stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
36.0,38.0,7.153541088104247,60.0,1.0,290.0,99.0,327.0,100.0,1.0,-3.455719422135884,-63.0,-37.0,3.003094351103115,-3.608274582129735,0.46037345701448595,-5.048097688815706,-1.0260706502249626
80.0,83.0,4.750194311141968,61.0,1.0,60.0,2.0,226.0,5.0,3.0,8.209087853532877,-68.0,-166.0,2.4277800619887335,-3.5246639467021827,0.17843060110134285,-2.2485304696207433,-1.0853236135484463
129.0,111.0,6.01620078086853,62.0,1.0,37.0,19.0,214.0,9.0,-10.0,-5.715706584957102,-36.0,-177.0,-3.5338142325713275,-3.8004438500963986,-0.09023560266315359,-4.368135199257475,-1.1365132137733833
99.0,100.0,5.9337217807769775,63.0,1.0,327.0,97.0,277.0,142.0,45.0,40.21863112650952,2.0,50.0,1.3470115086928058,-4.3414030349655715,0.30225150413950275,-3.5383251573273267,-1.1773734985786282
2.0,5.0,3.6340360641479488,64.0,1.0,226.0,145.0,342.0,142.0,-3.0,-3.7744959040444552,3.0,-116.0,3.0514275957549857,-3.042518462163889,0.1106281250024209,1.4661785739781317,-1.2056511237399754
19.0,9.0,5.88212776184082,65.0,1.0,214.0,109.0,137.0,126.0,17.0,14.07511454353356,56.0,77.0,3.6474035043960424,-3.6858691142674225,0.4180905804914813,-4.9514809087239655,-1.2192001189103696
97.0,142.0,4.667065143585205,66.0,1.0,277.0,59.0,233.0,40.0,-19.0,-17.367262775903512,38.0,44.0,-0.38578130044966735,-2.766023101320669,0.1832063407293575,-5.626605182056001,-1.2160847955522673
145.0,142.0,2.8320040702819824,67.0,1.0,342.0,96.0,220.0,103.0,7.0,2.0503461359024744,49.0,122.0,-1.9128505486354284,-3.0271804298525673,0.12173622995644057,-3.699192631535998,-1.194685639302928
109.0,126.0,3.101294755935669,68.0,1.0,137.0,9.0,56.0,3.0,-6.0,-2.648262050340902,-46.0,81.0,-2.197492386086204,-3.2642134327410135,0.14506887813338315,-4.515476945949687,-1.153802064688784
59.0,40.0,6.132215023040772,69.0,1.0,233.0,105.0,169.0,112.0,7.0,3.4331056024073963,-46.0,64.0,0.6331051289636437,-3.0040452178830246,0.04857583676265518,-2.2177633448607534,-1.0927453177854303
96.0,103.0,4.732550859451294,70.0,1.0,220.0,93.0,272.0,80.0,-13.0,-18.458840066166445,3.0,-52.0,0.8715635286496404,-2.724048034200611,0.20104239241129457,-2.7815600352451306,-1.011414701839035
9.0,3.0,3.0029909610748287,71.0,1.0,56.0,4.0,202.0,10.0,6.0,8.117962584030197,5.0,-146.0,0.9675906084866192,-2.765179456037145,0.17448200933041821,-0.9487554756873503,-0.9103507457678387
105.0,112.0,2.531318187713623,72.0,1.0,169.0,55.0,38.0,47.0,-8.0,-5.5427512135089625,50.0,131.0,4.492939511844521,-2.2939899448768832,0.3273714996847207,-2.094413957907077,-0.7907599598528733
93.0,80.0,2.8477261066436768,73.0,1.0,272.0,37.0,184.0,39.0,2.0,0.5892235461387134,56.0,88.0,-1.2140165089205788,-2.485226125548846,-0.07152375331431386,-2.0238252083693564,-0.6545073919273352
4.0,10.0,4.782490015029907,74.0,1.0,202.0,146.0,223.0,3.0,3.0,3.806885344537351,4.0,-21.0,-1.3827436002365194,-2.428478996037862,0.2891735808380017,-5.265124551372109,-0.504075214673158
55.0,47.0,4.181318283081056,75.0,1.0,38.0,49.0,127.0,55.0,6.0,8.16740616885703,6.0,-89.0,0.5671006289579454,-2.257280522403699,0.0542012010129511,-1.8482763221868848,-0.3424878876785367
37.0,39.0,4.383918046951294,76.0,1.0,184.0,72.0,276.0,69.0,-3.0,-6.910096761751687,-35.0,-92.0,4.198077371203699,-2.2967429159441552,0.4203148154646898,-4.661436161973783,-0.17320685092009505
146.0,3.0,4.3996970653533936,77.0,1.0,223.0,64.0,176.0,62.0,-2.0,-2.2795099903634206,-64.0,47.0,2.1854701015258975,-2.4427068499291655,0.1673913850507421,-1.8795800291684195,0.0
49.0,55.0,6.230996370315553,78.0,1.0,127.0,126.0,65.0,116.0,-10.0,-6.747552575117323,69.0,62.0,0.21480543745306027,-2.374150817193473,0.21372950669502122,-5.830218109509875,0.17320685092009505
72.0,69.0,6.8175299167633066,79.0,1.0,276.0,1.0,52.0,131.0,-16.0,-7.532126995169321,71.0,-136.0,1.2644188581198725,-2.3194768227339764,-0.08239751142767619,-2.070755344681937,0.3424878876785367
64.0,62.0,2.5499117374420166,80.0,1.0,176.0,43.0,244.0,48.0,5.0,5.419720686832351,21.0,-68.0,2.838646221595087,-2.2922091506844406,0.26436233271282933,-5.5570643469472,0.504075214673158
126.0,116.0,2.93355393409729,81.0,1.0,65.0,57.0,102.0,39.0,-18.0,-15.859211706918712,69.0,-37.0,2.617860258887785,-1.7294844296695397,0.24392406662536387,-5.164811964981589,0.6545073919273352
