stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
74.0,90.0,2.587383032,11.0,1.0,135.0,52.0,93.0,43.0,-9.0,-2.4822069897794767,22.0,42.0,9.33216411324452,-3.221504488864637,0.7877234377951738,0.0915372476928519,-0.005686141635441844
120.0,117.0,2.248811007,12.0,1.0,222.0,137.0,106.0,128.0,-9.0,-14.095575543850792,-17.0,116.0,3.216955531237851,-6.72206790514193,0.0910096107311061,2.386827995817735,-0.00664853181547637
52.0,43.0,1.7624850269999999,13.0,1.0,93.0,55.0,76.0,42.0,-13.0,-5.385567774992174,-3.0,17.0,6.272708335753654,-7.525717483113027,0.6759044701010617,-2.0107670280252563,-0.0077695056740591135
137.0,128.0,2.8668680189999995,14.0,1.0,106.0,26.0,6.0,41.0,15.0,16.481569273754367,-35.0,100.0,5.615981879044836,-7.114895866498898,0.555904725795014,2.8535980512131793,-0.009080410449316529
55.0,42.0,2.584929943,15.0,1.0,76.0,1.0,110.0,141.0,-6.0,-3.6641110115830964,54.0,-34.0,8.616718489534065,-6.734121447487727,0.7472115177698172,-1.8058952993575244,-0.010618745732363434
26.0,41.0,1.819329977,16.0,1.0,6.0,104.0,221.0,75.0,-29.0,-34.23242754491192,68.0,145.0,6.167380237003151,-5.7980728085673015,0.6889641675267577,-0.18482000963576814,-0.012429423420497465
1.0,141.0,1.616361856,17.0,1.0,110.0,75.0,292.0,23.0,-52.0,-49.94741464121014,72.0,178.0,5.79185674387316,-4.661817658900296,0.38573303200600584,0.3712599384537051,-0.01456627112895156
104.0,75.0,1.61364603,18.0,1.0,221.0,44.0,204.0,45.0,1.0,4.782013140400417,60.0,17.0,7.227565683344579,-4.661817658900296,0.4477843552824083,4.697498054527674,-0.01709382190808461
75.0,23.0,1.996358871,19.0,1.0,292.0,122.0,245.0,111.0,-11.0,-7.703100067423597,-47.0,47.0,2.73897728372091,-3.549027468662377,0.07552360986861,0.9075403135357513,-0.020089438494547605
44.0,45.0,2.989457846,20.0,1.0,204.0,24.0,237.0,21.0,-3.0,-1.8659843032774497,20.0,-33.0,7.135133108272834,-3.3655311035353908,0.5668580877939576,1.0833388821086984,-0.023645825592145304
122.0,111.0,2.6712090969999998,21.0,1.0,245.0,147.0,119.0,4.0,3.0,2.8656277606841423,-25.0,126.0,6.525489951180107,-3.1292625474640396,0.5936868232709306,-1.2847802460548854,-0.02787398843566228
24.0,21.0,1.297047853,22.0,1.0,237.0,28.0,324.0,18.0,-10.0,-8.214512800431969,-4.0,-87.0,6.299934035373693,-3.02764033052644,0.6230320172517112,-2.3791156329746928,-0.03290669957978894
147.0,4.0,0.683378935,23.0,1.0,119.0,117.0,316.0,96.0,-21.0,-15.937646829105539,30.0,163.0,4.863374451285052,-2.3657166292177947,0.6211816773300228,-0.5005034475405574,-0.03890253771177756
28.0,18.0,3.265384912,24.0,1.0,324.0,40.0,41.0,131.0,-55.0,-52.026413103860015,-12.0,-77.0,5.591659905260424,0.6025008149986565,0.4097310832347503,1.4906271285393977,-0.0460505612983319
117.0,96.0,3.565374851,25.0,1.0,316.0,82.0,187.0,103.0,21.0,15.710144990705807,35.0,129.0,9.464310763031186,0.34098853654430866,0.8672308561903794,-1.6607805214223685,-0.05457567473967677
40.0,131.0,0.949342012,26.0,1.0,41.0,5.0,251.0,6.0,1.0,7.3753218328943815,35.0,150.0,6.767185228557575,1.4427220447353162,0.705185245581853,-1.362098034073526,-0.06474473378002463
82.0,103.0,2.83227706,27.0,1.0,187.0,72.0,198.0,84.0,12.0,16.752566375856965,10.0,-11.0,11.632119549593403,0.7009169517124598,1.1187890948561166,-1.384646306849943,-0.07687341821751376
5.0,6.0,5.299543142,28.0,1.0,251.0,143.0,338.0,142.0,-1.0,1.5785310676706468,8.0,-87.0,8.017889735253439,0.6184078919991792,1.0457260496008105,-2.9840834836560552,-0.09133387110670939
72.0,84.0,0.611857176,29.0,1.0,198.0,46.0,162.0,56.0,10.0,14.350399562922867,26.0,36.0,8.042579012330398,0.1922796326271444,0.6949616636583095,-0.8257941795088394,-0.10856306195559103
143.0,142.0,3.982766867,30.0,1.0,338.0,123.0,30.0,130.0,7.0,9.509718638424296,20.0,-52.0,3.7103082835282413,0.41706391742660304,0.3255673713718364,1.3032622422474518,-0.12907177393430633
46.0,56.0,5.516905069,31.0,1.0,162.0,39.0,65.0,25.0,-14.0,-11.1649479728081,7.0,97.0,7.990064199443321,0.6496890185077279,0.7578723478521368,-0.9755568757820253,-0.1534540387798504
123.0,130.0,1.950168133,32.0,1.0,30.0,141.0,78.0,144.0,3.0,2.931230374482234,-18.0,-48.0,4.932982825894428,1.0306591027418501,0.6238029300140423,-1.7290850517043928,-0.18239674498677094
39.0,25.0,2.949445248,33.0,1.0,65.0,12.0,139.0,139.0,-19.0,-17.08638408113398,27.0,-74.0,6.789622036036508,1.2860735710486866,0.5839028067304439,1.4506297453260175,-0.21668902260919132
141.0,144.0,2.861211777,34.0,1.0,78.0,111.0,255.0,113.0,2.0,4.106266862571467,30.0,-177.0,4.858205284054867,1.4252902471533928,0.36188015299276577,1.131234394082478,-0.2572308601506567
12.0,139.0,1.363798857,35.0,1.0,139.0,108.0,154.0,118.0,10.0,9.158144226310732,50.0,-15.0,7.867521255314078,1.6961481639953429,0.6908713005988874,1.7190588999732732,-0.30504023580765416
111.0,113.0,3.1999881269999997,36.0,1.0,255.0,89.0,74.0,102.0,13.0,2.0622578745620004,22.0,-179.0,5.380841042371225,1.8888533375005716,0.6173773696936361,0.6010523363644854,-0.36125784939867106
108.0,118.0,9.033717871,37.0,1.0,154.0,19.0,320.0,13.0,-6.0,-5.5840785725527615,-57.0,-166.0,5.28264147016539,1.97381853416124,0.46669269209026926,0.5153096278859388,-0.4271483286076245
89.0,102.0,5.883192778,38.0,1.0,74.0,69.0,295.0,82.0,13.0,19.852301073864204,20.0,139.0,4.622707725447963,1.6500118093219993,0.4575354501043019,-1.3295380051857422,-0.5040965639317172
19.0,13.0,0.8119578359999999,39.0,1.0,320.0,37.0,213.0,6.0,-31.0,-28.383859197934292,-18.0,107.0,6.901939933705978,2.1111348645005754,0.5973706836763005,0.05589522938993268,-0.5935976163965951
69.0,82.0,2.9162781239999997,40.0,1.0,295.0,35.0,91.0,60.0,25.0,27.448820125709325,34.0,-156.0,4.505602344241019,2.014636416456527,0.37437843955166983,-0.40618524968888625,-0.6972384621165594
37.0,6.0,1.4149839880000001,41.0,1.0,213.0,138.0,327.0,120.0,-18.0,-22.129731708563632,45.0,-114.0,6.623827002941612,0.9341983483731268,0.4052882550942583,1.6682686705344645,-0.816669715965936
35.0,60.0,3.416206121,42.0,1.0,91.0,66.0,282.0,48.0,-18.0,-9.767382324182641,-31.0,169.0,7.066629042739041,0.6882907976803004,0.6334276424383594,-4.81640741618047,-0.9535654470598629
138.0,120.0,3.163129807,43.0,1.0,327.0,80.0,297.0,36.0,-44.0,-47.18607066151278,58.0,30.0,3.0494852409431936,2.113446294085864,0.08704386633836014,3.530226743757953,-1.1095693007274827
66.0,48.0,1.5327510830000002,44.0,1.0,282.0,57.0,345.0,47.0,-10.0,-1.7729577931417495,9.0,-63.0,6.234302121242863,2.801677705439525,0.5018852399376271,0.9914153900319908,-1.2862254176457444
80.0,36.0,1.4658150669999999,45.0,1.0,297.0,115.0,0.0,12.0,43.0,47.64508209611356,-35.0,-63.0,8.050984201346505,2.7477665318536846,0.6285072977960457,0.9301407713549499,-1.48489313295446
57.0,47.0,1.516418934,46.0,1.0,345.0,60.0,88.0,56.0,-4.0,4.8216257661677915,-3.0,-103.0,3.2807830807327503,2.502884588510979,0.5610230601156622,-3.3587778014163514,-1.7066451835106267
115.0,12.0,0.9972681999999999,47.0,1.0,0.0,49.0,25.0,47.0,-2.0,3.3771223726949495,66.0,-25.0,7.016738792490555,1.2811359779345344,0.6827044990892035,-4.542009594108874,-1.9521501755510813
49.0,47.0,1.082828999,49.0,1.0,25.0,59.0,325.0,48.0,-11.0,-2.3239166792506794,-10.0,60.0,4.662340199705534,0.8987054975160197,0.43339757072458895,-2.6712683648876685,-2.2215413746520682
3.0,63.0,1.21518302,50.0,1.0,253.0,139.0,66.0,2.0,9.0,6.0754038719252685,10.0,-173.0,5.3722933067279035,0.8315675355000468,0.5088384890287115,0.2379179284350795,-2.514275454876827
59.0,48.0,3.264822006,51.0,1.0,325.0,62.0,40.0,52.0,-10.0,-1.0769034428162385,-3.0,-75.0,9.825916647838048,0.08311899218708511,0.7289981616110899,0.7600654090921362,-2.8289866297068484
139.0,2.0,1.6498119830000002,52.0,1.0,66.0,17.0,15.0,31.0,14.0,14.409966174131874,-24.0,51.0,5.704738386380846,-0.821441828270754,0.38918698805705787,-0.7925766045974523,-3.1633434883589655
62.0,52.0,1.6831653119999999,53.0,1.0,40.0,133.0,62.0,134.0,1.0,-5.1645879675937385,-71.0,-22.0,5.769270729279027,-1.1855783462413676,0.517773914868417,-2.835154118366433,-3.513917738118059
17.0,31.0,0.6146709920000001,54.0,1.0,15.0,45.0,91.0,47.0,2.0,6.052925893877025,-28.0,-76.0,4.069136460716463,-1.1437677535136435,0.1652095863665125,2.712287039793602,-3.8760757246236963
133.0,134.0,1.8652868269999998,55.0,1.0,62.0,86.0,207.0,75.0,-11.0,-19.9818670889833,47.0,-145.0,8.456339907994371,-2.914050175298862,0.7103576926173949,-0.1784677940354771,-4.243904850897995
45.0,47.0,2.649610996,56.0,1.0,91.0,128.0,43.0,90.0,-38.0,-40.50518314719178,63.0,48.0,5.928178469146538,-4.754567925467003,0.38774906357802386,0.7921726123717101,-4.610187605085643
86.0,75.0,1.482930899,57.0,1.0,207.0,83.0,106.0,118.0,35.0,28.70449933223788,3.0,101.0,9.448716592296437,-4.446260299617409,0.6277446003581413,-2.066561319324652,-4.966435600615422
128.0,90.0,0.9839632509999999,58.0,1.0,43.0,71.0,167.0,82.0,11.0,16.52697457495274,57.0,-124.0,8.275813418511087,-4.383911764143037,0.76018498844041,-2.63731449531766,-5.302994624888187
83.0,118.0,2.0204029080000003,59.0,1.0,106.0,130.0,257.0,129.0,-1.0,-5.403418278679701,-47.0,-151.0,4.920157371601689,-4.009750553650047,0.31024490027330087,-1.6037979761128514,-5.609229040563474
71.0,82.0,1.697010994,60.0,1.0,167.0,68.0,71.0,77.0,9.0,16.395516219746334,3.0,96.0,7.134485688807628,-4.116990116304505,0.5587441462194882,0.46150330751018065,-5.8737899407155005
130.0,129.0,2.683119059,61.0,1.0,257.0,124.0,304.0,142.0,18.0,19.61407725802909,6.0,-47.0,4.580867008004781,-3.2684637714913065,0.36575141800249505,0.89283436915467,-6.084966306247623
124.0,142.0,2.011610746,63.0,1.0,304.0,77.0,296.0,74.0,-3.0,-2.9817498861908325,47.0,8.0,3.1021036819253847,-2.728491146541499,0.08982383823294189,2.1825944114646405,-6.231112279921483
84.0,146.0,5.114863157,64.0,1.0,145.0,140.0,142.0,140.0,0.0,-1.5404591710655133,-56.0,3.0,8.021635766451325,-1.7954526878914734,0.6633549365220975,3.6277895358206727,-6.301136940061163
77.0,74.0,3.83376503,65.0,1.0,296.0,85.0,60.0,83.0,-2.0,-10.153279106203478,-8.0,-124.0,6.344657100340905,-1.7987166431461021,0.49473690381666197,-1.467062904045968,-6.285036154974752
140.0,140.0,2.547381878,66.0,1.0,142.0,36.0,17.0,22.0,-14.0,-11.47183398946401,-42.0,125.0,6.665315119658042,-1.957442952557526,0.44774873786253594,0.9105141942088738,-6.1744398616859195
85.0,83.0,1.4809229369999999,67.0,1.0,60.0,47.0,253.0,50.0,3.0,7.672368292159185,38.0,167.0,3.081652926072576,-1.6825532254109508,0.10532559435681524,0.2767816717758099,-5.963143128485866
36.0,22.0,3.1998069289999997,68.0,1.0,17.0,33.0,277.0,39.0,6.0,8.298044705166468,3.0,100.0,8.153816405078395,-2.1263653830462492,0.6507829254782206,-0.12294678741209238,-5.647586299557328
47.0,50.0,3.9144871230000002,69.0,1.0,253.0,29.0,74.0,34.0,5.0,6.914965887164137,18.0,179.0,5.9069962118740875,-1.8698567432853874,0.550489330200741,-0.7633588744686506,-5.2272489484129165
33.0,39.0,1.8826961519999998,70.0,1.0,277.0,76.0,278.0,74.0,-2.0,-0.9472518146946165,-43.0,-1.0,8.716734066922504,-1.8682417607829933,0.8311563791849297,-1.48853348624116,-4.7049246662613795
29.0,34.0,2.8476889130000003,71.0,1.0,74.0,22.0,207.0,29.0,7.0,7.785172252231825,7.0,-133.0,4.4301947269398925,-1.1335283664686573,0.35973837224205285,-0.9498319623137946,-4.086849005726488
76.0,74.0,1.915902138,72.0,1.0,278.0,14.0,350.0,21.0,7.0,8.009888249356898,62.0,-72.0,7.545533138251057,-1.0730055767662023,0.7569714405127005,1.745895651618172,-3.3826610093365828
22.0,29.0,3.116162062,73.0,1.0,207.0,112.0,332.0,105.0,-7.0,-4.076881510283179,56.0,-125.0,7.63786051777245,-1.039524560150443,0.6967139020653756,-1.7733695903709084,-2.605189178118817
14.0,21.0,2.979897022,74.0,1.0,350.0,32.0,173.0,23.0,-9.0,-6.7821061785941685,-18.0,177.0,5.011137777979784,-0.4208333399405916,0.3889206939465075,-3.3142500075958568,-1.7700646900392234
112.0,105.0,3.3608169560000003,75.0,1.0,332.0,94.0,25.0,100.0,6.0,-5.95243008492249,18.0,-53.0,4.800234034991795,-0.1809255819772547,0.1834888343061678,-1.90124074776566,-0.8951771490801304
32.0,23.0,3.215802193,76.0,1.0,173.0,131.0,68.0,33.0,48.0,42.82508441006613,47.0,105.0,6.4835328690115706,-0.13037982464644915,0.530578594868278,1.5147009036914556,0.0
131.0,33.0,1.0997149940000002,78.0,1.0,68.0,93.0,39.0,100.0,7.0,-4.999084708840279,38.0,29.0,8.10384448792838,-0.11300525532686832,0.6509943051704957,0.7174656168333263,0.8951771490801304
13.0,88.0,2.450061083,79.0,1.0,266.0,42.0,205.0,45.0,3.0,6.323585348502498,-29.0,61.0,7.3883304952820845,0.006725298599073251,0.506613489856072,0.4064498341764194,1.7700646900392234
93.0,100.0,3.082181215,80.0,1.0,39.0,135.0,277.0,30.0,41.0,34.80782772954152,-42.0,122.0,7.051640866377815,0.4045990454520056,0.44789126783736355,-2.1381540659099443,2.605189178118817
42.0,45.0,1.949840784,81.0,1.0,205.0,144.0,125.0,147.0,3.0,6.357169582366319,44.0,80.0,5.196555899880244,1.5307471003378461,0.4999985038463734,1.3324903085107698,3.3826610093365828
135.0,30.0,2.65121913,82.0,1.0,277.0,91.0,200.0,112.0,21.0,9.289070815242418,44.0,77.0,6.906887894868277,2.05603603017525,0.4891260305043999,-0.8239861628480465,4.086849005726488
144.0,147.0,1.58336997,83.0,1.0,125.0,30.0,348.0,147.0,-29.0,-26.97086477600208,-32.0,137.0,8.70648472566027,2.084561590143063,0.7452432975729778,-0.3284612313947721,4.7049246662613795
,,,,,,,,,,,,,4.8617791711330005,2.013960477904547,0.3198575678823907,-1.5004306703169108,5.2272489484129165
,,,,,,,,,,,,,2.783788615631594,2.783727592397039,0.17478550234730192,-0.6426520458066547,5.647586299557328
136.0,115.0,1.697369814,1.0,2.0,323.0,79.0,14.0,82.0,3.0,0.8875121267570671,57.0,-51.0,5.631284685895324,2.652829756541534,0.4365658989991578,-0.9685473057701995,5.963143128485866
50.0,58.0,0.449648857,2.0,2.0,109.0,7.0,162.0,125.0,-28.0,-22.58425974757987,43.0,-53.0,6.55356533144242,2.596574360836661,0.49467017912492844,1.0451462611314482,6.1744398616859195
79.0,82.0,2.233154058,3.0,2.0,14.0,145.0,293.0,123.0,-22.0,-18.586531589038906,-66.0,81.0,9.837877236095267,4.230139180761281,0.5463202554468928,3.095417508685035,6.285036154974752
7.0,125.0,2.58118391,4.0,2.0,162.0,20.0,161.0,10.0,-10.0,-9.496330635281574,-13.0,1.0,6.236519122662311,4.195207955841938,0.5318588694797565,0.7278746826887857,6.301136940061163
145.0,123.0,0.5142939089999999,5.0,2.0,293.0,63.0,256.0,2.0,-61.0,-52.13181568477133,-64.0,37.0,4.3735552659977035,4.547638472545556,0.49010224206955866,-0.67558283420918,6.231112279921483
20.0,10.0,1.180902958,6.0,2.0,161.0,113.0,19.0,147.0,34.0,37.62827109322169,53.0,142.0,7.015121669434204,4.491908437207201,0.47358355247699124,-0.002579119133914874,6.084966306247623
63.0,2.0,0.71666503,7.0,2.0,256.0,55.0,320.0,51.0,-4.0,3.6144322250078256,8.0,-64.0,5.966176790756266,3.9709340588645956,0.4505015235903846,-2.197602363816052,5.8737899407155005
113.0,147.0,1.848002911,8.0,2.0,19.0,84.0,19.0,99.0,15.0,7.74602948930906,29.0,0.0,6.602864295288263,3.9709340588645956,0.44344856314298176,-0.2768367022912559,5.609229040563474
55.0,51.0,2.397427082,9.0,2.0,320.0,80.0,233.0,97.0,17.0,13.81392933848722,-25.0,87.0,5.000530901856246,3.8030373369172343,0.38251929858793643,0.16121637553103385,5.302994624888187
84.0,99.0,1.516739845,10.0,2.0,19.0,130.0,342.0,105.0,-25.0,-29.403418278679702,-46.0,37.0,7.872233928283542,3.3791466726260606,0.6556552332871255,0.10217365642963128,4.966435600615422
80.0,97.0,2.45185113,11.0,2.0,233.0,4.0,326.0,142.0,-8.0,-1.6183921738484388,-70.0,-93.0,6.882388103892176,2.752848010865358,0.5952241290320841,-0.21786596090777222,4.610187605085643
130.0,105.0,2.05397296,12.0,2.0,342.0,21.0,349.0,21.0,0.0,0.6307594792271451,-37.0,-7.0,5.650717032133836,2.8653081401016207,0.5583552100871604,-0.32400419294977073,4.243904850897995
4.0,142.0,2.2126519680000003,13.0,2.0,326.0,102.0,166.0,102.0,0.0,-7.290416612568399,48.0,160.0,4.160518691102821,3.0732804170111354,0.2906069995468137,-0.8743057916340278,3.8760757246236963
21.0,21.0,6.016805887,14.0,2.0,349.0,10.0,300.0,143.0,-13.0,-9.798376366247375,11.0,49.0,7.427128980249622,2.830096924755444,0.5624590284489497,2.1997903265341585,3.513917738118059
10.0,143.0,2.731283188,16.0,2.0,300.0,97.0,81.0,98.0,1.0,-10.048068634000366,59.0,-141.0,4.520957057885276,1.6519234148790187,0.32624071540065525,1.1906972737589723,3.1633434883589655
66.0,134.0,1.581212759,17.0,2.0,9.0,77.0,284.0,68.0,-9.0,-8.981749886190833,-11.0,85.0,7.429523865629864,1.651557545507268,0.5429483562500654,1.5587075787010871,2.8289866297068484
97.0,98.0,4.930054188,18.0,2.0,81.0,147.0,24.0,144.0,-3.0,-3.1343722393158577,-50.0,57.0,6.878748327192279,1.7127096051260007,0.600569449364768,1.1737858570318944,2.514275454876827
77.0,68.0,3.0164728160000003,19.0,2.0,284.0,41.0,102.0,53.0,12.0,15.135672477763002,36.0,-178.0,4.415755653034112,1.6856501569245792,0.4100559462489542,0.20556821569596873,2.2215413746520682
147.0,144.0,2.001999855,20.0,2.0,24.0,89.0,185.0,103.0,14.0,3.0622578745620004,58.0,-161.0,5.7464505250784255,1.6537666867661478,0.4646110881227555,2.0749563962205664,1.9521501755510813
41.0,53.0,2.85081172,21.0,2.0,102.0,75.0,10.0,77.0,2.0,4.052585358789863,-34.0,92.0,6.484494320062486,1.0866583642393497,0.5876628820011307,-1.802149016305375,1.7066451835106267
89.0,103.0,2.214428186,22.0,2.0,185.0,68.0,220.0,57.0,-11.0,-3.6044837802536653,21.0,-35.0,5.58269268162284,1.547602088771632,0.3209604208970546,-0.1569958830483515,1.48489313295446
75.0,77.0,2.41695714,23.0,2.0,10.0,17.0,13.0,143.0,-20.0,-19.590033825868126,58.0,-3.0,5.934592015751126,0.824196811337728,0.1281427573915233,1.5802419317632588,1.2862254176457444
68.0,57.0,0.518543005,24.0,2.0,220.0,73.0,74.0,54.0,-19.0,-15.089272494464204,-5.0,146.0,4.232849639893771,0.7920879524731995,0.29802367703228855,1.781021203630268,1.1095693007274827
17.0,143.0,2.027547836,25.0,2.0,13.0,47.0,304.0,53.0,6.0,10.672368292159184,-30.0,69.0,3.6587042322854724,1.1141665561890908,0.3928036571742724,0.6344931365985029,0.9535654470598629
73.0,54.0,1.734508991,26.0,2.0,74.0,103.0,273.0,103.0,0.0,-6.287286341379647,-30.0,161.0,4.40140677001403,1.1245821562263756,0.34658414998213216,1.1605158995647362,0.816669715965936
47.0,53.0,2.8011100289999997,27.0,2.0,304.0,82.0,356.0,108.0,26.0,20.710144990705807,-35.0,-52.0,4.896111261378399,0.6492530060651691,0.3400220820827002,1.6952792226742286,0.6972384621165594
103.0,103.0,1.015707254,28.0,2.0,273.0,117.0,75.0,105.0,-12.0,-6.937646829105538,-14.0,-162.0,4.814436538343026,0.554796513721069,0.365702135906096,0.9126947646873123,0.5935976163965951
82.0,108.0,3.1169211860000003,29.0,2.0,356.0,39.0,0.0,32.0,-7.0,-4.1649479728081,43.0,-4.0,6.6580853459612905,-0.08130308218193187,0.43464350851639294,0.5663169928311995,0.5040965639317172
117.0,105.0,4.8016939160000005,30.0,2.0,75.0,36.0,17.0,48.0,12.0,14.52816601053599,-65.0,58.0,5.153452506190959,-0.08513986358404334,0.4913202237158712,0.7005165187891673,0.4271483286076245
39.0,32.0,1.817985058,31.0,2.0,0.0,137.0,321.0,138.0,1.0,-4.095575543850791,48.0,39.0,8.49272329039924,0.28104911471855637,0.9016938820968551,0.146078910832819,0.36125784939867106
36.0,48.0,2.5662620069999997,32.0,2.0,17.0,6.0,176.0,7.0,1.0,7.0086490712092635,30.0,-159.0,3.3593217700946147,0.281038484171273,0.26838474590806805,3.776600777344077,0.30504023580765416
137.0,138.0,1.683688164,33.0,2.0,321.0,58.0,342.0,50.0,-8.0,0.4756151555831494,-67.0,-21.0,5.8266142629524085,0.6353278120752005,0.4045924071000004,2.2481238361812403,0.2572308601506567
6.0,7.0,1.6865661140000001,34.0,2.0,176.0,146.0,220.0,144.0,-2.0,0.39394263456760203,6.0,-44.0,3.8373617602442884,0.296595633240094,0.12816526202728284,0.6089304670038858,0.21668902260919132
58.0,50.0,0.568146944,35.0,2.0,342.0,9.0,241.0,141.0,-14.0,-10.056483313323596,49.0,101.0,2.9046160322182493,-0.24453517527816837,0.16098285693379763,1.6519932361853584,0.18239674498677094
146.0,144.0,1.2828180790000001,36.0,2.0,220.0,3.0,345.0,22.0,19.0,24.858350087663734,-3.0,-125.0,6.168981922663523,-1.0633697659026007,0.5781268851489854,-0.017580006231594784,0.1534540387798504
9.0,141.0,0.702825785,37.0,2.0,241.0,52.0,87.0,43.0,-9.0,-2.4822069897794767,-43.0,154.0,7.110751482382621,-0.4510935888757666,0.5405237485727152,-0.932760686385236,0.12907177393430633
52.0,43.0,0.5534410479999999,39.0,2.0,87.0,118.0,308.0,103.0,-15.0,-9.971435745611153,-66.0,139.0,7.831529197752028,-0.47637782602374495,0.5700627279889833,-1.5161923933906636,0.10856306195559103
2.0,85.0,1.590474844,40.0,2.0,351.0,72.0,2.0,72.0,0.0,4.752566375856966,-70.0,-11.0,1.7603262745801238,-0.21923166626438562,-0.020815026356700326,3.990106025740746,0.09133387110670939
118.0,103.0,1.234010935,41.0,2.0,308.0,61.0,247.0,47.0,-14.0,-5.0941131953441285,57.0,61.0,4.939567883597031,-0.09262982140867367,0.26687104263374545,-0.5205100959209882,0.07687341821751376
72.0,72.0,1.09957242,42.0,2.0,2.0,96.0,25.0,110.0,14.0,2.5252259959562835,-24.0,-23.0,5.706367611877696,-0.7939654825358715,0.48929546502319243,0.019096289074408173,0.06474473378002463
61.0,47.0,0.438277245,43.0,2.0,247.0,106.0,192.0,124.0,18.0,14.9650689280571,-45.0,55.0,4.034605763150946,0.06686720189700573,0.21100233143736347,0.9986057232361925,0.05457567473967677
96.0,110.0,1.767584085,44.0,2.0,25.0,81.0,79.0,88.0,7.0,2.750728343209439,15.0,-54.0,7.347356552339553,-0.2300862494492555,0.6366094516055956,-0.28074609264069406,0.0460505612983319
106.0,124.0,2.383232832,45.0,2.0,192.0,11.0,189.0,134.0,-23.0,-20.48389483924965,-51.0,3.0,10.326664365064106,-0.36800185079375897,0.8257759149139416,1.718532017211902,0.03890253771177756
81.0,88.0,1.482084036,46.0,2.0,79.0,53.0,273.0,48.0,-5.0,1.8972620334045098,28.0,166.0,8.497501396919358,-0.6221604463438698,0.6258614984571769,2.713179021700832,0.03290669957978894
11.0,134.0,1.35295701,47.0,2.0,189.0,112.0,59.0,93.0,-19.0,-16.07688151028318,45.0,130.0,5.172304380946402,-1.1642615285788385,0.42941483245736756,2.581076006982753,0.02787398843566228
53.0,48.0,2.267154932,48.0,2.0,273.0,27.0,205.0,18.0,-9.0,-7.359406495532844,26.0,68.0,7.8235165876485855,0.7730104252125807,0.5355995835551401,0.6108878182912645,0.023645825592145304
112.0,93.0,1.56805706,49.0,2.0,59.0,85.0,189.0,100.0,15.0,6.8467208937965225,27.0,-130.0,3.8416830463922356,0.6806719728127861,0.317359891217458,1.1600347573457475,0.020089438494547605
27.0,18.0,3.799499035,50.0,2.0,205.0,124.0,263.0,106.0,-18.0,-16.38592274197091,49.0,-58.0,7.059599327415955,0.6806719728127861,0.7482062262996498,-1.6057662600621279,0.01709382190808461
