stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
117.0,96.0,5.299543142,25.0,1.0,316.0,5.0,251.0,6.0,1.0,3.1701507830347015,-34.0,65.0,3.2576663054712567,-0.21817595146183746,-0.031300172677947845,-1.219759454219455,-0.2681971826143545
40.0,131.0,0.611857176,26.0,1.0,41.0,72.0,198.0,84.0,12.0,16.673379312473514,-32.0,-157.0,0.8663604982921097,0.294590528152024,-0.09929816331290578,-0.9475210526134216,-0.29517047733469215
82.0,103.0,3.982766867,27.0,1.0,187.0,143.0,338.0,142.0,-1.0,1.4922576462540729,-61.0,-151.0,2.454734354614984,0.2586850244915677,-0.006246694721261451,0.975415491875402,-0.32464538147004407
5.0,6.0,5.516905069,28.0,1.0,251.0,46.0,162.0,56.0,10.0,14.412680863805972,-41.0,89.0,1.4593457099836247,0.2071549303837752,0.08888576329602027,0.1347118388739857,-0.35681160673671297
72.0,84.0,1.950168133,29.0,1.0,198.0,123.0,30.0,130.0,7.0,9.489588631129775,-51.0,168.0,4.464242965934907,0.3307708378717064,0.0573563727779516,-0.009798989232540429,-0.3918610603073055
143.0,142.0,2.949445248,30.0,1.0,338.0,39.0,65.0,25.0,-14.0,-11.262195727318728,-42.0,-87.0,4.3967829764791215,0.3734277637779868,0.0010447966066310275,1.265427012608737,-0.4299850359057172
46.0,56.0,2.861211777,31.0,1.0,162.0,141.0,78.0,144.0,3.0,2.8626594762837367,51.0,84.0,-0.7521359016663904,0.43955300074073506,-0.14916445640508033,0.8823364636373646,-0.4713707647721491
123.0,130.0,1.363798857,32.0,1.0,30.0,12.0,139.0,139.0,-19.0,-17.171838388889725,-35.0,-109.0,4.118771161983536,0.5335487733030108,0.03564158514947287,4.19075906739164,-0.5161972661223522
39.0,25.0,3.1999881269999997,33.0,1.0,65.0,111.0,255.0,113.0,2.0,4.059472305528741,-72.0,170.0,-1.4945057088274576,-1.0756157754960822,-0.28021697061020867,2.56433186749689,-0.5646304448497008
141.0,144.0,9.033717871,34.0,1.0,78.0,108.0,154.0,118.0,10.0,9.14203317394856,33.0,-76.0,4.668603531554503,-0.3395136869696666,-0.007362006776236959,1.7113611626858862,-0.6168173967366801
12.0,139.0,5.883192778,35.0,1.0,139.0,89.0,74.0,102.0,13.0,2.112045847424268,69.0,65.0,2.073630489398929,-0.3395136869696666,0.23999769801010593,-1.9831680139164038,-0.6728798990296927
111.0,113.0,0.8119578359999999,36.0,1.0,255.0,19.0,320.0,13.0,-6.0,-5.357017766747562,-54.0,-65.0,2.465232270714534,-0.5471449275632934,0.08188267826575059,2.3100689405727692,-0.7329070874883405
108.0,118.0,2.9162781239999997,37.0,1.0,154.0,69.0,295.0,82.0,13.0,19.78917945438684,39.0,-141.0,2.92202502494865,-1.1349105978272018,0.3182748802936268,3.076585345426635,-0.7969473504111977
89.0,102.0,1.4149839880000001,38.0,1.0,74.0,37.0,213.0,6.0,-31.0,-28.529240838546343,52.0,-139.0,-2.729629503695982,-0.4574620091974577,-0.18454761941844902,-4.163047328494278,-0.8649995059193809
19.0,13.0,3.416206121,39.0,1.0,320.0,35.0,91.0,60.0,25.0,27.263558996186305,-16.0,-131.0,0.6534519831489725,-0.5457745266823164,0.07689002796897945,-4.456537975322407,-0.9370033709127022
69.0,82.0,3.163129807,40.0,1.0,295.0,138.0,327.0,120.0,-18.0,-22.133308900143675,-69.0,-32.0,-2.2303343730904635,0.27382641825968895,-0.10170187074423737,-1.356751209436954,-1.012829878193103
37.0,6.0,1.5327510830000002,41.0,1.0,213.0,66.0,282.0,48.0,-18.0,-9.800589168304159,-29.0,-69.0,2.6481932769710803,0.8527450938850188,-0.0038259271227835713,-0.18202362719127776,-1.092270951411653
35.0,60.0,1.4658150669999999,42.0,1.0,91.0,80.0,297.0,36.0,-44.0,-47.23428676281901,-45.0,154.0,2.7811855802149945,-0.44257806816253736,0.06853704047398831,1.158545277695205,-1.175029404341685
138.0,120.0,1.516418934,43.0,1.0,327.0,57.0,345.0,47.0,-10.0,-1.6880368540431636,-65.0,-18.0,3.359002352001156,-0.06038086961416359,0.09624882599257813,0.2680527962392981,-1.2607091895240836
66.0,48.0,0.9972681999999999,44.0,1.0,282.0,115.0,0.0,12.0,43.0,47.57610136179312,-49.0,-78.0,3.4453600981864834,0.007306966363240122,0.15783200069010866,3.9456979896872966,-1.348806378962167
80.0,36.0,1.1781947609999999,45.0,1.0,297.0,60.0,88.0,56.0,-4.0,4.869720247050962,20.0,-151.0,0.3677811780335005,0.9766124302171484,0.04848429567668263,-1.1256342250974287,-1.4387013130383486
57.0,47.0,1.082828999,46.0,1.0,345.0,49.0,25.0,47.0,-2.0,3.477475873251022,8.0,-40.0,3.962139665303757,0.37149970132634996,0.1587669661322147,-1.4610167224343817,-1.5296523993976439
115.0,12.0,1.21518302,47.0,1.0,0.0,3.0,253.0,63.0,60.0,58.878917869776224,-34.0,107.0,-1.209859429988203,0.2682031481439245,-0.29226485018341347,0.7156967784991725,-1.6207920769602533
60.0,56.0,3.264822006,48.0,1.0,88.0,59.0,325.0,48.0,-11.0,-2.2625598082723872,1.0,123.0,1.842789065583954,-0.4292648975917564,-0.12167338151244839,2.2154362858825856,-1.711125476980606
49.0,47.0,1.6498119830000002,49.0,1.0,25.0,139.0,66.0,2.0,9.0,6.049113563353215,56.0,-41.0,2.0671365516615006,-0.4315477436125246,0.24596992821663988,1.9584745946885393,-1.7995323086270527
3.0,63.0,1.6831653119999999,50.0,1.0,253.0,62.0,40.0,52.0,-10.0,-1.0567539069360823,-59.0,-147.0,9.182911171583656,0.0975610554391192,0.41544880414534896,0.3351123546651944,-1.8847724666540833
59.0,48.0,0.6146709920000001,51.0,1.0,325.0,17.0,15.0,31.0,14.0,14.695660878968821,42.0,-50.0,2.844555576205942,1.1730388008829862,0.1404033358356143,-0.6721862353890166,-1.965495799751393
139.0,2.0,1.8652868269999998,52.0,1.0,66.0,133.0,62.0,134.0,1.0,-5.097236804378442,6.0,4.0,4.028573364842093,0.2907608292578012,0.3829258181164577,-0.001875795692470893,-2.040256387484168
62.0,52.0,2.649610996,53.0,1.0,40.0,45.0,91.0,47.0,2.0,6.097280325486677,17.0,-51.0,-0.8102721904819179,0.08424884004575255,-0.1264779642719079,-2.1045658497408266,-2.107531550223046
17.0,31.0,1.482930899,54.0,1.0,15.0,86.0,207.0,75.0,-11.0,-19.96366005840821,-69.0,168.0,2.1649515721767805,0.17054119946064078,-0.027070264054653046,-1.0636663046347847,-2.165745660752089
133.0,134.0,0.9839632509999999,55.0,1.0,62.0,128.0,43.0,90.0,-38.0,-40.460214994769444,5.0,19.0,2.5993484199269785,0.8584701487348788,-0.30485069996744235,-2.5730339968149134,-2.2132986411266997
45.0,47.0,2.0204029080000003,56.0,1.0,91.0,83.0,106.0,118.0,35.0,28.68800455447183,-38.0,-15.0,2.4979089440324658,-1.0980795979125337,0.27468712592700995,-0.3555990912713752,-2.248598818973096
86.0,75.0,1.697010994,57.0,1.0,207.0,71.0,167.0,82.0,11.0,16.451431094252257,15.0,40.0,0.7567473792190015,-1.1923536133200558,-0.2203856552937915,-1.9685596161797043,-2.2700995913490694
128.0,90.0,2.683119059,58.0,1.0,43.0,130.0,257.0,129.0,-1.0,-5.340410291251034,-2.0,146.0,1.0636614143333765,-1.9847566343608192,-0.19676661821673325,-1.6960030575037497,-2.2763391114224443
83.0,118.0,0.631396055,59.0,1.0,106.0,68.0,71.0,77.0,9.0,16.340998319924324,15.0,35.0,1.340154805658381,-1.6557581845208105,-0.10806276090049181,-3.877108231053629,-2.265981985490422
71.0,82.0,2.011610746,60.0,1.0,167.0,124.0,304.0,142.0,18.0,19.607021064059722,-53.0,-137.0,2.768090917210944,-1.5118665648755047,0.08559576044625679,0.24368530347202627,-2.2378617586838847
68.0,77.0,3.83376503,62.0,1.0,71.0,77.0,296.0,74.0,-3.0,-3.0529949775497034,-9.0,135.0,3.9347132895421555,-1.2311996792776498,0.16316844411563655,-2.825946308606909,-2.191022791276847
124.0,142.0,2.547381878,63.0,1.0,304.0,140.0,142.0,140.0,0.0,-1.5892350608094166,-16.0,162.0,1.0745556784241144,-1.2011688781736656,-0.12083174827991615,1.2286962207135264,-2.1247599979307874
84.0,146.0,1.4809229369999999,64.0,1.0,145.0,85.0,60.0,83.0,-2.0,-10.146591471158446,-1.0,85.0,2.500160800387921,-1.142649049556951,0.0008388054997271809,0.7937369912452686,-2.0386548523775248
77.0,74.0,3.1998069289999997,65.0,1.0,296.0,36.0,17.0,22.0,-14.0,-11.638557883327424,41.0,-81.0,4.444482534342493,-0.5742403108368959,0.06381301441640246,2.750319695120705,-1.9326060606905067
140.0,140.0,3.9144871230000002,66.0,1.0,142.0,47.0,253.0,50.0,3.0,7.750065074953225,-53.0,-111.0,4.056498596816756,-0.6770356856901127,-0.08183875462624157,-0.42682842073573213,-1.8068533848582728
85.0,83.0,1.8826961519999998,67.0,1.0,60.0,33.0,277.0,39.0,6.0,8.087130829289235,52.0,143.0,3.7109559525901474,-0.5127118248620965,0.1014722145147043,5.2201196206703235,-1.6619932581309351
36.0,22.0,2.8476889130000003,68.0,1.0,17.0,29.0,74.0,34.0,5.0,6.717538051570612,7.0,-57.0,2.8737847228181708,-1.1418932572311835,0.03842467587719593,0.894641953135969,-1.4989850729889607
47.0,50.0,1.915902138,69.0,1.0,253.0,76.0,278.0,74.0,-2.0,-1.0234241696880435,-29.0,-25.0,1.149751812240182,-1.1097505365819957,0.1421966574344572,0.943127260955343,-1.319147334800787
33.0,39.0,3.116162062,70.0,1.0,277.0,22.0,207.0,29.0,7.0,7.859116531893191,11.0,70.0,3.8562436648405085,-0.6498819226247382,0.22530097908705488,2.4010146628243527,-1.1241432473158415
29.0,34.0,2.979897022,71.0,1.0,74.0,14.0,350.0,21.0,7.0,8.204200465126545,15.0,84.0,2.385558071912049,-0.6749340080146,0.3067981282622848,3.2369376613825533,-0.915955713344428
76.0,74.0,3.3608169560000003,72.0,1.0,278.0,112.0,332.0,105.0,-7.0,-4.131689977481189,-36.0,-54.0,3.378835307728206,-1.5945081364783873,0.2272400717880889,2.5745940844471056,-0.6968521746510241
22.0,29.0,3.215802193,73.0,1.0,207.0,32.0,173.0,23.0,-9.0,-6.998682241532011,-10.0,34.0,2.8180342007670918,-1.9004790235088136,-0.06409089169752807,-1.5984345040710772,-0.46934015587708394
14.0,21.0,4.416966915,74.0,1.0,350.0,94.0,25.0,100.0,6.0,-5.871369586532639,66.0,-35.0,2.660092807715717,-1.400607075738009,0.10416453641009132,-2.146866884749521,-0.2361147936635202
112.0,105.0,1.0997149940000002,75.0,1.0,332.0,131.0,68.0,33.0,48.0,42.89307555524397,-19.0,-96.0,5.948089760252175,-0.7632814972105972,0.3556183397325453,3.283416087983942,0.0
94.0,100.0,3.082181215,77.0,1.0,25.0,93.0,39.0,100.0,7.0,-4.9214323531609825,1.0,-14.0,1.3410418290646768,-0.7632814972105972,-0.06302892092634517,0.740104481066662,0.2361147936635202
131.0,33.0,1.949840784,78.0,1.0,68.0,42.0,205.0,45.0,3.0,6.301906668032471,-57.0,-137.0,0.4500712387814482,-0.7417400713755097,-0.07489501602447057,-0.2334834424343495,0.46934015587708394
13.0,88.0,2.65121913,79.0,1.0,266.0,135.0,277.0,30.0,41.0,34.85829584067949,24.0,-11.0,2.3651322858484893,-0.7886933889092794,0.3286745218517915,0.3353056120646525,0.6968521746510241
93.0,100.0,1.58336997,80.0,1.0,39.0,144.0,125.0,147.0,3.0,6.282275652622387,-51.0,-86.0,5.679565338681023,-0.7789978685338624,0.2747319926055447,-1.241266155615551,0.915955713344428
42.0,45.0,1.42512393,81.0,1.0,205.0,91.0,200.0,112.0,21.0,9.355390735074023,-49.0,5.0,0.9772769342710514,-0.653470799298644,-0.02381456226951918,1.2078936425029374,1.1241432473158415
135.0,30.0,0.517493963,82.0,1.0,277.0,30.0,348.0,147.0,-29.0,-27.181204337051554,-41.0,-71.0,2.2062886645544038,-0.24884772420829454,0.13023385234353718,-0.6644983499794157,1.319147334800787
,,,,,,,,,,,,,-5.0670517420290135,-0.17773923207359243,-0.3088158132564852,0.655008496382599,1.4989850729889607
,,,,,,,,,,,,,2.832493899501629,-0.33850314796571757,0.09170844285194037,-4.531978856620778,1.6619932581309351
,,,,,,,,,,,,,0.9176848608439228,0.4593100309532358,-0.052423871208297605,-2.28691004758437,1.8068533848582728
136.0,115.0,2.58118391,1.0,2.0,323.0,7.0,162.0,125.0,-28.0,-24.894588620965813,-17.0,161.0,0.7979673481835764,0.6157542400194778,0.03638717420277809,5.366049630241746,1.9326060606905067
50.0,58.0,0.5142939089999999,2.0,2.0,109.0,145.0,293.0,123.0,-22.0,-18.628483835557972,51.0,176.0,3.5299626375074356,0.9820123363466492,0.13112311822172162,-1.8290561190813541,2.0386548523775248
79.0,82.0,1.180902958,3.0,2.0,14.0,20.0,161.0,10.0,-10.0,-9.315912890785116,59.0,-147.0,3.35632236123542,1.1250793327786315,-0.08819161026332992,-2.876325890646547,2.1247599979307874
7.0,125.0,0.71666503,4.0,2.0,162.0,63.0,256.0,2.0,-61.0,-52.12574339674944,-56.0,-94.0,-2.1902544830245363,1.2177623693324828,-0.24510626560321075,-2.0207299207041096,2.191022791276847
145.0,123.0,1.848002911,5.0,2.0,293.0,113.0,19.0,147.0,34.0,37.56696240333645,32.0,-86.0,1.9116068018357595,1.1791135653525504,0.03562943188024425,1.8776912883089785,2.2378617586838847
20.0,10.0,2.397427082,6.0,2.0,161.0,55.0,320.0,51.0,-4.0,3.7169754115823803,-35.0,-159.0,3.065754798458444,1.4367995485277478,0.0844632654114178,2.4757747678989546,2.265981985490422
63.0,2.0,1.516739845,7.0,2.0,256.0,84.0,19.0,99.0,15.0,7.741073206875738,-21.0,-123.0,0.7661503118651599,1.1699736511267018,-0.0278830886367108,-0.9913425109312806,2.2763391114224443
113.0,147.0,2.45185113,8.0,2.0,19.0,80.0,233.0,97.0,17.0,13.765713237180988,33.0,146.0,2.9703998892726573,2.2633290848385235,0.021996292117586504,-2.340701353722595,2.2700995913490694
55.0,51.0,2.05397296,9.0,2.0,320.0,130.0,342.0,105.0,-25.0,-29.340410291251033,71.0,-22.0,1.8992491813493069,2.7193900191628297,-0.17565743837980266,-0.5832096660386485,2.248598818973096
84.0,99.0,2.2126519680000003,10.0,2.0,19.0,4.0,326.0,142.0,-8.0,-7.08524701811397,-66.0,53.0,3.552652530179468,2.7193900191628297,0.1318262745302366,-0.933458513752879,2.2132986411266997
80.0,97.0,6.016805887,11.0,2.0,233.0,21.0,349.0,21.0,0.0,0.7589752571150523,59.0,-116.0,3.4584853684516963,3.8881243270881733,0.24247410759527066,0.2759995320970147,2.165745660752089
130.0,105.0,1.699879885,12.0,2.0,342.0,102.0,166.0,102.0,0.0,-7.239636932725263,28.0,176.0,1.262139812777375,5.662227132383596,-0.272878282235155,0.00876551125544521,2.107531550223046
4.0,142.0,2.731283188,13.0,2.0,326.0,10.0,300.0,143.0,-13.0,-10.447862609768729,-6.0,26.0,3.1348746875588716,5.598235487694225,0.16492286639207346,2.0835269353673875,2.040256387484168
102.0,102.0,4.930054188,15.0,2.0,166.0,97.0,81.0,98.0,1.0,-9.96660625176253,5.0,85.0,2.937315285657952,5.572205195511054,0.13962091019603032,2.271420178729868,1.965495799751393
10.0,143.0,3.0164728160000003,16.0,2.0,300.0,77.0,284.0,68.0,-9.0,-9.052994977549703,-67.0,16.0,1.43174022725882,7.290323194221427,-0.2094606762061517,1.3257044341447703,1.8847724666540833
66.0,134.0,2.001999855,17.0,2.0,9.0,147.0,24.0,144.0,-3.0,-3.0133262606727858,65.0,-15.0,-2.9652295817959895,6.687478795957341,-0.2686475359606782,-2.4377492815961443,1.7995323086270527
97.0,98.0,2.85081172,18.0,2.0,81.0,41.0,102.0,53.0,12.0,15.08918924923307,56.0,-21.0,3.817295633194326,6.088226150855095,-0.061366353336294116,0.1595169835554078,1.711125476980606
77.0,68.0,2.214428186,19.0,2.0,284.0,89.0,185.0,103.0,14.0,3.112045847424268,-12.0,99.0,4.5034580585562605,6.8006871849816255,0.0132661564617436,0.1748272137032415,1.6207920769602533
147.0,144.0,2.41695714,20.0,2.0,24.0,75.0,10.0,77.0,2.0,3.9730792592887365,72.0,14.0,-3.2479314376782287,6.676657802447788,-0.10516630688931587,-1.3532092748557154,1.5296523993976439
41.0,53.0,0.518543005,21.0,2.0,102.0,68.0,220.0,57.0,-11.0,-3.6590016800756775,-27.0,-118.0,4.154115057357113,7.009138254067729,0.1321129892998311,-1.2164089684986596,1.4387013130383486
89.0,103.0,2.027547836,22.0,2.0,185.0,17.0,13.0,143.0,-20.0,-19.304339121031177,72.0,172.0,5.2044977775762575,5.873956907783514,0.18775541087716013,1.2376527550570382,1.348806378962167
75.0,77.0,1.734508991,23.0,2.0,10.0,73.0,74.0,54.0,-19.0,-15.17033125065541,2.0,-64.0,2.065722390487377,5.676457717746621,-0.09825712770081997,3.1237768461615847,1.2607091895240836
68.0,57.0,2.8011100289999997,24.0,2.0,220.0,47.0,304.0,53.0,6.0,10.750065074953225,21.0,-84.0,1.9931835369916777,5.573524437353154,-0.036177824283990204,-0.25942843946586497,1.175029404341685
17.0,143.0,1.015707254,25.0,2.0,13.0,103.0,273.0,103.0,0.0,-6.2463995989052155,60.0,100.0,3.6760647364047925,5.724429536693053,-0.11084544771873839,-0.2425265346185235,1.092270951411653
73.0,54.0,3.1169211860000003,26.0,2.0,74.0,82.0,356.0,108.0,26.0,20.682446144270443,-9.0,78.0,4.946249327810255,5.724429536693053,0.2216053285444293,-0.28235107591093983,1.012829878193103
47.0,53.0,4.8016939160000005,27.0,2.0,304.0,117.0,75.0,105.0,-12.0,-7.006274975394378,-70.0,-131.0,1.3661866978029733,4.64372270936581,-0.11960050409376627,-1.4118560767177482,0.9370033709127022
103.0,103.0,1.817985058,28.0,2.0,273.0,39.0,0.0,32.0,-7.0,-4.262195727318728,64.0,-87.0,0.9357988624713699,4.471085742872725,0.060157897722864534,1.0393625131461592,0.8649995059193809
82.0,108.0,2.5662620069999997,29.0,2.0,356.0,36.0,17.0,48.0,12.0,14.361442116672576,46.0,-21.0,3.7120774475326557,3.2004850263179803,0.1391506539050917,-0.9467764559650508,0.7969473504111977
117.0,105.0,1.683688164,30.0,2.0,75.0,137.0,321.0,138.0,1.0,-4.078023120037303,-20.0,114.0,2.712314359776937,2.405827767166631,0.26618630907689517,-0.2761040716580676,0.7329070874883405
39.0,32.0,1.6865661140000001,31.0,2.0,0.0,6.0,176.0,7.0,1.0,3.846070115042549,33.0,-176.0,1.8137257361411936,2.5878103887679886,-0.2354556902710992,-0.3425294165251689,0.6728798990296927
36.0,48.0,0.568146944,32.0,2.0,17.0,58.0,342.0,50.0,-8.0,0.5493496481562925,-22.0,35.0,3.7842458202637657,2.1936023547701726,-0.013263742670770939,1.659086041095224,0.6168173967366801
137.0,138.0,1.2828180790000001,33.0,2.0,321.0,146.0,220.0,144.0,-2.0,0.4142131367889288,-9.0,101.0,8.802976077518455,2.3664264204584415,0.31938840973667726,2.704928369324375,0.5646304448497008
6.0,7.0,0.702825785,34.0,2.0,176.0,9.0,241.0,141.0,-14.0,-11.132324467987035,-3.0,-65.0,2.962910573945361,2.8836072209444787,0.001550456669073256,1.1581781602184238,0.5161972661223522
58.0,50.0,1.7166478630000002,35.0,2.0,342.0,3.0,345.0,22.0,19.0,17.878917869776224,55.0,-3.0,1.7639689224763238,2.8836072209444787,-0.10416249537811938,2.7039996575697223,0.4713707647721491
146.0,144.0,0.5534410479999999,36.0,2.0,220.0,52.0,87.0,43.0,-9.0,-2.3690139407338524,-52.0,133.0,4.917487902588722,2.7454156723490257,0.21639994715953065,2.056614311809107,0.4299850359057172
3.0,22.0,1.234010935,38.0,2.0,345.0,118.0,308.0,103.0,-15.0,-10.036714039717255,31.0,37.0,2.712269597721406,2.168173036828575,0.006664361629943242,1.136444030582621,0.3918610603073055
52.0,43.0,1.09957242,39.0,2.0,87.0,72.0,2.0,72.0,0.0,4.673379312473513,-20.0,85.0,3.065508213124019,2.19580180006244,0.29600178058416016,-0.18719126884476173,0.35681160673671297
2.0,85.0,0.438277245,40.0,2.0,351.0,61.0,247.0,47.0,-14.0,-5.059856673799802,-59.0,104.0,0.6616560799439127,2.1977230191338104,0.09626518846834033,1.2771636625639817,0.32464538147004407
118.0,103.0,1.767584085,41.0,2.0,308.0,96.0,25.0,110.0,14.0,2.608218143823022,22.0,-77.0,1.9513125142595444,1.7843609268904177,-0.11486768810151589,-1.2064573864910204,0.29517047733469215
72.0,72.0,2.383232832,42.0,2.0,2.0,106.0,192.0,124.0,18.0,14.97225007563395,-34.0,170.0,-3.636934923996603,1.4137589461869224,-0.4767281182104495,-1.6215327803297133,0.2681971826143545
61.0,47.0,1.482084036,43.0,2.0,247.0,81.0,79.0,88.0,7.0,2.7123839549157065,-20.0,168.0,0.8666716059660216,1.207761376900547,-0.0185134753782811,-0.8913071338415903,0.24354021463153067
96.0,110.0,1.35295701,44.0,2.0,25.0,11.0,189.0,134.0,-23.0,-20.808754221428046,-61.0,-164.0,5.639804480649097,-0.394026878891433,0.011673367807145875,0.4781436084045649,0.22102044424062828
106.0,124.0,2.267154932,45.0,2.0,192.0,53.0,273.0,48.0,-5.0,2.0093124243194875,53.0,-81.0,1.554081903786953,-0.6722331764128905,-0.05844409072618929,1.5255838298977458,0.2004661765291041
81.0,88.0,1.56805706,46.0,2.0,79.0,112.0,59.0,93.0,-19.0,-16.131689977481187,-31.0,20.0,6.303898950396092,-0.49597108374305066,0.12068536684686695,-2.4117257602638458,0.1817140503105276
11.0,134.0,3.799499035,47.0,2.0,189.0,27.0,205.0,18.0,-9.0,-7.510001013897439,-16.0,-16.0,-0.32074525380490176,-0.4517674069436048,0.05030190741949666,0.4971659368046029,0.16460961501364238
53.0,48.0,1.177459002,48.0,2.0,273.0,85.0,189.0,100.0,15.0,6.853408528841554,-32.0,84.0,2.589830476398443,-0.7845492638808994,0.18477649872096907,-4.803258381099761,0.1490076387605781
