stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
101.0,105.0,5.005752087,15.0,1.0,233.0,31.0,237.0,32.0,1.0,1.9487876070819858,70.0,-4.0,0.5197183973800461,-0.41910256617781644,0.07945185099526182,-0.08004996294853456,-0.036525564650585936
124.0,113.0,5.399913073,16.0,1.0,25.0,73.0,256.0,80.0,7.0,3.1297356083009227,51.0,129.0,-0.6131274983935255,-0.36706142009839693,0.06642101944561837,0.503513522165061,-0.04067210010385742
31.0,32.0,2.71532321,18.0,1.0,237.0,59.0,51.0,66.0,7.0,6.792712416385104,-28.0,-174.0,1.7306636515367566,0.10207332944146569,0.2038485051904458,-3.410688583970611,-0.0452311463261307
73.0,80.0,2.511595964,19.0,1.0,256.0,127.0,126.0,114.0,-13.0,-3.9860180479505054,-54.0,130.0,2.6875100683640425,0.9636839031923987,0.29768530722189096,0.290210191170521,-0.05024971292459596
70.0,36.0,2.082362175,20.0,1.0,86.0,121.0,196.0,118.0,-3.0,8.48768977824334,-51.0,-110.0,2.195102736552495,1.0805938962641035,0.2995744428876077,0.4091012647211331,-0.05577900616943293
59.0,66.0,1.832638025,21.0,1.0,51.0,42.0,80.0,40.0,-2.0,-1.5038353068887425,17.0,-29.0,2.433634528494118,0.7083526939454263,0.34902014090043126,-1.9572240685520312,-0.061874666471666236
127.0,114.0,2.444947958,22.0,1.0,126.0,16.0,75.0,23.0,7.0,6.57969083040312,-35.0,51.0,1.649561754630765,0.9641809332856295,0.24999098805085745,-0.31716579062180733,-0.0685969704652893
121.0,118.0,3.261940956,23.0,1.0,196.0,3.0,76.0,6.0,3.0,-0.3123529945977843,-28.0,120.0,2.101896917192927,0.859899010912409,0.20933722565874135,-0.05125985608590162,-0.07601098349518923
42.0,40.0,2.413743019,24.0,1.0,80.0,8.0,282.0,4.0,-4.0,-4.524540151486171,34.0,158.0,2.810689926035849,0.8414801562925204,0.36202510939477744,-1.447888973190738,-0.08418664559224058
16.0,23.0,3.0816462039999997,25.0,1.0,75.0,96.0,246.0,111.0,15.0,5.393378051673995,66.0,-171.0,0.8628303179861174,0.7982161348536454,0.11834112455357255,-0.5768527954412201,-0.093198771090076
3.0,6.0,1.913892031,26.0,1.0,76.0,109.0,140.0,112.0,3.0,4.917976363297658,40.0,-64.0,3.1294246203324807,0.7476548965880554,0.33980498506830953,-2.1442675235125366,-0.10312693896460023
8.0,4.0,0.883345127,27.0,1.0,282.0,1.0,305.0,5.0,4.0,-3.035690084168701,7.0,-23.0,2.168908403390995,0.8828697687301394,0.27941242669104327,-0.28305407726835274,-0.11405524784614382
96.0,111.0,1.6164369580000002,28.0,1.0,246.0,115.0,95.0,109.0,-6.0,2.307414118811426,-19.0,151.0,2.274911060754814,0.4173187908754976,0.30299068038648924,-0.45682046047985503,-0.12607190658807163
109.0,112.0,2.8818070889999996,29.0,1.0,140.0,58.0,270.0,45.0,-13.0,-13.129431247934445,51.0,-130.0,2.1470312577186017,0.34508963321153374,0.21291274988628883,-0.657692235943066,-0.1392686284365018
1.0,5.0,1.36680603,30.0,1.0,305.0,99.0,153.0,102.0,3.0,-4.965199183819447,48.0,152.0,3.2272127597841433,0.2699235551359407,0.2665053938524141,-2.294760128896204,-0.15373979443852948
115.0,109.0,3.600479126,31.0,1.0,95.0,113.0,97.0,108.0,-5.0,1.380500951578643,2.0,-2.0,2.2634674775252295,-0.09278118925744964,0.18015708333873312,-0.10687136540866946,-0.16958135000199437
58.0,45.0,3.770230055,32.0,1.0,270.0,48.0,289.0,45.0,-3.0,-2.788691023804528,10.0,-19.0,1.7464063705276947,0.011373838872272501,0.10211717137023518,-1.7186190738600986,-0.1868893977760558
99.0,102.0,4.381983995,33.0,1.0,153.0,32.0,131.0,35.0,3.0,3.956905888913557,67.0,22.0,1.4296687349893296,0.1230663509805705,0.2134397969834172,0.12400818677104089,-0.20575845060064138
113.0,108.0,3.450443983,34.0,1.0,97.0,34.0,2.0,29.0,-5.0,-4.0706603077667545,-67.0,95.0,0.6200525251353877,-0.17361460752564628,-0.0467978247414926,2.152531739255072,-0.2262793105541342
48.0,45.0,3.965014935,35.0,1.0,289.0,104.0,82.0,106.0,2.0,-1.65732662839498,-56.0,-153.0,0.976781189007284,-0.33585311610398755,0.13768745375079477,0.5470932134932749,-0.2485365445189611
32.0,35.0,3.998950243,36.0,1.0,131.0,38.0,94.0,35.0,-3.0,-2.254179844340353,-6.0,37.0,1.7862128475770085,-0.27293463788063005,0.1338634768989622,1.3265802626005296,-0.2726055335997729
34.0,29.0,3.629729986,37.0,1.0,2.0,81.0,86.0,110.0,29.0,21.225818962682286,-47.0,-84.0,1.3068189685474092,0.06996728438219699,0.09694266610666381,0.2553925480913592,-0.2985490835695629
104.0,106.0,2.782384157,38.0,1.0,82.0,89.0,292.0,103.0,14.0,3.5007148885197132,15.0,150.0,-2.0407071082877923,0.1824572785198967,-0.05299622458030673,0.0600327352420927,-0.32641359664021785
38.0,35.0,5.715365887000001,39.0,1.0,94.0,71.0,90.0,75.0,4.0,0.9795275032623358,-33.0,4.0,1.2334986462802437,0.6026401979003786,0.16461008835174656,0.014950931144743856,-0.3562248215260406
81.0,110.0,0.9162740709999999,40.0,1.0,86.0,119.0,232.0,118.0,-1.0,9.966779637279547,-38.0,-146.0,2.1735140858977395,0.15974597218543565,0.25489311023585337,2.08887467512728,-0.3879832191327872
89.0,103.0,3.166610003,41.0,1.0,292.0,30.0,355.0,36.0,6.0,6.924608946174974,59.0,-63.0,0.03817733618586551,0.18127428478095842,0.09574910088280815,-0.77116876243407,-0.42165900522275257
71.0,75.0,2.116368771,42.0,1.0,90.0,54.0,59.0,66.0,12.0,12.055709238005893,17.0,31.0,0.9230226651053992,0.3459917415697738,0.1762454260847515,1.5852996665264631,-0.457186958809111
119.0,118.0,1.433125973,43.0,1.0,232.0,57.0,331.0,65.0,8.0,7.933262416119721,62.0,-99.0,3.516134126018201,0.3210945388888273,0.28622184348663815,-0.41500821985790765,-0.494461115268704
30.0,36.0,2.366673231,44.0,1.0,355.0,103.0,280.0,105.0,2.0,-2.6538629201396695,-73.0,75.0,0.44434325870515406,-0.4286957910288496,0.1012713497166725,-1.5384298977346553,-0.5333294953533556
54.0,66.0,3.066260815,45.0,1.0,59.0,20.0,42.0,22.0,2.0,1.9506326644854717,34.0,17.0,0.2444634443336333,-0.3690396525984678,0.09696244527654138,0.38062797771992424,-0.5735890541872946
57.0,65.0,2.881783724,46.0,1.0,331.0,112.0,28.0,110.0,-2.0,3.3187963992072476,-55.0,-57.0,0.2371108354936757,-0.3364342070817536,0.07732891701118283,-1.122740357102428,-0.614981066349521
103.0,105.0,2.581421137,47.0,1.0,280.0,145.0,197.0,15.0,16.0,8.840147528955232,-42.0,83.0,1.5208279860799125,-0.9139354227095678,0.21318965131222872,1.1843767376132521,-0.6571871922783087
20.0,22.0,2.132550955,48.0,1.0,42.0,138.0,54.0,3.0,11.0,4.3067455699002615,28.0,-12.0,2.82044701168401,-1.0889677583892314,0.31644804864211323,-0.9968339707641487,-0.699826495202583
112.0,110.0,2.066130161,49.0,1.0,28.0,146.0,58.0,146.0,0.0,-5.129270378232274,-34.0,-30.0,0.850185498183535,-1.4612040612309778,0.16254411246844216,-1.6459006413263026,-0.7424536940622934
145.0,15.0,1.9141128059999999,50.0,1.0,197.0,106.0,99.0,116.0,10.0,8.485065644167708,39.0,98.0,0.4061618106776628,-1.4954958609785016,0.07324126074617089,-0.0966525880070028,-0.7845589437669865
138.0,3.0,1.8168859480000001,51.0,1.0,54.0,6.0,16.0,5.0,-1.0,-1.9727585289065601,-14.0,38.0,0.34058582742308463,-1.4954958609785016,0.08418751144689202,-0.18059244933806623,-0.825569427039389
146.0,146.0,2.681084871,52.0,1.0,58.0,114.0,39.0,107.0,-7.0,0.38168561782969235,32.0,19.0,1.6856893826189323,-1.1290665748148392,0.24684246333806617,-0.3633598041507713,-0.8648530196201698
106.0,116.0,2.799670935,53.0,1.0,99.0,126.0,72.0,109.0,-17.0,-7.138703317098258,-20.0,27.0,2.762938267197666,-0.8243789913007196,0.14039035246104717,-0.47696176859664857,-0.9017242508616901
6.0,5.0,2.9333209989999998,54.0,1.0,16.0,141.0,47.0,8.0,13.0,3.655163125918353,11.0,-31.0,1.3954031691738398,-0.8561250230467513,0.04025082864295555,-2.1660698566565495,-0.9354527235173826
114.0,107.0,2.766342163,55.0,1.0,39.0,10.0,147.0,10.0,0.0,-0.44348507893358047,-42.0,-108.0,1.8379444707912576,-1.0349773648515026,0.2246792691354913,-1.2225234645974898,-0.9652740796016891
126.0,109.0,2.650089025,56.0,1.0,72.0,44.0,185.0,43.0,-1.0,-0.6182436980885875,-64.0,-113.0,-0.5166501424750216,-0.8531352260852901,0.0545405854109421,0.7912786539042497,-0.9904035044911351
10.0,10.0,3.948246956,58.0,1.0,147.0,107.0,338.0,105.0,-2.0,-2.388617525480935,49.0,169.0,1.3226787521557,-0.5733638003202587,0.198700264202474,-0.024174486945975647,-1.0100516512419337
44.0,43.0,2.8829886910000004,59.0,1.0,185.0,52.0,150.0,49.0,-3.0,-2.892901331550217,-8.0,35.0,0.6380829847161925,-0.7417007954854097,0.025857284900133462,-0.5056730354248667,-1.0234427451308759
123.0,91.0,3.381902695,60.0,1.0,260.0,13.0,89.0,6.0,-7.0,-7.489763639605652,-36.0,171.0,2.54614378457964,-0.37500919257906484,0.31019171386433736,-0.04544736488820687,-1.0298344998285283
107.0,105.0,2.116495132,61.0,1.0,338.0,125.0,337.0,115.0,-10.0,0.5366921286334225,-18.0,1.0,4.335008302398564,-0.36931525761974726,0.31495449467443787,-1.879922552790597,-1.0285393478293658
52.0,49.0,2.651665211,62.0,1.0,150.0,63.0,42.0,60.0,-3.0,-3.718099977278751,-11.0,108.0,0.6664584547410709,-0.5947077184763332,0.028673428552718653,1.3483344556540156,-1.018946366273298
13.0,6.0,2.999037027,63.0,1.0,89.0,117.0,33.0,106.0,-11.0,-1.1263024937281436,42.0,56.0,2.730963252459848,-0.29259255590992456,0.2587240639179368,-0.7003829988602966,-1.0005431732260224
125.0,115.0,4.334175825,64.0,1.0,337.0,46.0,151.0,42.0,-4.0,-3.7140020414306143,-67.0,-174.0,0.25878497150729696,-0.5798577112066612,-0.15165468782195612,2.123668570424561,-0.9729369871107322
63.0,60.0,2.782962799,65.0,1.0,42.0,75.0,296.0,58.0,-17.0,-21.802158501087785,-12.0,106.0,2.8475508389069506,-0.5798577112066612,0.24202358855882425,-2.1038459036283124,-0.9358739911119858
117.0,106.0,2.6164338590000003,66.0,1.0,33.0,67.0,114.0,73.0,6.0,4.361532627923754,50.0,-81.0,2.8604604337683384,-0.45713025856119954,0.21605455817920563,0.3786553356067031,-0.8892561317109696
46.0,42.0,2.867129087,67.0,1.0,151.0,53.0,333.0,70.0,17.0,17.08289049864418,-7.0,178.0,-2.153180349690235,-0.14963260076349427,-0.06001117760623104,0.5817306212860265,-0.8331545110199436
75.0,58.0,2.330837011,68.0,1.0,296.0,108.0,264.0,100.0,-8.0,-7.240256127183567,-33.0,32.0,0.32494631084592673,-0.3563590329426248,-0.034864198865721195,0.6562533641832112,-0.7678186088966329
67.0,73.0,3.3628969189999998,69.0,1.0,114.0,21.0,87.0,19.0,-2.0,-1.9261453371608006,46.0,27.0,0.3616817936251451,-0.743252705886351,0.051364368404493314,-0.5611751879893098,-0.6936806927913158
53.0,70.0,5.300576925,70.0,1.0,333.0,92.0,292.0,89.0,-3.0,-13.59479565512704,-39.0,41.0,0.3555154089738463,-1.017319848521621,0.048960575126882074,-0.32890180709344746,-0.6113549377131597
108.0,100.0,2.8664309980000002,71.0,1.0,264.0,116.0,52.0,115.0,-1.0,8.14289457755034,-8.0,-148.0,1.7538130150761908,-1.3560914816894296,0.18702515811041956,-0.0045998708054469,-0.5216309793031503
21.0,19.0,1.949649096,72.0,1.0,87.0,147.0,159.0,5.0,4.0,1.6345896758427223,20.0,-72.0,1.3264075701377573,-0.8156415629934195,0.24307664962312173,-0.8676870996195735,-0.4254618505835907
92.0,89.0,0.898373842,73.0,1.0,292.0,4.0,105.0,143.0,-7.0,-9.207943862176545,-58.0,-173.0,1.24017489370171,-0.4711378409629554,0.14078065158022846,0.8098775542859632,-0.3239464959075907
116.0,115.0,5.067484856,74.0,1.0,52.0,51.0,23.0,52.0,1.0,1.1303756003826955,65.0,29.0,1.0410915964949952,-0.6727564430158417,0.15839671303488817,0.8917103736643336,-0.21830730061889844
147.0,5.0,3.34334898,75.0,1.0,159.0,94.0,59.0,109.0,15.0,4.73034732506385,53.0,100.0,1.1152178058501274,-0.6727564430158417,0.08012763267072569,-0.7970081024621343,-0.10986330777720243
4.0,143.0,3.483232975,76.0,1.0,105.0,17.0,326.0,8.0,-9.0,-9.353675533948039,-13.0,139.0,1.2471148564924233,-0.2963332586618073,0.16546405206732626,-0.30810797296067544,0.0
51.0,52.0,2.083493233,77.0,1.0,23.0,14.0,353.0,20.0,6.0,5.512370688940937,37.0,30.0,2.0291178333681064,-0.3799252862988012,0.20270888766302894,-0.15231754004556555,0.10986330777720243
94.0,109.0,3.751197815,78.0,1.0,59.0,15.0,149.0,22.0,7.0,6.534895277886367,-67.0,-90.0,0.47101618042881693,-0.05780512065983593,0.03164307945001896,0.23782052303013015,0.21830730061889844
17.0,8.0,3.370995045,79.0,1.0,326.0,61.0,244.0,57.0,-4.0,-4.418319666678183,-44.0,82.0,2.1773777626806092,0.8842036861458569,0.2262476781274986,0.009455898237338764,0.3239464959075907
14.0,20.0,3.868685007,80.0,1.0,353.0,50.0,207.0,55.0,5.0,5.154528397473758,-36.0,146.0,0.5661006366893886,1.1853029003381157,0.12406786392840531,0.2912945559569156,0.4254618505835907
15.0,22.0,2.8823060989999996,81.0,1.0,149.0,29.0,247.0,31.0,2.0,2.883802847485615,-14.0,-98.0,1.3638111457966415,0.960461826282984,0.12402885175531943,0.3051163813691127,0.5216309793031503
61.0,57.0,2.968332052,82.0,1.0,244.0,65.0,141.0,70.0,5.0,3.8784971387646756,-4.0,103.0,1.6027476949280255,0.9314354559743769,0.1668133328629886,0.10380978267774923,0.6113549377131597
,,,,,,,,,,,,,2.263600840010336,1.2393113536946951,0.25746659923893267,-2.2751991506706104,0.6936806927913158
,,,,,,,,,,,,,1.467267724758733,1.1538910340427844,0.18897872302348442,1.432528938143704,0.7678186088966329
,,,,,,,,,,,,,1.5044921174321397,0.07388161986786802,0.21295466307685595,-0.9049606311094865,0.8331545110199436
95.0,110.0,3.9334988589999997,1.0,2.0,128.0,116.0,249.0,118.0,2.0,11.14289457755034,-21.0,-121.0,2.463826363410614,0.13066360679977584,0.17685308290143642,0.5920242533578504,0.8892561317109696
70.0,77.0,3.136719942,2.0,2.0,302.0,22.0,348.0,24.0,2.0,2.2006642706889643,48.0,-46.0,0.9421494931798682,0.7049158604457888,0.0627607521722071,-0.4321545714254777,0.9358739911119858
117.0,99.0,3.285561085,3.0,2.0,58.0,13.0,71.0,15.0,2.0,1.510236360394348,-42.0,-13.0,1.210417228307289,0.7740557194165978,0.19524987824942655,-1.5803314158297261,0.9729369871107322
116.0,118.0,3.70158124,4.0,2.0,249.0,71.0,175.0,82.0,11.0,7.979527503262336,45.0,74.0,1.9515020984693787,0.3355944342886332,0.1277129736780833,-2.5428163496448675,1.0005431732260224
22.0,24.0,3.370707035,5.0,2.0,348.0,63.0,65.0,68.0,5.0,4.281900022721249,-41.0,-77.0,1.2080310673902757,0.318593300664855,0.18381227844486833,0.878845181987734,1.018946366273298
13.0,15.0,2.0982112880000003,6.0,2.0,71.0,74.0,307.0,74.0,0.0,-4.327513054633965,-61.0,124.0,1.0906342921418903,0.3208781375165031,0.04525494985377856,0.41448591892862513,1.0285393478293658
71.0,82.0,1.250104189,7.0,2.0,175.0,97.0,55.0,100.0,3.0,-6.1453034024439255,-26.0,120.0,1.4256949139439599,-0.08693507508976477,0.2237482641210714,-1.0030906789981284,1.0298344998285283
63.0,68.0,2.10218811,8.0,2.0,65.0,113.0,168.0,94.0,-19.0,-12.619499048421357,-50.0,-103.0,0.6329599876309133,0.3910396879561739,0.061775317426095495,1.4287612437042947,1.0234427451308759
74.0,74.0,3.586148262,9.0,2.0,307.0,145.0,223.0,7.0,8.0,0.8401475289552316,-71.0,84.0,1.1082211641606647,0.5174703546275689,0.2325997223808661,-2.681429467375481,1.0100516512419337
97.0,100.0,7.7006399629999995,10.0,2.0,55.0,88.0,81.0,87.0,-1.0,-11.328868177588514,9.0,-26.0,0.3886994349293855,0.6342546732497102,0.12433402369158714,-1.8656028666910605,0.9904035044911351
113.0,94.0,2.183782816,11.0,2.0,168.0,110.0,243.0,110.0,0.0,3.073101701301642,3.0,-75.0,-0.064111939020838,0.6342546732497102,0.037592203501102955,-0.19848402691619632,0.9652740796016891
145.0,7.0,1.965940952,12.0,2.0,223.0,115.0,265.0,105.0,-10.0,-1.692585881188574,30.0,-42.0,2.0345917827407853,1.199835302984534,0.3617565399963681,-0.8550554631694675,0.9354527235173826
88.0,87.0,2.737714767,13.0,2.0,81.0,37.0,137.0,39.0,2.0,2.8028867257235426,51.0,-56.0,-0.15298199919378,0.9427105076703709,0.07042128835957755,0.4506897042482168,0.9017242508616901
110.0,110.0,2.397194147,14.0,2.0,243.0,111.0,339.0,105.0,-6.0,-1.7885490289577994,-1.0,-96.0,0.5710305246275788,1.0421705224663476,0.028568698027976902,-0.37981065694210103,0.8648530196201698
115.0,105.0,3.547142982,15.0,2.0,265.0,147.0,137.0,2.0,1.0,-1.3654103241572777,-32.0,128.0,-1.2373973560923635,1.108075568427584,-0.024793661972289594,0.8316492723516068,0.825569427039389
37.0,39.0,1.7665426730000002,16.0,2.0,137.0,80.0,73.0,76.0,-4.0,-11.28923188244205,-43.0,64.0,-0.4840105889582018,1.429828865659682,0.12581731641283525,1.4840647874186506,0.7845589437669865
111.0,105.0,5.565752982999999,17.0,2.0,339.0,146.0,316.0,7.0,7.0,1.870729621767726,-35.0,23.0,2.742401864517074,1.1926992274984756,0.29942579386441087,-0.28778369653931196,0.7424536940622934
147.0,2.0,1.9011008740000002,18.0,2.0,137.0,93.0,199.0,102.0,9.0,-1.4734026943108454,54.0,-62.0,1.3791593041389005,1.157240330252603,0.2205428175469109,0.3194264604176027,0.699826495202583
80.0,76.0,2.031381845,19.0,2.0,73.0,112.0,304.0,106.0,-6.0,-0.6812036007927524,-32.0,129.0,0.9649991933508146,0.7385987403911526,0.21321899364375232,1.188063555480899,0.6571871922783087
146.0,7.0,2.9333460330000003,20.0,2.0,316.0,32.0,77.0,32.0,0.0,0.9569058889135569,-32.0,-121.0,0.7774294224001106,0.970487115562825,0.0037941532078752897,0.98845641729009,0.614981066349521
93.0,102.0,2.0059509280000003,21.0,2.0,199.0,21.0,106.0,19.0,-2.0,-1.9261453371608006,72.0,93.0,1.183383588215869,0.9223197954256828,0.041927218141952924,0.7161508477440638,0.5735890541872946
112.0,106.0,3.7497646810000003,22.0,2.0,304.0,144.0,34.0,7.0,9.0,0.4739680273000779,-32.0,-90.0,-1.9889505056245689,0.6491662950528636,-0.18226759105844767,1.290019975558168,0.5333294953533556
32.0,32.0,1.884389162,23.0,2.0,77.0,76.0,133.0,85.0,9.0,3.7095500730048805,-44.0,-56.0,1.4607936023318282,0.7889260827989636,0.1716558855601605,-3.314428132816708,0.494461115268704
21.0,19.0,3.48819828,24.0,2.0,106.0,56.0,120.0,41.0,-15.0,-15.01666756832297,-35.0,-14.0,0.9938277841335669,0.41278442050464775,0.17913016636084336,1.4611511678006344,0.457186958809111
144.0,7.0,1.421058893,25.0,2.0,34.0,103.0,178.0,110.0,7.0,2.3461370798603305,41.0,-144.0,0.7916106768486196,0.11470508134925808,0.11591823993162415,0.4593504051117134,0.42165900522275257
76.0,85.0,3.536315203,26.0,2.0,133.0,52.0,276.0,41.0,-11.0,-10.892901331550217,24.0,-143.0,-2.263234044448755,0.18921082778038958,-0.06085670864712655,-0.37725927224597866,0.3879832191327872
56.0,41.0,7.015980959,27.0,2.0,120.0,61.0,49.0,52.0,-9.0,-9.418319666678183,-5.0,71.0,1.6426793445066423,0.21435039902010514,0.1646838161437547,-0.42710231739754695,0.3562248215260406
103.0,110.0,2.395604849,28.0,2.0,178.0,34.0,59.0,34.0,0.0,0.9293396922332455,69.0,119.0,2.3687984773728856,0.4650797565131718,0.2900717946653586,-1.682407035203291,0.32641359664021785
52.0,41.0,3.366243124,29.0,2.0,276.0,127.0,230.0,120.0,-7.0,2.0139819520494946,71.0,46.0,1.306811753602889,0.2781558501579561,0.09378819492164048,0.009247111238924407,0.2985490835695629
61.0,52.0,3.2657668589999997,30.0,2.0,49.0,28.0,151.0,37.0,9.0,9.826303004493386,33.0,-102.0,0.49124033740261425,0.19954142077766632,0.15926982178205454,-0.009368478938862895,0.2726055335997729
34.0,34.0,3.7984240060000003,31.0,2.0,59.0,137.0,164.0,129.0,-8.0,-13.338208813255687,43.0,-105.0,0.7197973533908207,0.36092948129959135,0.11264984996238733,-0.3231687669018895,0.2485365445189611
127.0,120.0,4.983329058,32.0,2.0,230.0,6.0,159.0,5.0,-1.0,-1.9727585289065601,-25.0,71.0,3.0641941959654524,0.36092948129959135,0.24591871364966858,-1.2162199823479263,0.2262793105541342
28.0,37.0,3.0830791,33.0,2.0,151.0,128.0,247.0,115.0,-13.0,-4.99802904031959,46.0,-96.0,2.6323030376080934,-0.0006707720618497019,0.19899705855834626,0.7700370317857801,0.20575845060064138
137.0,129.0,4.266055107,34.0,2.0,164.0,2.0,274.0,10.0,8.0,3.12151663862727,-11.0,-110.0,1.0627585008809406,-0.13516250704904875,0.11164852964860451,-1.7434311622019754,0.1868893977760558
6.0,5.0,2.994703054,35.0,2.0,159.0,135.0,240.0,131.0,-4.0,-6.259162822419125,17.0,-81.0,1.7465923197520863,0.07290648736758276,0.3509923694867462,1.8497843690958296,0.16958135000199437
128.0,115.0,3.566157103,36.0,2.0,247.0,39.0,128.0,38.0,-1.0,-0.31528463369904713,-57.0,119.0,3.144403795605888,0.0815864809306143,0.3214375248517962,-1.8331767221420043,0.15373979443852948
2.0,10.0,2.533441067,37.0,2.0,274.0,122.0,216.0,104.0,-18.0,-6.491551213422905,26.0,58.0,2.5189338602352738,0.11637417430550034,0.2336440905985054,-2.8535408254634707,0.1392686284365018
135.0,131.0,3.2998149389999996,38.0,2.0,240.0,126.0,291.0,121.0,-5.0,4.861296682901742,9.0,-51.0,-2.9312070993742463,0.4245323148545349,-0.14025223081372418,2.154234601487244,0.12607190658807163
39.0,38.0,0.7889928820000001,39.0,2.0,128.0,23.0,45.0,20.0,-3.0,-2.673227058129566,16.0,83.0,1.2624762473964684,0.4253562897973203,0.24233786703724214,-0.35546823664200217,0.11405524784614382
122.0,104.0,2.6456172469999997,40.0,2.0,216.0,109.0,253.0,111.0,2.0,3.917976363297658,13.0,-37.0,3.097506094449369,0.6656237972341301,0.364711616737948,-0.21661965930897237,0.10312693896460023
126.0,121.0,0.8971676829999999,41.0,2.0,291.0,84.0,305.0,109.0,25.0,15.90065785066297,42.0,-14.0,-0.9848434358355246,0.5611348310510503,-0.05083357912858563,0.785145454623166,0.093198771090076
23.0,20.0,0.78294611,42.0,2.0,45.0,7.0,208.0,6.0,-1.0,-1.6810807028587718,16.0,-163.0,1.4657630502434646,0.4491093532191482,0.21855608413566266,0.27692438526480667,0.08418664559224058
109.0,111.0,1.898568869,43.0,2.0,253.0,19.0,290.0,16.0,-3.0,-3.1645537063165214,-56.0,-37.0,-0.578135458795065,0.10513829015763282,0.052177818548703195,0.8945795013371978,0.07601098349518923
84.0,109.0,4.250215292,44.0,2.0,305.0,87.0,308.0,108.0,21.0,10.902224834498032,-3.0,-3.0,-0.5343166313598819,0.10838414786987871,0.08990669237739642,0.8750977565882189,0.0685969704652893
7.0,6.0,0.894001961,45.0,2.0,208.0,78.0,7.0,80.0,2.0,-4.2906394038688624,-71.0,-159.0,0.8897365428087342,0.26400097565869834,0.27935360972450707,-2.707091456233924,0.061874666471666236
19.0,16.0,2.86521101,46.0,2.0,290.0,50.0,81.0,41.0,-9.0,-8.845471602526242,-31.0,-151.0,1.3116628855629295,0.0054574222232259524,0.2308172067211657,-0.04051816299133597,0.05577900616943293
