stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
67.0,69.0,6.199363708496094,16.0,1.0,56.0,103.0,217.0,76.0,-27.0,-36.07297347275631,-36.0,-161.0,6.075543463524375,-0.8887628258827065,0.38931458241611056,5.232476709485776,-0.14639768651934865
134.0,122.0,1.4141829013824463,17.0,1.0,327.0,113.0,246.0,138.0,25.0,22.32480393292507,21.0,81.0,5.1040119423556884,-1.0808299571306206,0.4277106712330437,2.3668148692029893,-0.16372396762630312
103.0,76.0,2.720707893371582,18.0,1.0,217.0,125.0,77.0,104.0,-21.0,-13.384357502059864,-22.0,140.0,6.528667707152345,-1.0402702727591524,0.3693480219386072,2.924597627509342,-0.18296014885361334
113.0,138.0,2.150593042373657,19.0,1.0,246.0,129.0,171.0,88.0,-41.0,-31.556699051911444,-16.0,75.0,3.150636510841422,0.3365768008994929,0.15851465984493562,3.7873260769584856,-0.20433778390954532
125.0,104.0,3.129244089126587,20.0,1.0,77.0,136.0,86.0,102.0,-34.0,-27.972404116145306,-11.0,-9.0,6.6363152756785935,0.9030190922670641,0.543774308427895,1.739821599834155,-0.22811184671924578
129.0,88.0,7.330280303955077,21.0,1.0,171.0,97.0,192.0,143.0,46.0,35.106497523212276,32.0,-21.0,5.162225459828641,2.657879511209978,0.25439799235146093,5.948216553445245,-0.25456237048227226
136.0,102.0,4.366734266281128,22.0,1.0,86.0,140.0,4.0,147.0,7.0,6.622753746521987,-4.0,82.0,9.643873710291581,0.9578950865966908,0.5870400141417588,3.0314861521726386,-0.2839959553005961
97.0,143.0,10.782950162887573,23.0,1.0,192.0,75.0,138.0,49.0,-26.0,-27.60035477445468,22.0,54.0,8.544314966983706,-0.1934529446947888,0.6748614746869587,5.3840662148249905,-0.3167470674826121
140.0,147.0,2.265644073486328,24.0,1.0,4.0,3.0,17.0,144.0,-5.0,-9.06547914166536,-9.0,-13.0,10.247002476504822,-0.20319849335327203,0.5966549207763341,5.387523370660547,-0.35317903658737554
75.0,49.0,0.9818978309631348,25.0,1.0,138.0,78.0,318.0,108.0,30.0,25.999341406679598,-3.0,-180.0,6.3293737373885985,0.6131871936253595,0.4684931288201025,6.241907397203058,-0.3936846374833142
3.0,144.0,3.5983266830444336,26.0,1.0,17.0,54.0,239.0,48.0,-6.0,-4.335016235224096,-51.0,138.0,0.8561070264447207,0.024794654640040596,0.18881995301151325,3.498230295483767,-0.4386861244411663
78.0,108.0,6.93694806098938,27.0,1.0,318.0,76.0,358.0,123.0,47.0,44.595134805041646,2.0,-40.0,4.665200314718782,0.5405299933598294,0.26202472279959577,0.012096548964250022,-0.48863456303154507
54.0,48.0,3.3821418285369877,28.0,1.0,239.0,68.0,334.0,69.0,1.0,4.350260675534621,-14.0,-95.0,7.881624122376198,2.0805172591271264,0.6996515980872217,7.250452780711496,-0.5440082840495959
76.0,123.0,4.965809106826782,29.0,1.0,358.0,100.0,180.0,127.0,27.0,16.803971259146458,-24.0,178.0,7.786402340693362,1.7281786256223288,-0.2175376315016534,9.441565362955187,-0.6053102628064322
68.0,69.0,8.049767971038817,30.0,1.0,334.0,53.0,105.0,50.0,-3.0,-2.210760165059476,15.0,-131.0,4.376856920664328,-0.33571792223319913,0.21055205117559164,-0.85125361793576,-0.673064208178321
100.0,127.0,6.9963130950927725,31.0,1.0,180.0,7.0,328.0,49.0,42.0,31.5190539164629,-53.0,-148.0,9.694665594463846,-0.8498285209643942,0.8401324374999165,3.657665182531072,-0.7478091303939307
53.0,50.0,5.316649913787842,32.0,1.0,105.0,128.0,236.0,111.0,-17.0,-7.823318055767011,71.0,-131.0,5.079821586510863,-1.7108537809875215,0.3532367583626298,2.1074923497139872,-0.8300921466228185
7.0,49.0,7.3141236305236825,33.0,1.0,328.0,12.0,225.0,27.0,15.0,11.09891431092398,-5.0,103.0,4.67586637071017,-1.7108537809875215,-0.23239500335541838,7.232414482862292,-0.920459281307905
128.0,111.0,5.200577974319458,34.0,1.0,236.0,137.0,76.0,143.0,6.0,10.681901125279175,-9.0,160.0,3.20208748383927,-1.8400903015031038,0.19082471855743413,3.1459187275101415,-1.0194440264803455
12.0,27.0,3.698960304260254,35.0,1.0,225.0,104.0,249.0,141.0,37.0,28.389569946526983,54.0,-24.0,0.9766477861793332,-0.9344463725032002,0.11650369740964092,0.7394956096948092,-1.1275534488747956
137.0,143.0,4.7001051902771,36.0,1.0,76.0,19.0,14.0,19.0,0.0,-1.3541105910909508,-28.0,62.0,0.44234424931237615,-1.6541397187722804,-0.4334853283426491,10.284161719476357,-1.2452516685309736
104.0,141.0,4.730193853378296,37.0,1.0,249.0,50.0,5.0,57.0,7.0,4.733058382253255,54.0,-116.0,7.225518460952243,-1.2670150077981697,0.5704609436118879,-0.6418064228885987,-1.3729405907017138
19.0,19.0,2.679193019866944,38.0,1.0,14.0,99.0,12.0,96.0,-3.0,-13.477784075246753,66.0,2.0,5.112239795903685,-1.2139090568613262,0.1113139516861498,5.880160487170556,-1.5109378520207322
50.0,57.0,3.2344021797180176,39.0,1.0,5.0,84.0,27.0,141.0,57.0,48.82318701523763,-34.0,-22.0,3.855978118894967,-2.3606536757816565,0.23885827133045595,-1.9971207448435928,-1.6594520452250998
99.0,96.0,6.632272243499756,40.0,1.0,12.0,98.0,198.0,145.0,47.0,36.289202857455614,1.0,174.0,5.590703153530748,-2.179792742496126,0.4172035871324089,3.590480188040812,-1.818555415635708
84.0,141.0,3.8303830623626713,41.0,1.0,27.0,21.0,98.0,137.0,-30.0,-32.89528404275507,63.0,-71.0,1.9597684021973785,-1.0084473462843413,0.19703788476838813,4.411768121794335,-1.9881543772056196
98.0,145.0,2.9305667877197266,42.0,1.0,198.0,80.0,227.0,105.0,25.0,19.471702601532108,18.0,-29.0,-3.0828185065201748,-0.24632718412678997,-0.17371583463465293,6.493912793439212,-2.16795837476011
21.0,137.0,4.033314943313599,43.0,1.0,98.0,61.0,88.0,67.0,6.0,11.032113911521826,-40.0,10.0,7.460442263285777,-1.2161450981940176,0.5771768254263241,4.171873394687772,-2.35744781856517
80.0,105.0,3.6325409412384033,44.0,1.0,227.0,33.0,245.0,39.0,6.0,-8.418049610845067,47.0,-18.0,1.1592670540161187,-2.669543520016972,-0.2751115831944824,2.749917954525933,-2.5558420316955774
61.0,67.0,2.6496481895446777,45.0,1.0,88.0,69.0,23.0,68.0,-1.0,1.7786423500458497,-8.0,65.0,6.128255504282424,-3.207348698754147,0.3931451820453923,5.525371687988676,-2.7620683713159973
33.0,39.0,2.365839958190918,46.0,1.0,245.0,45.0,357.0,54.0,9.0,0.9877731572309969,-12.0,-112.0,5.604158695638289,-2.4140473425474958,0.3418380599023774,5.154205959244553,-2.9747339006638795
69.0,68.0,3.2322471141815186,47.0,1.0,23.0,87.0,14.0,64.0,-23.0,-32.66302298706433,-18.0,9.0,9.424574506223905,-2.8426314750043606,0.5456970983912792,7.589286879567228,-3.1921011852639083
45.0,54.0,3.2327649593353267,48.0,1.0,357.0,41.0,81.0,54.0,13.0,0.9509673945337838,4.0,-84.0,4.506811647861042,-3.6220072247686104,0.19494996547625892,1.9455690056741162,-3.4120699483673436
87.0,64.0,4.8158841133117685,49.0,1.0,14.0,91.0,70.0,62.0,-29.0,-39.84956898208362,-4.0,-56.0,3.0985338479157303,-3.7410860177351113,0.256846088676763,6.284567744015188,-3.632166428687818
41.0,54.0,9.100459814071657,50.0,1.0,81.0,36.0,14.0,53.0,17.0,2.3169242921613815,5.0,67.0,4.508453420403627,-4.1178214486366915,0.22615590511303715,5.03144266210982,-3.849542319252354
91.0,62.0,7.629608154296875,51.0,1.0,70.0,110.0,49.0,131.0,21.0,16.015408435278452,-19.0,21.0,4.587527338317968,-4.5701847860865215,0.1035458922693973,3.830169142199535,-4.060985111069785
36.0,53.0,2.0313868522644043,52.0,1.0,14.0,39.0,18.0,53.0,14.0,0.48940055132526794,-3.0,-4.0,6.986693107506329,-4.904510842278578,0.47374683007797536,3.993701139968573,-4.262941502754172
110.0,131.0,8.517632007598879,53.0,1.0,49.0,55.0,204.0,51.0,-4.0,-1.5468996165211664,55.0,-155.0,6.1392901228683385,-5.273300667752586,0.37753442676450427,5.507157921788305,-4.451555254347763
39.0,53.0,2.1331000328063965,54.0,1.0,18.0,102.0,114.0,69.0,-33.0,-42.4922484503552,-63.0,-96.0,8.52687676910387,-3.9667134720621298,0.4812604074758105,4.9788384623409785,-4.622720453045959
55.0,51.0,7.44380784034729,55.0,1.0,204.0,46.0,45.0,59.0,13.0,6.13127952011552,9.0,159.0,9.202392896505446,-3.6195527480969494,0.6766138022199001,6.729573490584718,-4.772150620381615
102.0,69.0,3.2003140449523926,56.0,1.0,114.0,11.0,238.0,5.0,-6.0,-11.283141914772536,-55.0,-124.0,-1.3962974868406783,-3.993850594279666,0.10515656596758075,-1.1989038098503488,-4.895463433658111
46.0,59.0,5.151423931121826,57.0,1.0,45.0,5.0,19.0,140.0,-11.0,-21.064228352058002,41.0,26.0,5.151918129043774,-4.224342724161012,0.22808285737497738,3.4509755652346907,-4.988280078066945
11.0,5.0,4.368475914001465,58.0,1.0,238.0,2.0,244.0,141.0,-7.0,-4.697772055157429,9.0,-6.0,6.130856495051907,-3.6041389454904755,0.40988470623133555,1.27868613557489,-5.0463374195513175
5.0,140.0,16.18798828125,59.0,1.0,19.0,58.0,323.0,40.0,-18.0,-13.775031832219845,-53.0,56.0,8.176687032790822,-5.4576413917781075,0.40530853292136193,8.705054785630622,-5.065610331809464
2.0,141.0,8.503606796264647,60.0,1.0,244.0,115.0,323.0,142.0,27.0,26.015265379131044,33.0,-79.0,2.6015802990913177,-3.8287525216012988,-0.09821294060584153,5.377300248072253,-5.04244067242879
58.0,40.0,3.553424835205078,61.0,1.0,323.0,8.0,206.0,14.0,6.0,-3.5570209199686147,50.0,117.0,7.075042038158403,-0.2938371625048317,0.24980585277386197,4.441369485579322,-4.973668638036234
115.0,142.0,7.733397006988525,62.0,1.0,323.0,66.0,18.0,72.0,6.0,10.279901541354995,49.0,-55.0,4.323903332207737,0.6038389195990627,0.2136226669186662,3.6234456372834143,-4.856761594716444
8.0,14.0,2.8163809776306152,63.0,1.0,206.0,147.0,283.0,46.0,45.0,37.6009559259578,7.0,-77.0,3.369018886811714,1.624672700448585,0.13983466976470232,0.7069089245090762,-4.689935034948337
66.0,72.0,4.640398025512695,64.0,1.0,18.0,95.0,105.0,67.0,-28.0,-39.101685885468676,-29.0,-87.0,5.258935263447559,1.609619721584936,0.5082711914970144,6.6110988525219065,-4.472260107390131
147.0,46.0,4.698065996170044,65.0,1.0,283.0,126.0,233.0,66.0,-60.0,-51.7558880576512,21.0,50.0,2.6057742577432226,1.6210355473371971,0.2298379234154893,0.8619139382954277,-4.203752241866922
95.0,67.0,2.949259996414185,66.0,1.0,105.0,146.0,168.0,51.0,51.0,42.81625769885249,-51.0,-63.0,7.086030577947297,2.571070664633959,0.6271251051168171,2.584605133593974,-3.885435774575847
126.0,66.0,10.131370067596436,67.0,1.0,233.0,18.0,30.0,51.0,33.0,32.10470623164638,-38.0,-157.0,3.721715527958819,3.3341193935337228,0.24932758063897845,-3.192817601302434,-3.5193801745276176
146.0,51.0,4.048572301864623,68.0,1.0,168.0,96.0,206.0,80.0,-16.0,-27.02431712290491,50.0,-38.0,6.484489075321043,3.5507938383164435,0.47777151676234225,4.03276710219731,-3.108704466732923
18.0,51.0,4.980612754821777,69.0,1.0,30.0,15.0,169.0,23.0,8.0,6.881819310920058,3.0,-139.0,3.141824351347251,1.9986631210059662,-0.2961181660861213,7.12981044541769,-2.657547703258088
96.0,80.0,3.184239864349365,70.0,1.0,206.0,20.0,196.0,29.0,9.0,6.967164870884567,-70.0,10.0,13.332671121286046,2.5228245971281407,0.9515553835675372,2.4576041357571707,-2.171004791109649
15.0,23.0,3.2330951690673833,71.0,1.0,169.0,130.0,249.0,16.0,32.0,41.551665800035146,31.0,-80.0,9.717916933282526,2.799451065053395,0.5936046642961447,1.6623420194737286,-1.6550285684519805
20.0,29.0,9.766082048416136,72.0,1.0,196.0,27.0,99.0,25.0,-2.0,-11.748949218228354,-7.0,97.0,7.666237446935938,3.2688640394449426,0.5306808754684786,2.1700275367386523,-1.1163006366112034
130.0,16.0,2.0003309249877934,73.0,1.0,249.0,24.0,153.0,28.0,4.0,-2.192825962609966,-40.0,96.0,7.394550889995776,3.36186678736751,0.6649394523745905,0.13505974663038137,-0.5620750059287675
27.0,25.0,6.049345970153809,74.0,1.0,99.0,43.0,262.0,36.0,-7.0,-17.17254457486718,-16.0,-163.0,7.482222044777575,4.673426299305546,0.6363793012132852,0.992590657905208,0.0
24.0,28.0,3.921604871749878,75.0,1.0,153.0,93.0,141.0,44.0,-49.0,-60.09031696062812,-69.0,12.0,0.44081779035247803,4.6079810686508,0.17427517786283844,3.5162682821129216,0.5620750059287675
43.0,36.0,3.7334079742431636,76.0,1.0,262.0,89.0,90.0,129.0,40.0,29.626290423849007,-46.0,172.0,6.226862419941754,5.2140464464534695,0.07401600480838737,5.173844505360854,1.1163006366112034
93.0,44.0,3.8666701316833496,77.0,1.0,141.0,62.0,108.0,63.0,1.0,6.083616773151327,31.0,33.0,1.9146246696222908,4.818555791408358,0.0760371580646165,2.642739411024518,1.6550285684519805
89.0,129.0,3.3665790557861333,78.0,1.0,90.0,52.0,121.0,49.0,-3.0,-3.1651762059812043,37.0,-31.0,2.535150860348868,4.4890479152869975,0.12674703332368797,5.985926042663137,2.171004791109649
62.0,63.0,9.781720161437988,79.0,1.0,108.0,73.0,85.0,54.0,-19.0,-19.019773571368667,-11.0,23.0,7.911457909576697,4.957871772016473,0.0898615548212739,4.237398967552084,2.657547703258088
52.0,49.0,2.5979793071746826,80.0,1.0,121.0,101.0,168.0,50.0,-51.0,-60.86704142782174,-49.0,-47.0,6.184757150276175,4.52173788848432,0.5841996915096845,-0.27223922775244885,3.108704466732923
73.0,54.0,1.9484448432922363,81.0,1.0,85.0,142.0,103.0,14.0,18.0,13.932758827665559,-69.0,-18.0,5.8069096056509775,4.175454934537855,0.6319615949750189,10.652278427487133,3.5193801745276176
101.0,50.0,2.7157142162323,82.0,1.0,168.0,26.0,332.0,29.0,3.0,-5.594281532438011,-71.0,-164.0,9.781713750102464,4.472819539278043,0.5829009744464082,-0.8303075419733821,3.885435774575847
142.0,14.0,2.583012104034424,83.0,1.0,103.0,83.0,32.0,114.0,31.0,23.421380103932044,59.0,71.0,8.111283720844687,5.180830685703815,0.28778750811934756,6.182872025761744,4.203752241866922
,,,,,,,,,,,,,5.18526267801812,5.180830685703815,-0.08932697504383176,0.16335877379745037,4.472260107390131
,,,,,,,,,,,,,0.89969558003749,6.147338364465489,-0.17436499545694803,6.840144817938821,4.689935034948337
75.0,19.0,3.170073270797729,1.0,2.0,314.0,65.0,307.0,43.0,-22.0,-17.377506428329987,10.0,7.0,7.078655366304392,6.36768927176839,0.317602209274127,2.113674195213874,4.856761594716444
10.0,3.0,2.132558822631836,2.0,2.0,333.0,81.0,195.0,37.0,-44.0,-50.249611799608836,-71.0,138.0,9.021879355831336,6.142224297760717,0.5047888154853226,1.2795708381470177,4.973668638036234
65.0,43.0,4.065342903137207,3.0,2.0,307.0,66.0,133.0,71.0,5.0,9.279901541354995,-1.0,174.0,1.703864056303687,6.507077189693868,0.14935009934860277,6.053232051873139,5.04244067242879
81.0,37.0,8.246057033538817,4.0,2.0,195.0,67.0,12.0,68.0,1.0,4.853348969681512,14.0,-177.0,6.795619614218449,6.380374411324104,0.23882654894876326,4.824524260602683,5.065610331809464
66.0,71.0,5.916675090789795,5.0,2.0,133.0,44.0,252.0,65.0,21.0,11.88070879743929,22.0,-119.0,7.5922675657191885,6.354098435323956,0.4026550748766695,0.9039247800059371,5.0463374195513175
67.0,68.0,6.6792259216308585,6.0,2.0,12.0,51.0,250.0,53.0,2.0,0.8121576906754555,16.0,122.0,7.1825531398024065,5.554741082732049,0.3626348932748425,-0.4533648592345089,4.988280078066945
44.0,65.0,7.550027132034303,7.0,2.0,252.0,43.0,274.0,64.0,21.0,10.827455425132818,1.0,-22.0,8.631444219224228,4.264868259052035,0.7707860622766213,4.327586986626666,4.895463433658111
51.0,53.0,15.666483879089355,8.0,2.0,250.0,102.0,91.0,129.0,27.0,17.5077515496448,-51.0,159.0,2.738265051284992,3.871131968760509,0.21089766898674236,3.61896253931162,4.772150620381615
43.0,64.0,6.40044903755188,9.0,2.0,274.0,147.0,164.0,134.0,-13.0,-20.3990440740422,42.0,110.0,4.114150343697873,3.9000695910884096,0.378121767350158,3.3847939862010463,4.622720453045959
102.0,129.0,4.0494678020477295,10.0,2.0,91.0,76.0,227.0,138.0,62.0,59.595134805041646,26.0,-136.0,8.611784993904735,4.444280458658447,0.6731972072487684,-0.5679838515058311,4.451555254347763
147.0,134.0,12.300973653793335,11.0,2.0,164.0,26.0,225.0,25.0,-1.0,-9.59428153243801,-25.0,-61.0,8.494921867279375,4.550380138428251,0.796193684245879,0.8210140555775918,4.262941502754172
76.0,138.0,4.382066249847412,12.0,2.0,227.0,113.0,182.0,113.0,0.0,-2.6751960670749284,-37.0,45.0,4.483229121360203,2.2725235169653324,0.524917870036369,-1.3901992009455937,4.060985111069785
26.0,25.0,6.3814661502838135,13.0,2.0,225.0,6.0,337.0,8.0,2.0,-8.759326394324596,20.0,-112.0,6.03194616909732,2.2725235169653324,0.2075910466338469,0.464755272745848,3.849542319252354
113.0,113.0,7.149895906448363,14.0,2.0,182.0,55.0,13.0,58.0,3.0,5.453100383478834,58.0,169.0,0.6293128750678725,2.4468143058339558,0.10059426034226819,0.3691843094315008,3.632166428687818
6.0,8.0,7.917326688766479,15.0,2.0,337.0,105.0,334.0,97.0,-8.0,-16.105726378395282,47.0,3.0,3.4511026163831207,3.602513131104096,0.19354142877735311,4.679041951505938,3.4120699483673436
55.0,58.0,6.830713987350464,16.0,2.0,13.0,116.0,304.0,133.0,17.0,16.895891087244756,-61.0,69.0,6.15869860270213,2.597226374680785,0.43637447790200473,2.010867645911267,3.1921011852639083
105.0,97.0,5.049752950668335,17.0,2.0,334.0,94.0,209.0,137.0,43.0,31.87586725996993,11.0,125.0,7.444885210107391,2.7454426186600225,0.20856799112774743,5.163433805290689,2.9747339006638795
116.0,133.0,5.49812388420105,18.0,2.0,304.0,86.0,194.0,85.0,-1.0,-10.22179265529963,30.0,110.0,1.9434315264093844,2.8532091368942796,0.2890354869143097,2.351235664155233,2.7620683713159973
94.0,137.0,6.297385931015015,19.0,2.0,209.0,61.0,188.0,4.0,-57.0,-51.967886088478174,33.0,21.0,7.663549662239465,2.723240885876606,0.5494429335803268,1.1688870001388176,2.5558420316955774
86.0,85.0,4.482170820236206,20.0,2.0,194.0,71.0,140.0,83.0,12.0,13.463979804027069,15.0,54.0,14.235141681595593,2.3392786564485566,0.8674968777829745,0.9093575435448825,2.35744781856517
61.0,4.0,4.0874178409576425,21.0,2.0,188.0,125.0,191.0,87.0,-38.0,-30.384357502059864,-64.0,-3.0,4.911427765659642,1.7857744097212693,0.4611608077666883,-1.8203105431697546,2.16795837476011
71.0,83.0,5.419989824295044,22.0,2.0,140.0,131.0,49.0,61.0,-70.0,-60.516326308790674,-60.0,91.0,-2.1680252816293546,1.0019686786102247,-0.1587484975603393,3.689587086748313,1.9881543772056196
125.0,87.0,3.03063702583313,23.0,2.0,191.0,143.0,280.0,137.0,-6.0,-11.737342313057532,-18.0,-89.0,6.206015901337558,0.3366297091122575,0.4428569675649145,-1.7010960901504777,1.818555415635708
131.0,61.0,4.3830649852752686,24.0,2.0,49.0,58.0,213.0,69.0,11.0,15.224968167780155,-73.0,-164.0,3.972786772117101,0.11534167477766506,0.2524059592890781,5.039329183390817,1.6594520452250998
143.0,137.0,3.3359038829803467,25.0,2.0,280.0,82.0,226.0,65.0,-17.0,-23.934746217903474,61.0,54.0,2.2031464849054307,0.329168252932735,0.07211405050552522,6.615804183983739,1.5109378520207322
58.0,69.0,5.171854972839356,26.0,2.0,213.0,48.0,216.0,61.0,13.0,8.45918959017262,10.0,-3.0,5.635479674836888,0.18272428152593828,0.3689507839014275,2.8835446372605875,1.3729405907017138
82.0,65.0,4.3149428367614755,27.0,2.0,226.0,4.0,270.0,25.0,21.0,13.005504228853766,-68.0,-44.0,10.09368772000344,0.6370581744982106,0.35671443991573953,8.726332593729033,1.2452516685309736
48.0,61.0,6.118547201156616,28.0,2.0,216.0,130.0,54.0,146.0,16.0,25.551665800035146,64.0,162.0,10.741608552961416,0.9552237616118452,0.8284765819083975,4.393791487413817,1.1275534488747956
4.0,25.0,7.731189012527466,29.0,2.0,270.0,132.0,242.0,131.0,-1.0,8.222721734611234,18.0,28.0,7.013156398008006,-0.32549625693316314,0.33604109646619074,0.010692053564886252,1.0194440264803455
130.0,146.0,5.0172903537750235,30.0,2.0,54.0,73.0,296.0,44.0,-29.0,-29.019773571368667,57.0,118.0,5.312476752775618,-0.7034289794516078,0.4993903484097166,2.2952448453105267,0.920459281307905
73.0,44.0,5.816787004470825,32.0,2.0,296.0,30.0,262.0,82.0,52.0,39.314061560893315,43.0,34.0,2.1661369136296758,-3.436810194858066,-0.18222468776262682,6.748852746372662,0.8300921466228185
77.0,65.0,3.3976628780364986,33.0,2.0,293.0,23.0,352.0,31.0,8.0,2.984997005345967,54.0,-59.0,10.466678531391214,-3.5327352212583087,0.3823557071438808,4.162934016879157,0.7478091303939307
30.0,82.0,14.842535257339478,34.0,2.0,262.0,15.0,108.0,25.0,10.0,8.881819310920058,15.0,154.0,5.0141173607251925,-2.7493766651294567,0.3836777516432959,5.3985733415736386,0.673064208178321
23.0,31.0,15.132965803146362,35.0,2.0,352.0,60.0,205.0,28.0,-32.0,-27.127440295036315,-37.0,147.0,5.229078172519991,-2.7493766651294567,0.26938517275405316,3.7082494127142827,0.6053102628064322
15.0,25.0,8.322368860244751,36.0,2.0,108.0,137.0,330.0,36.0,45.0,49.681901125279175,24.0,138.0,3.9439558998192483,-3.894685412044487,0.2298994259728126,-0.8839774112656017,0.5440082840495959
60.0,28.0,7.104923963546753,37.0,2.0,205.0,135.0,184.0,115.0,-20.0,-12.840426993793251,71.0,21.0,10.780319457052775,-4.6074255323883095,0.8405527268191049,3.016411432770871,0.48863456303154507
137.0,36.0,11.03364610671997,38.0,2.0,330.0,97.0,41.0,102.0,5.0,-5.893502476787724,40.0,-71.0,2.776039523739549,-6.067835060781952,0.27329783896084114,3.899681153970049,0.4386861244411663
135.0,115.0,4.930159091949463,39.0,2.0,184.0,34.0,144.0,35.0,1.0,-13.673401468466189,-45.0,40.0,8.309061502997233,-5.068023867308166,0.07545006474800221,4.113781420354129,0.3936846374833142
97.0,102.0,6.331079959869385,40.0,2.0,41.0,59.0,241.0,45.0,-14.0,-9.396466940986109,38.0,160.0,6.339627286145105,-3.0898954368518505,0.4169866227244116,4.542327452368654,0.35317903658737554
34.0,35.0,5.734443187713622,41.0,2.0,144.0,142.0,61.0,106.0,-36.0,-40.06724117233444,38.0,83.0,1.2497120522041225,-3.4732189335342682,-0.13430218541396108,6.038127530994933,0.3167470674826121
59.0,45.0,2.7478768825531006,42.0,2.0,241.0,112.0,10.0,103.0,-9.0,-12.477771420518373,-53.0,-129.0,1.4113478890333682,-3.517822440441506,0.13362384987948947,3.5157448233574473,0.2839959553005961
142.0,106.0,6.566235780715942,43.0,2.0,61.0,108.0,120.0,98.0,-10.0,-16.34862181628001,34.0,-59.0,3.414080778515741,-3.5258371275883316,0.2819431706514779,1.306312891805269,0.25456237048227226
112.0,103.0,5.600872039794922,44.0,2.0,10.0,72.0,247.0,88.0,16.0,16.73871254065147,40.0,123.0,8.009178097102685,-2.516026797632525,0.449711577992737,3.2975033728484635,0.22811184671924578
108.0,98.0,6.849787950515747,45.0,2.0,120.0,121.0,337.0,97.0,-24.0,-19.57908197749112,-13.0,143.0,6.484558282608186,-2.230104259314423,0.29276881619731837,4.290351298616171,0.20433778390954532
72.0,88.0,4.93390703201294,46.0,2.0,247.0,84.0,279.0,91.0,7.0,-1.1768129847623712,-12.0,-32.0,4.6477491125911925,-2.885463119246831,0.1625348111643809,0.7118970563649019,0.18296014885361334
