stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
41.0,54.0,3.2327649593353267,50.0,1.0,81.0,91.0,70.0,62.0,-29.0,-39.49043716431514,-50.0,11.0,-1.288021039917426,-2.602936985199315,0.5896766378317022,1.7159169496772104,-3.201864801215831
91.0,62.0,4.8158841133117685,51.0,1.0,70.0,36.0,14.0,53.0,17.0,4.348321882658421,55.0,56.0,-1.751239419082945,-2.6542339962969113,-0.09127064005690969,-3.4199609928349015,-3.3389981705857563
36.0,53.0,9.100459814071657,52.0,1.0,14.0,110.0,49.0,131.0,21.0,16.441183099055035,72.0,-35.0,-1.851434070873063,-2.9800687216903605,0.025290475237338173,1.863305491240103,-3.4660019859428592
110.0,131.0,7.629608154296875,53.0,1.0,49.0,39.0,18.0,53.0,14.0,2.165254645637571,71.0,31.0,2.8587875767009936,-3.7629738135862856,0.07778200644443932,0.44427259182634565,-3.580289508360026
39.0,53.0,2.0313868522644043,54.0,1.0,18.0,55.0,204.0,51.0,-4.0,-2.2889684786774644,-16.0,174.0,3.9555320742930236,-3.5578612234572295,0.2184319911711731,-0.16465664764138846,-3.679184051175508
55.0,51.0,8.517632007598879,55.0,1.0,204.0,102.0,114.0,69.0,-33.0,-42.59769650493102,-47.0,90.0,1.380639386063801,-4.262302563298533,0.3388542358537985,-2.354948690367307,-3.7599673906567572
102.0,69.0,2.1331000328063965,56.0,1.0,114.0,46.0,45.0,59.0,13.0,6.478985981761195,56.0,69.0,0.5601469562236344,-4.468316146083204,-0.44525663455052283,-3.1612502927194472,-3.81993558251443
46.0,59.0,7.44380784034729,57.0,1.0,45.0,11.0,238.0,5.0,-6.0,-10.472702568671625,35.0,167.0,6.330340348962133,-4.2580520510771835,0.29813595368948276,-3.1841709504196105,-3.856461246728435
11.0,5.0,3.2003140449523926,58.0,1.0,238.0,5.0,19.0,140.0,-11.0,-16.877576024183004,6.0,-141.0,0.2587608079178878,-4.458985068704797,-0.2735591302034334,-4.592565453305412,-3.867060987558069
5.0,140.0,5.151423931121826,59.0,1.0,19.0,2.0,244.0,141.0,-7.0,-0.9970517449036613,3.0,135.0,3.207825992276677,-3.692046275622443,0.3095140130686295,-0.8835618405686598,-3.8494662287334767
2.0,141.0,4.368475914001465,60.0,1.0,244.0,58.0,323.0,40.0,-18.0,-14.503657352326162,-56.0,-79.0,5.490080510256337,-3.822131276684694,0.33244018824404814,0.8994905361192578,-3.8016953884707
58.0,40.0,16.18798828125,61.0,1.0,323.0,115.0,323.0,142.0,27.0,26.788300738908003,-57.0,0.0,4.434343240851333,-3.583664578566446,-0.31594029769992615,-3.72694841511608,-3.7221250192424318
115.0,142.0,8.503606796264647,62.0,1.0,323.0,8.0,206.0,14.0,6.0,-0.9669887113792335,-39.0,117.0,7.116050139291659,-2.362172889843644,0.14544255500585554,-4.692047917776898,-3.6095573170874298
8.0,14.0,3.553424835205078,63.0,1.0,206.0,66.0,18.0,72.0,6.0,10.312164059469534,-58.0,-172.0,4.85320726384209,-2.007325907659665,0.04856121125945188,2.271810086488911,-3.4632812866205067
66.0,72.0,7.733397006988525,64.0,1.0,18.0,147.0,283.0,46.0,45.0,36.68874975185601,65.0,95.0,1.4832979543059008,-2.007325907659665,-0.05235647495118952,-0.44125923348805596,-3.283124849002797
147.0,46.0,2.8163809776306152,65.0,1.0,283.0,95.0,105.0,67.0,-28.0,-39.06625660887674,52.0,178.0,10.023644732824902,-0.45455530195343463,1.2059183767527943,-1.9857827800458585,-3.0694953135968954
95.0,67.0,4.640398025512695,66.0,1.0,105.0,126.0,233.0,66.0,-60.0,-51.56835607149604,-31.0,-128.0,6.218142129738786,0.32483390187954336,0.7855804240007821,-1.8016327611858942,-2.8234059054279297
126.0,66.0,4.698065996170044,67.0,1.0,233.0,146.0,168.0,51.0,51.0,42.7036319446304,-20.0,65.0,8.012866148596093,0.30041117533992817,0.45850341006029866,-1.4721918326041386,-2.5464864472294084
146.0,51.0,2.949259996414185,68.0,1.0,168.0,18.0,30.0,51.0,33.0,31.4814868173632,-18.0,138.0,4.596082100822124,-0.5555860327473979,-0.35892023538280204,1.7413258244961791,-2.2409768252495628
18.0,51.0,10.131370067596436,69.0,1.0,30.0,96.0,206.0,80.0,-16.0,-27.047803163229435,68.0,-176.0,4.869817239596525,-1.1766831028388889,-0.21599270667279355,4.14246359746975,-1.9097025017849028
96.0,80.0,4.048572301864623,70.0,1.0,206.0,15.0,169.0,23.0,8.0,6.348294937298714,-65.0,37.0,-1.245745122936392,-2.1561548275393734,-0.3346722858789078,-1.8094032126797757,-1.5560320461583457
15.0,23.0,4.980612754821777,71.0,1.0,169.0,20.0,196.0,29.0,9.0,6.616706457423685,-5.0,-27.0,6.820588159471325,-2.482880004580707,0.514564254298518,-3.98919256969011,-1.1838174044811967
20.0,29.0,3.184239864349365,72.0,1.0,196.0,130.0,249.0,16.0,32.0,41.226814040204786,36.0,-53.0,8.885641141518848,-3.2212358050577485,0.9559557633165302,-5.21783611791599,-0.7973183773546908
130.0,16.0,3.2330951690673833,73.0,1.0,249.0,27.0,99.0,25.0,-2.0,-10.40941602359469,-43.0,150.0,2.9041901541742123,-3.2212358050577485,0.06812195961872909,-1.2573012310444962,-0.4011134819720479
27.0,25.0,9.766082048416136,74.0,1.0,99.0,24.0,153.0,28.0,4.0,-1.5944764874963546,3.0,-54.0,0.9438512524874401,-0.8184469568426443,-0.24873585610549998,-4.395601084840482,0.0
24.0,28.0,2.0003309249877934,75.0,1.0,153.0,43.0,262.0,36.0,-7.0,-16.227584266733277,-19.0,-109.0,4.885308019490808,-1.1630637865806697,0.4519016064514605,-3.301860731722821,0.4011134819720479
43.0,36.0,6.049345970153809,76.0,1.0,262.0,93.0,141.0,44.0,-49.0,-59.907339780617335,-50.0,121.0,7.111016953381461,-1.8865479441500868,0.7812488640347245,2.558868703735479,0.7973183773546908
93.0,44.0,3.921604871749878,77.0,1.0,141.0,89.0,90.0,129.0,40.0,30.17491426364405,4.0,51.0,4.19760840282887,-2.117832975861805,0.20332434578460942,0.8303736947583,1.1838174044811967
89.0,129.0,3.7334079742431636,78.0,1.0,90.0,62.0,108.0,63.0,1.0,5.639600742194045,27.0,-18.0,2.971347709156049,-0.44744766103541245,-0.23060865198306632,-6.335335851385586,1.5560320461583457
62.0,63.0,3.8666701316833496,79.0,1.0,108.0,52.0,121.0,49.0,-3.0,-3.720882604325073,10.0,-13.0,9.824828445174282,-0.26834897621750464,0.9888415907118866,0.3498789434789039,1.9097025017849028
52.0,49.0,3.3665790557861333,80.0,1.0,121.0,73.0,85.0,54.0,-19.0,-18.15582685100104,-21.0,36.0,3.847647954768755,-1.022023191176992,0.052760386317974105,-0.9558881648776979,2.2409768252495628
73.0,54.0,9.781720161437988,81.0,1.0,85.0,101.0,168.0,50.0,-51.0,-60.9933118692047,-28.0,-83.0,5.537904325069089,-0.3795650884282821,0.218273014625012,-5.2915134936407435,2.5464864472294084
101.0,50.0,2.5979793071746826,82.0,1.0,168.0,142.0,103.0,14.0,18.0,14.437153698058875,-41.0,65.0,1.8503239367192694,0.20474391776124598,0.04541503717083099,-2.7353899681461638,2.8234059054279297
142.0,14.0,1.9484448432922363,83.0,1.0,103.0,26.0,332.0,29.0,3.0,-4.487349565219507,-30.0,131.0,1.9428147960782685,1.3800483188223067,-0.3071699880668765,-1.4581916696566801,3.0694953135968954
26.0,29.0,2.7157142162323,84.0,1.0,332.0,83.0,32.0,114.0,31.0,24.455236201794843,-57.0,-60.0,5.231269671109507,1.8224873310514997,0.11877199671210649,-1.0882700254470077,3.283124849002797
,,,,,,,,,,,,,7.356534785271936,-1.0567190022052166,0.4128836448408306,-1.484615325927272,3.4632812866205067
75.0,19.0,2.6774311065673833,1.0,2.0,314.0,10.0,333.0,3.0,-7.0,-12.416596472565633,65.0,-19.0,9.468080466185073,-0.1262916744179473,0.5023328679216986,-1.1839346391054784,3.6095573170874298
10.0,3.0,2.166182279586792,2.0,2.0,333.0,65.0,307.0,43.0,-22.0,-17.47399320655335,-55.0,26.0,2.9504036637688427,1.5616633008401917,-0.13530775649125723,-5.8107634537004795,3.7221250192424318
65.0,43.0,3.170073270797729,3.0,2.0,307.0,81.0,195.0,37.0,-44.0,-49.130971863594354,-16.0,112.0,3.81893421354739,1.2613812796096664,0.7320397282665912,-0.8559354586110813,3.8016953884707
81.0,37.0,2.132558822631836,4.0,2.0,195.0,66.0,133.0,71.0,5.0,9.312164059469534,15.0,62.0,2.5071634800411897,0.9424012738804951,0.48207076457584946,1.6089284019451122,3.8494662287334767
66.0,71.0,4.065342903137207,5.0,2.0,133.0,67.0,12.0,68.0,1.0,5.0166038944282825,-1.0,121.0,0.789729202938245,0.25561033452165155,-0.01964205223057749,2.4701685804579854,3.867060987558069
67.0,68.0,8.246057033538817,6.0,2.0,12.0,44.0,252.0,65.0,21.0,12.624500035273865,23.0,120.0,4.6745842234660175,0.42534383514898577,0.4540103583046855,4.028155120511532,3.856461246728435
44.0,65.0,5.916675090789795,7.0,2.0,252.0,51.0,250.0,53.0,2.0,0.36251849792405366,-7.0,2.0,8.536322940061178,1.039151555590094,0.8685983442782138,0.4059024478581979,3.81993558251443
51.0,53.0,6.6792259216308585,8.0,2.0,250.0,43.0,274.0,64.0,21.0,11.772415733266723,8.0,-24.0,-2.7575771133038383,1.3910015120094197,-0.36747685816119885,-1.4952047387737868,3.7599673906567572
43.0,64.0,7.550027132034303,9.0,2.0,274.0,102.0,91.0,129.0,27.0,17.402303495068974,-59.0,-177.0,4.140090751161341,1.0049307564639893,-0.15544145806484694,-2.140360543879402,3.679184051175508
102.0,129.0,15.666483879089355,10.0,2.0,91.0,147.0,164.0,134.0,-13.0,-21.311250248143995,-45.0,-73.0,2.3064935950708865,2.220396851849862,0.41887106046441996,1.048461822741189,3.580289508360026
147.0,134.0,6.40044903755188,11.0,2.0,164.0,76.0,227.0,138.0,62.0,60.66826320396821,71.0,-63.0,2.414247960882645,2.9864532814854154,0.02784741480721976,-2.8986795761092403,3.4660019859428592
76.0,138.0,4.0494678020477295,12.0,2.0,227.0,26.0,225.0,25.0,-1.0,-8.487349565219507,50.0,2.0,4.952883687489409,3.556249869118912,0.005805324169953735,-2.782046810805742,3.3389981705857563
26.0,25.0,12.300973653793335,13.0,2.0,225.0,113.0,182.0,113.0,0.0,-2.014701326877674,59.0,43.0,7.222977297839006,3.479299568152266,0.47883187210862244,1.7415609978415556,3.201864801215831
113.0,113.0,4.382066249847412,14.0,2.0,182.0,6.0,337.0,8.0,2.0,-4.995465865360504,-39.0,-155.0,3.2165485495577766,2.8192414465900066,0.06743673598452399,4.581128617373715,3.0570582176974725
6.0,8.0,6.3814661502838135,15.0,2.0,337.0,55.0,13.0,58.0,3.0,4.7110315213225356,-49.0,-36.0,0.8377846636194444,2.8866081119139193,0.07867855824254144,-6.1416532598527604,2.9068720666288277
55.0,58.0,7.149895906448363,16.0,2.0,13.0,105.0,334.0,97.0,-8.0,-16.072856713795307,-50.0,39.0,4.9487056335942565,2.8866081119139193,0.20965747990627842,-4.3703672220522805,2.7534130475746386
105.0,97.0,7.917326688766479,17.0,2.0,334.0,116.0,304.0,133.0,17.0,17.704669277852656,-11.0,30.0,4.001673634797695,3.3070934247497243,0.13570325577388645,-2.9814020616691286,2.5985843185257314
116.0,133.0,6.830713987350464,18.0,2.0,304.0,94.0,209.0,137.0,43.0,31.980622443357117,22.0,95.0,5.772445898171731,4.11232156276421,0.80781323063111,-2.960681430018208,2.4440759695457777
94.0,137.0,5.049752950668335,19.0,2.0,209.0,86.0,194.0,85.0,-1.0,-9.400000984939414,8.0,15.0,3.297654260621755,3.6937995508127877,0.50110286749376,-1.4782611596765751,2.291361819535165
86.0,85.0,5.49812388420105,20.0,2.0,194.0,61.0,188.0,4.0,-57.0,-52.50663458917664,25.0,6.0,4.765070366141639,3.373571273628906,-0.16795317079907682,-1.4787204075005975,2.1417016908333646
61.0,4.0,6.297385931015015,21.0,2.0,188.0,71.0,140.0,83.0,12.0,14.125065166655315,-10.0,48.0,4.940478144152039,3.1890359200545726,0.6440891056614997,-0.07486503067901949,1.9961482655829035
71.0,83.0,4.482170820236206,22.0,2.0,140.0,125.0,191.0,87.0,-38.0,-30.06664048241213,-54.0,-51.0,-2.710189141311424,2.8814248028602725,-0.6515174360075922,-7.656907308202252,1.8555576202299309
125.0,87.0,4.0874178409576425,23.0,2.0,191.0,131.0,49.0,61.0,-70.0,-60.93876027239661,-6.0,142.0,1.5218067311061783,3.7332884837592877,0.28465091333088927,0.13346994859518702,1.7206025630001363
131.0,61.0,5.419989824295044,24.0,2.0,49.0,143.0,280.0,137.0,-6.0,-11.150464520583444,-12.0,129.0,7.1521101394781885,3.1615751837849997,0.3872977716025547,-5.210926891349646,1.59178795595809
143.0,137.0,3.03063702583313,25.0,2.0,280.0,58.0,213.0,69.0,11.0,14.496342647673838,-61.0,67.0,3.0314601538423327,2.8551135330013917,0.22149418282400593,0.9819361280684094,1.4694672806776168
58.0,69.0,4.3830649852752686,26.0,2.0,213.0,82.0,226.0,65.0,-17.0,-22.851914700420583,-24.0,-13.0,8.047366948061303,2.2682517036020315,0.7219512190334797,-2.6103473239848185,1.3538597974280493
82.0,65.0,3.3359038829803467,27.0,2.0,226.0,48.0,216.0,61.0,13.0,8.443148703056192,34.0,10.0,-1.536216149421076,1.9539385625674641,0.1684782752257944,-2.117310554732557,1.2450677456859032
48.0,61.0,5.171854972839356,28.0,2.0,216.0,4.0,270.0,25.0,21.0,17.397271551449702,44.0,-54.0,6.039365607284355,1.7100791599699525,0.561896887913721,-3.7483987712409195,1.1430931332355005
4.0,25.0,4.3149428367614755,29.0,2.0,270.0,130.0,54.0,146.0,16.0,25.226814040204783,20.0,-144.0,3.3368632668838485,1.3149487049797512,0.20327989080992614,-4.409061779955593,1.0478537576929874
130.0,146.0,6.118547201156616,30.0,2.0,54.0,132.0,242.0,131.0,-1.0,7.727001364266027,-2.0,172.0,4.475327652881829,1.9177410119225573,-0.45250905673499936,-1.5752988417592924,0.9591981945994158
132.0,131.0,7.731189012527466,31.0,2.0,242.0,73.0,296.0,44.0,-29.0,-28.15582685100104,59.0,-54.0,4.2022404778846925,4.403483625681854,0.24040629753828985,-1.8871669101481712,0.8769195679071163
73.0,44.0,5.0172903537750235,32.0,2.0,296.0,77.0,293.0,65.0,-12.0,-14.094255953543655,-4.0,3.0,7.915358698122433,4.5346685288163835,0.4481788782195888,0.20207750140459269,0.800767990260185
30.0,82.0,5.816787004470825,34.0,2.0,262.0,23.0,352.0,31.0,8.0,3.323156317004372,7.0,-90.0,8.036626247748865,3.13755694968969,-0.14980105213447165,-0.06316964527021951,0.7304616212520534
23.0,31.0,3.3976628780364986,35.0,2.0,352.0,15.0,108.0,25.0,10.0,8.348294937298714,8.0,-116.0,5.7734464159401835,3.3472884813682366,0.3208096388941083,-1.799987880219476,0.6656963417725081
15.0,25.0,14.842535257339478,36.0,2.0,108.0,60.0,205.0,28.0,-32.0,-27.746528932690115,-45.0,-97.0,3.3625356454785185,3.6347719698698597,0.004671013958615196,-1.8114661121140911,0.6061540820660902
60.0,28.0,15.132965803146362,37.0,2.0,205.0,137.0,330.0,36.0,45.0,49.34491091346014,69.0,-125.0,5.422362703427424,4.399754304896147,0.26711244589983635,2.0634494438311672,0.5515098710012903
137.0,36.0,8.322368860244751,38.0,2.0,330.0,135.0,184.0,115.0,-20.0,-13.357850213603559,2.0,146.0,5.489092385219869,2.4775341514587303,0.08089777216882366,-1.8500440944615026,0.5014376953155798
135.0,115.0,7.104923963546753,39.0,2.0,184.0,97.0,41.0,102.0,5.0,-5.9642039772747815,38.0,143.0,4.873895712218648,2.0953751755341843,0.49541186546130267,-0.359123337048525,0.45561527140312463
97.0,102.0,11.03364610671997,40.0,2.0,41.0,34.0,144.0,35.0,1.0,-11.551034162208214,63.0,-103.0,-3.6641809942086794,2.062570724963663,-0.2865170486979108,-0.5220926169783997,0.41372783974053684
34.0,35.0,4.930159091949463,41.0,2.0,144.0,59.0,241.0,45.0,-14.0,-10.079454361526349,-25.0,-97.0,2.7820881664087387,1.568319528418475,-0.34888722816840373,-3.5916182554580987,0.3754710944679641
59.0,45.0,6.331079959869385,42.0,2.0,241.0,142.0,61.0,106.0,-36.0,-39.56284630194112,63.0,-180.0,6.3117801223408385,1.1909624378954402,-0.07764631724720511,-5.649104820264303,0.3405533590532495
142.0,106.0,5.734443187713622,43.0,2.0,61.0,112.0,10.0,103.0,-9.0,-11.889336409217766,30.0,51.0,3.5367002231603775,0.3994882298042829,0.4977998808252222,1.7576558168340133,0.308697114357113
112.0,103.0,2.7478768825531006,44.0,2.0,10.0,108.0,120.0,98.0,-10.0,-16.092369987580458,4.0,-110.0,4.722768971224758,1.1970184920220113,0.5221987687448275,-3.039044070087515,0.2796399786563708
