stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
136.0,102.0,0.9818978309631348,22.0,1.0,86.0,75.0,138.0,49.0,-26.0,-27.126355658802712,61.0,-52.0,2.6978811557278033,0.49220896127207187,0.002518906884809507,-3.7343361779040882,0.006211158921060586
97.0,143.0,3.5983266830444336,23.0,1.0,192.0,3.0,17.0,144.0,-5.0,-8.967159039592598,-52.0,175.0,-3.280728986714409,0.8443746263231178,-0.3065028299443753,-1.719974736840493,0.007342876892692981
140.0,147.0,6.93694806098938,24.0,1.0,4.0,78.0,318.0,108.0,30.0,26.49741989311917,62.0,46.0,0.19623115851412792,2.147535348560752,-0.20405072278578926,-3.0036971013966407,0.008692070544836646
75.0,49.0,3.3821418285369877,25.0,1.0,138.0,54.0,239.0,48.0,-6.0,-4.537360078629039,21.0,-101.0,-3.920653876605527,2.4701421764386113,-0.1036023116240316,1.4247899878169654,0.010301190714715025
3.0,144.0,4.965809106826782,26.0,1.0,17.0,76.0,358.0,123.0,47.0,45.082264029436715,-73.0,19.0,-1.1884417807156682,3.1374767088653557,-0.2757375360007875,-1.762384798952168,0.01222060658023251
78.0,108.0,8.049767971038817,27.0,1.0,318.0,68.0,334.0,69.0,1.0,4.609578752777562,10.0,-16.0,-3.3051145174286063,3.795663911991914,-0.23142896410857067,-4.77915081522191,0.014509902887976118
54.0,48.0,6.9963130950927725,28.0,1.0,239.0,100.0,180.0,127.0,27.0,16.85658061815513,-46.0,59.0,-5.195287960194123,4.7332179954790154,-0.2680303581348459,-7.472098129817092,0.017239321857131208
76.0,123.0,5.316649913787842,29.0,1.0,358.0,53.0,105.0,50.0,-3.0,-2.412749615099873,23.0,-107.0,1.5014089051470898,3.9406431132002497,0.10160145633400262,-5.8902383873446915,0.020491341737773516
68.0,69.0,7.3141236305236825,30.0,1.0,334.0,7.0,328.0,49.0,42.0,31.631697205205295,61.0,6.0,-2.0165925829199303,5.146287008152872,-0.41004684319855417,-4.132372857499665,0.024362373151739516
100.0,127.0,5.200577974319458,31.0,1.0,180.0,128.0,236.0,111.0,-17.0,-7.4594333201552026,-28.0,-56.0,-1.0675016984492292,4.672678206564461,-0.18919411537636746,0.8086062143497263,0.02896453993635628
53.0,50.0,3.698960304260254,32.0,1.0,105.0,12.0,225.0,27.0,15.0,10.909934076397004,41.0,-120.0,-5.6505310604301195,4.448059069147076,-0.4893611970585748,-1.111783517312221,0.03442749269600078
7.0,49.0,4.7001051902771,33.0,1.0,328.0,137.0,76.0,143.0,6.0,10.786848950622808,16.0,-108.0,1.0997571515287707,5.010133939502122,-0.1458135203835399,-1.3467142523274829,0.04090018018890523
128.0,111.0,4.730193853378296,34.0,1.0,236.0,104.0,249.0,141.0,37.0,28.49241660205905,24.0,-13.0,-1.3542654098826887,4.861470965701739,-0.4265070440893561,-9.03508183248307,0.04855247577008028
12.0,27.0,2.679193019866944,35.0,1.0,225.0,19.0,14.0,19.0,0.0,-1.4041088724159785,-7.0,-149.0,-1.458384486870662,4.74423148569913,-0.14876971616788687,-5.990654518393533,0.05757652341761631
137.0,143.0,3.2344021797180176,36.0,1.0,76.0,50.0,5.0,57.0,7.0,4.571317070980623,-59.0,71.0,-2.308730467184685,4.825484829564912,-0.24934840815511478,-0.33198717074698747,0.06818763088696989
104.0,141.0,6.632272243499756,37.0,1.0,249.0,99.0,12.0,96.0,-3.0,-13.425431165103081,5.0,-123.0,-2.7002969764900078,3.965536696863763,-0.298385126034159,-3.2642692780989035,0.08062449739002114
19.0,19.0,3.8303830623626713,38.0,1.0,14.0,84.0,27.0,141.0,57.0,49.24079511597904,-65.0,-13.0,3.4995961484253466,3.982715368795655,-0.02042199716301724,-5.714168766487404,0.09514852181424335
50.0,57.0,2.9305667877197266,39.0,1.0,5.0,98.0,198.0,145.0,47.0,36.34623453167012,-48.0,167.0,-1.8542356068802235,4.3911746388485495,-0.4921618859084278,-6.068233828416943,0.11204189779794783
99.0,96.0,4.033314943313599,40.0,1.0,12.0,21.0,98.0,137.0,-30.0,-32.81550553618604,-68.0,-86.0,-3.204832817818822,4.00947814423732,-0.4515051930655126,-4.26926823027023,0.13160416800527422
84.0,141.0,3.6325409412384033,41.0,1.0,27.0,80.0,227.0,105.0,25.0,19.960605013555206,4.0,160.0,1.3958204642509318,4.902857689163272,-0.22244229351332837,-3.6165375942323617,0.15414688695257622
98.0,145.0,2.6496481895446777,42.0,1.0,198.0,61.0,88.0,67.0,6.0,10.988363676394211,37.0,110.0,0.1309779787939998,2.0874272226581185,-0.06814445048892404,-5.091207296694019,0.17998603615690942
21.0,137.0,2.365839958190918,43.0,1.0,98.0,33.0,245.0,39.0,6.0,-7.88283481682544,-12.0,-147.0,1.4357334603161576,1.8373403092079343,-0.17784269417467347,0.27063157324899223,0.2094318546270039
80.0,105.0,3.2322471141815186,44.0,1.0,227.0,69.0,23.0,68.0,-1.0,2.079000160105462,11.0,-156.0,-6.931291339840065,2.834581639844439,-0.2684698036560449,-3.2402911629555313,0.2427757998094807
61.0,67.0,3.2327649593353267,45.0,1.0,88.0,45.0,357.0,54.0,9.0,1.0095086855693545,16.0,91.0,-3.951042252198656,3.8061175158547296,-0.6879676351508575,-9.397203005322694,0.28027444699712856
33.0,39.0,4.8158841133117685,46.0,1.0,245.0,87.0,14.0,64.0,-23.0,-32.33160453873904,-54.0,-129.0,5.20647437458145,4.24391702081713,0.16752635812759747,-3.9874094801939517,0.32213027588892224
69.0,68.0,9.100459814071657,47.0,1.0,23.0,41.0,81.0,54.0,13.0,1.1802486905028182,28.0,-58.0,-3.650700554788766,4.397137218375035,-0.37507909730381633,-3.647930341352586,0.36846948629302095
45.0,54.0,7.629608154296875,48.0,1.0,357.0,91.0,70.0,62.0,-29.0,-39.64621243664658,-46.0,-73.0,-2.1173847556312917,3.44783417038762,-0.2654959401273732,1.4620791742204586,0.41931723215543143
87.0,64.0,2.0313868522644043,49.0,1.0,14.0,36.0,14.0,53.0,17.0,2.7788214623154737,51.0,0.0,-7.610580345636078,3.5120096708628306,-0.7356767275138665,2.5749070922178925,0.4745709603796563
41.0,54.0,8.517632007598879,50.0,1.0,81.0,110.0,49.0,131.0,21.0,16.30718903926265,-69.0,32.0,-3.3291776218739044,2.3267167771107085,-0.5106380030641239,-3.2627138248941026,0.5339728779554214
91.0,62.0,2.1331000328063965,51.0,1.0,70.0,39.0,18.0,53.0,14.0,0.8219810318522569,52.0,52.0,0.06435519362057089,3.666037591433944,-0.0498476725621839,-5.593696459780439,0.5970829297306494
36.0,53.0,7.44380784034729,52.0,1.0,14.0,55.0,204.0,51.0,-4.0,-1.7431645890129666,-19.0,170.0,-1.0516852680929933,2.8663154005986886,-0.004057049543731336,-8.272171161738733,0.663254023450898
110.0,131.0,3.2003140449523926,53.0,1.0,49.0,102.0,114.0,69.0,-33.0,-42.42414421990418,8.0,-65.0,-2.001514490754596,0.9618444865743548,-0.34563808869947976,-1.9660996660490524,0.7316115541509264
39.0,53.0,5.151423931121826,54.0,1.0,18.0,46.0,45.0,59.0,13.0,6.106899532046096,-7.0,-27.0,-6.956224858497617,0.39838207534979553,-0.5054028515271617,-0.004110759318576002,0.8010395157040158
55.0,51.0,4.368475914001465,55.0,1.0,204.0,11.0,238.0,5.0,-6.0,-11.43122702859046,44.0,-34.0,-5.976521496854989,0.764088767930503,-0.6232904790126975,-1.515658012472641,0.8701755985434131
102.0,69.0,16.18798828125,56.0,1.0,114.0,5.0,19.0,140.0,-11.0,-20.86718825007502,-49.0,95.0,0.5525063251437785,-1.0106079277372544,0.21867362768155713,3.9292149312511184,0.9374176147632082
46.0,59.0,8.503606796264647,57.0,1.0,45.0,2.0,244.0,141.0,-7.0,-4.776595366844678,44.0,161.0,-4.074202281246903,-1.6543908372830802,-0.11070172639253256,-3.1535452028012245,1.0009433261197929
11.0,5.0,3.553424835205078,58.0,1.0,238.0,58.0,323.0,40.0,-18.0,-13.917192443249977,-47.0,-85.0,-3.355066820607869,-2.6207313871251188,-0.17064269296549434,-2.082638455862574,1.0587452498823282
5.0,140.0,7.733397006988525,59.0,1.0,19.0,115.0,323.0,142.0,27.0,26.48014608983942,36.0,56.0,-0.5662920010867115,-2.6207313871251188,0.07327135731046494,-6.6589923695971445,1.108681273274583
2.0,141.0,2.8163809776306152,60.0,1.0,244.0,8.0,206.0,14.0,6.0,-3.5130564251903458,-6.0,38.0,-2.2782072726639817,-1.249332956579583,-0.3617636464307922,-3.8774891442461934,1.1485409346410935
58.0,40.0,4.640398025512695,61.0,1.0,323.0,66.0,18.0,72.0,6.0,10.45187240377322,-8.0,-55.0,0.9716122588789422,-1.2891365501972774,0.14973212917763767,-7.336079109108937,1.1761260716683604
115.0,142.0,4.698065996170044,62.0,1.0,323.0,147.0,283.0,46.0,45.0,37.3632112714464,-32.0,40.0,1.475916318293832,-0.6984971529399072,-0.04155635542466468,-6.455808303098363,1.1893432664557724
8.0,14.0,2.949259996414185,63.0,1.0,206.0,95.0,105.0,67.0,-28.0,-39.003124465668975,59.0,101.0,-6.038002866441898,-1.023588628629632,-0.3968255573791564,2.869346790650365,1.1863042333461662
66.0,72.0,10.131370067596436,64.0,1.0,18.0,126.0,233.0,66.0,-60.0,-51.31663010948853,-60.0,145.0,1.1176565844043718,-2.973939861299865,0.15484929199045008,-4.908451534785649,1.1654291181036522
147.0,46.0,4.048572301864623,65.0,1.0,283.0,146.0,168.0,51.0,51.0,42.764815436221966,1.0,115.0,-2.109276499036762,-3.3086059211730308,-0.3491617853157511,-1.807101968301218,1.1255467362779539
95.0,67.0,4.980612754821777,66.0,1.0,105.0,18.0,30.0,51.0,33.0,31.99816599805251,-69.0,75.0,-2.5912275474487707,-3.3444789521466003,-0.40626641414694703,-1.8337742167610267,1.0659852007801787
126.0,66.0,3.184239864349365,67.0,1.0,233.0,96.0,206.0,80.0,-16.0,-26.943880299644096,30.0,27.0,2.467070443423333,-3.145598653701129,-0.5889726364463561,-6.00919288967783,0.9866462808222075
146.0,51.0,3.2330951690673833,68.0,1.0,168.0,15.0,169.0,23.0,8.0,6.667941593928756,-15.0,-1.0,-5.155180398507336,-3.3082037480608597,-0.4051372236329328,-5.216032364439987,0.8880572683795755
18.0,51.0,9.766082048416136,69.0,1.0,30.0,20.0,196.0,29.0,9.0,6.9800947987666255,-2.0,-166.0,-4.27382885349416,-2.877066583782823,-0.73512306051813,0.07440579694861327,0.7713951276420237
96.0,80.0,2.0003309249877934,70.0,1.0,206.0,130.0,249.0,16.0,32.0,41.833233405146416,-34.0,-43.0,-4.373559940618141,-3.394192612777681,-0.5373877823718238,-6.0759487497398865,0.6384792334930625
15.0,23.0,6.049345970153809,71.0,1.0,169.0,27.0,99.0,25.0,-2.0,-11.306381086518801,-12.0,70.0,1.4617830020168763,-4.349166290730896,-0.21398006972216943,-6.6688239499310535,0.491730972957604
20.0,29.0,3.921604871749878,72.0,1.0,196.0,24.0,153.0,28.0,4.0,-1.9120287736154786,-4.0,43.0,1.255689444571866,-4.306031826110571,0.24578344134075966,-2.9908408669694397,0.33410073995795014
130.0,16.0,3.7334079742431636,73.0,1.0,249.0,43.0,262.0,36.0,-7.0,-17.049730533834012,-59.0,-13.0,-4.247553575701699,-3.6396009580546838,-0.28423905670823396,-2.2309818946885267,0.16896520763640588
27.0,25.0,3.8666701316833496,74.0,1.0,99.0,93.0,141.0,44.0,-49.0,-59.944755930218776,-66.0,-42.0,-1.7377258615192075,-3.468042393005543,-0.3879497422049654,0.11375117226010992,-0.0
24.0,28.0,3.3665790557861333,75.0,1.0,153.0,89.0,90.0,129.0,40.0,29.89335906850226,-65.0,63.0,-5.27762325728206,-3.586629513047387,-0.507068476724109,-3.631073776046715,-0.16896520763640588
43.0,36.0,9.781720161437988,76.0,1.0,262.0,62.0,108.0,63.0,1.0,6.079742090930264,-19.0,154.0,-1.7805829571153777,-3.644765677064214,-0.1437788573520485,-3.7898345917656058,-0.33410073995795014
93.0,44.0,2.5979793071746826,77.0,1.0,141.0,52.0,121.0,49.0,-3.0,-3.3602621150025733,41.0,20.0,-2.3980892824899604,-4.429032758910011,-0.23721605892158218,3.2603093554648184,-0.491730972957604
89.0,129.0,1.9484448432922363,78.0,1.0,90.0,73.0,85.0,54.0,-19.0,-18.586792430575887,16.0,5.0,1.0632602897506376,-5.194746355994874,-0.1427471583322035,-2.3273368580854203,-0.6384792334930625
62.0,63.0,2.7157142162323,79.0,1.0,108.0,101.0,168.0,50.0,-51.0,-60.809171054956664,-39.0,-60.0,1.1379178523408489,-5.781540577732794,-0.5813102391361217,-1.4379718218584652,-0.7713951276420237
52.0,49.0,2.583012104034424,80.0,1.0,121.0,142.0,103.0,14.0,18.0,14.087003095391648,56.0,18.0,-4.184593210528003,-4.634557041898041,-0.274273095664176,-5.852010890643909,-0.8880572683795755
73.0,54.0,2.6774311065673833,81.0,1.0,85.0,26.0,332.0,29.0,3.0,-5.1987268072113615,47.0,113.0,0.6852704384528944,-4.737765332223124,-0.062198575033638216,-4.751371525627618,-0.9866462808222075
101.0,50.0,2.166182279586792,82.0,1.0,168.0,83.0,32.0,114.0,31.0,23.862509188746454,18.0,136.0,0.16554690385101728,-4.29795048792264,-0.17494747433242883,-3.44686591219852,-1.0659852007801787
,,,,,,,,,,,,,1.1159150443377615,-3.3133094894150252,-0.006270370059921117,-4.65902284536849,-1.1255467362779539
,,,,,,,,,,,,,0.614456134241964,-1.9518309422129148,-0.22076547225686668,-1.4634589230624457,-1.1654291181036522
,,,,,,,,,,,,,-3.3402009795502376,-2.021665599676367,0.017009672662161034,-1.2567766395360007,-1.1863042333461662
75.0,19.0,8.246057033538817,1.0,2.0,314.0,81.0,195.0,37.0,-44.0,-49.772413087673954,-6.0,119.0,-6.153745355711279,-2.177506692411735,-0.7844033000725962,3.0153044874850927,-1.1893432664557724
10.0,3.0,5.916675090789795,2.0,2.0,333.0,66.0,133.0,71.0,5.0,9.45187240377322,-56.0,-160.0,0.8041736239589253,-1.45057385852181,0.0004383815352557013,-4.014656108251704,-1.1761260716683604
65.0,43.0,6.6792259216308585,3.0,2.0,307.0,67.0,12.0,68.0,1.0,5.069646251125842,-2.0,-65.0,2.548082932227369,-1.7274421690206265,-0.2572202093859197,-3.4157211762854978,-1.1485409346410935
81.0,37.0,7.550027132034303,4.0,2.0,195.0,44.0,252.0,65.0,21.0,11.951809954958772,37.0,-57.0,-0.8048350121965406,-1.5117596849310486,-0.06947003388758716,-2.9052491421119604,-1.108681273274583
66.0,71.0,15.666483879089355,5.0,2.0,133.0,51.0,250.0,53.0,2.0,0.6305265286885025,15.0,-117.0,-0.40842167636277654,-1.734680655890011,-0.09616274822303776,-7.800697385640575,-1.0587452498823282
67.0,68.0,6.40044903755188,6.0,2.0,12.0,43.0,274.0,64.0,21.0,10.950269466165988,24.0,98.0,-3.8028864367300756,-1.6070073192645407,-0.4520635452073681,-4.634163628012953,-1.0009433261197929
44.0,65.0,4.0494678020477295,7.0,2.0,252.0,102.0,91.0,129.0,27.0,17.575855780095818,-58.0,161.0,0.4355705055889611,-1.702707753935881,0.033740024418720864,-4.500974807236564,-0.9374176147632082
51.0,53.0,12.300973653793335,8.0,2.0,250.0,147.0,164.0,134.0,-13.0,-20.6367887285536,50.0,86.0,4.176510123763461,-1.6877045942316047,0.07843594549144686,0.25192253728238284,-0.8701755985434131
43.0,64.0,4.382066249847412,9.0,2.0,274.0,76.0,227.0,138.0,62.0,60.082264029436715,-33.0,47.0,2.8281400565723374,-0.7634223437066843,0.2508554915393964,-4.12639022474758,-0.8010395157040158
102.0,129.0,6.3814661502838135,10.0,2.0,91.0,26.0,225.0,25.0,-1.0,-9.198726807211361,-70.0,-134.0,3.4144615599693866,1.0370804727316743,0.005828308542307471,-2.4105478347593143,-0.7316115541509264
147.0,134.0,7.149895906448363,11.0,2.0,164.0,113.0,182.0,113.0,0.0,-2.273860637617762,34.0,-18.0,-2.5878439849185275,1.56241837224171,-0.266661995224034,-3.4607076753580257,-0.663254023450898
76.0,138.0,7.917326688766479,12.0,2.0,227.0,6.0,337.0,8.0,2.0,-8.591031649043547,70.0,-110.0,6.4272213276417665,0.26510220145173896,0.4293955584734947,-3.5171105489514622,-0.5970829297306494
26.0,25.0,6.830713987350464,13.0,2.0,225.0,55.0,13.0,58.0,3.0,5.256835410987033,-29.0,-148.0,-1.2073086884987392,0.6611551251693212,0.34289848053878397,-3.6629164926283218,-0.5339728779554214
113.0,113.0,5.049752950668335,14.0,2.0,182.0,105.0,334.0,97.0,-8.0,-15.978951039731445,8.0,-152.0,2.5311388888045148,0.967411305524163,-0.15594436004305798,-2.7080080172878698,-0.4745709603796563
6.0,8.0,5.49812388420105,15.0,2.0,337.0,116.0,304.0,133.0,17.0,17.387178329208492,36.0,33.0,0.3413954655267985,1.4480278935172197,-0.20809759539724323,-2.955386398225893,-0.41931723215543143
55.0,58.0,6.297385931015015,16.0,2.0,13.0,94.0,209.0,137.0,43.0,31.996299623162596,-39.0,164.0,-4.952929304065599,1.1292687300765822,-0.5614574572122301,-3.551847675956585,-0.36846948629302095
105.0,97.0,4.482170820236206,17.0,2.0,334.0,86.0,194.0,85.0,-1.0,-9.85962788452628,19.0,140.0,1.7145750092191376,2.1343171862545955,-0.06897501733875833,-3.361282626810065,-0.32213027588892224
116.0,133.0,4.0874178409576425,18.0,2.0,304.0,61.0,188.0,4.0,-57.0,-52.011636323605785,55.0,116.0,-1.5515172509412578,2.095058837777831,-0.4271510983129612,-4.712106260654384,-0.28027444699712856
94.0,137.0,5.419989824295044,19.0,2.0,209.0,71.0,140.0,83.0,12.0,13.838009373034193,23.0,69.0,4.298154260663163,2.0566744158243853,0.14340055171921745,-1.29437097408216,-0.2427757998094807
86.0,85.0,3.03063702583313,20.0,2.0,194.0,125.0,191.0,87.0,-38.0,-29.91307303429574,-39.0,3.0,4.779299703287381,2.299712061829282,0.055379041177213324,-7.870550534951314,-0.2094318546270039
61.0,4.0,4.3830649852752686,21.0,2.0,188.0,131.0,49.0,61.0,-70.0,-60.27493628869331,-70.0,139.0,2.127849217188097,2.1911409124925734,-0.17725639258826242,-0.17623555451976827,-0.17998603615690942
71.0,83.0,3.3359038829803467,22.0,2.0,140.0,143.0,280.0,137.0,-6.0,-11.586700434441699,-72.0,-140.0,0.6083592054068298,1.988527092210448,0.056285772143325745,-4.68771637318615,-0.15414688695257622
125.0,87.0,5.171854972839356,23.0,2.0,191.0,58.0,213.0,69.0,11.0,15.082807556750023,67.0,-22.0,-1.096687873881241,1.2438729465798093,0.04277081592689984,-4.357134581245517,-0.13160416800527422
131.0,61.0,4.3149428367614755,24.0,2.0,49.0,82.0,226.0,65.0,-17.0,-23.47360154653109,49.0,-177.0,1.9329445711477766,2.0552622922496964,-0.31517339100247443,-3.602845513550474,-0.11204189779794783
143.0,137.0,6.118547201156616,25.0,2.0,280.0,48.0,216.0,61.0,13.0,8.355464413024375,-51.0,64.0,-4.932185608986428,2.6271405130763696,-0.4868978815237926,-1.306509311440503,-0.09514852181424335
58.0,69.0,7.731189012527466,26.0,2.0,213.0,4.0,270.0,25.0,21.0,13.186634420410048,54.0,-57.0,0.5281998368514599,1.7126701202542676,-0.24667385706219278,-3.763150747961647,-0.08062449739002114
82.0,65.0,5.0172903537750235,27.0,2.0,226.0,130.0,54.0,146.0,16.0,25.833233405146412,-48.0,172.0,-0.5228305411621961,3.230882020064106,0.015330215761160034,-4.160737028197952,-0.06818763088696989
4.0,25.0,5.816787004470825,29.0,2.0,270.0,73.0,296.0,44.0,-29.0,-28.586792430575887,-69.0,-26.0,-1.363138949102061,3.2638264449762544,-0.142820628940328,-2.8455910734539365,-0.05757652341761631
130.0,146.0,3.3976628780364986,30.0,2.0,54.0,77.0,293.0,65.0,-12.0,-14.712451208494375,53.0,121.0,-1.5737196476109163,2.6502922244536644,-0.49959785449188887,0.2121195387256185,-0.04855247577008028
132.0,131.0,14.842535257339478,31.0,2.0,242.0,30.0,262.0,82.0,52.0,39.84533777403834,-44.0,-20.0,2.8515002341632005,3.075545734878987,-0.004723627156406726,-5.522446582831923,-0.04090018018890523
73.0,44.0,15.132965803146362,32.0,2.0,296.0,23.0,352.0,31.0,8.0,3.2008451145002788,50.0,-56.0,-2.8497956184396953,3.5545560605991393,-0.38689606729786213,0.5551167596762131,-0.03442749269600078
77.0,65.0,8.322368860244751,33.0,2.0,293.0,15.0,108.0,25.0,10.0,8.667941593928756,62.0,-175.0,-2.969032039663657,3.1504118041739444,-0.05332745460142515,-2.9315903703165707,-0.02896453993635628
30.0,82.0,7.104923963546753,34.0,2.0,262.0,60.0,205.0,28.0,-32.0,-27.207974363745283,-30.0,57.0,3.2463369554562136,1.8375765682738099,0.24702936454212804,-6.504485669406953,-0.024362373151739516
23.0,31.0,11.03364610671997,35.0,2.0,352.0,137.0,330.0,36.0,45.0,49.78684895062281,32.0,22.0,-2.6975194625106966,1.8375765682738099,0.013530869772061024,-6.519758932929973,-0.020491341737773516
15.0,25.0,4.930159091949463,36.0,2.0,108.0,135.0,184.0,115.0,-20.0,-12.717815642473742,26.0,-76.0,0.8917876609750166,2.0072503257805754,-0.1083175488954026,-5.651127728219417,-0.017239321857131208
60.0,28.0,6.331079959869385,37.0,2.0,205.0,97.0,41.0,102.0,5.0,-5.8270233774904945,-37.0,164.0,-1.2549112667680593,3.0162068925886603,-0.2386878960049791,-3.4094124671549126,-0.014509902887976118
137.0,36.0,5.734443187713622,38.0,2.0,330.0,34.0,144.0,35.0,1.0,-13.154869020227924,-43.0,-174.0,-2.5471152502574164,2.1810168558380507,0.33927731134940486,-3.635297742602521,-0.01222060658023251
135.0,115.0,2.7478768825531006,39.0,2.0,184.0,59.0,241.0,45.0,-14.0,-9.510014545847643,-70.0,-57.0,1.951672142541093,2.1810168558380507,-0.2912727606285335,-6.972244495745557,-0.010301190714715025
97.0,102.0,6.566235780715942,40.0,2.0,41.0,142.0,61.0,106.0,-36.0,-39.91299690460835,-45.0,-20.0,-2.324791488273123,2.252872992656559,-0.2225092616549877,0.31851750414483604,-0.008692070544836646
34.0,35.0,5.600872039794922,41.0,2.0,144.0,112.0,10.0,103.0,-9.0,-12.111920042659111,68.0,134.0,-2.3668183942395027,1.6358937225387657,-0.26438895239671406,-4.599895664428092,-0.007342876892692981
59.0,45.0,6.849787950515747,42.0,2.0,241.0,108.0,120.0,98.0,-10.0,-16.12937402980754,-49.0,121.0,1.3253104149119288,1.1236555500904803,-0.05907954832036215,-1.7052412615898387,-0.006211158921060586
142.0,106.0,4.93390703201294,43.0,2.0,61.0,72.0,247.0,88.0,16.0,17.144287389065195,70.0,174.0,-3.7136746700283956,0.5899333191887799,-0.4522508028028008,-3.693350111289735,-0.005261231733614798
