stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
119.0,96.0,4.070021868,16.0,1.0,300.0,67.0,285.0,48.0,-19.0,-9.245665998625524,52.0,15.0,-1.0063208595045916,-3.019295389870946,0.08093115981002375,0.7311881238669011,-0.05654504020795178
93.0,50.0,2.362293005,17.0,1.0,235.0,76.0,344.0,65.0,-11.0,-8.308549009612959,17.0,-109.0,1.8322668591592022,-2.790461335701961,0.22647842958398712,1.7087489366210291,-0.06265395307161235
67.0,48.0,2.666627884,18.0,1.0,285.0,56.0,26.0,58.0,2.0,7.434577990281044,11.0,-101.0,-1.483116362002896,-1.2725418992840476,-0.03371187422730375,1.0438108923663407,-0.06934018790097828
76.0,65.0,1.614892006,19.0,1.0,344.0,77.0,166.0,80.0,3.0,4.401424625885541,-1.0,178.0,-2.8815264080367338,-0.5511466709185501,-0.3096181531332988,4.345002370285417,-0.07666431182277023
56.0,58.0,4.631659746,20.0,1.0,26.0,62.0,291.0,72.0,10.0,19.2627950421236,-6.0,95.0,-1.6433876749270275,-1.282036271575657,-0.38235923338599836,-0.01242287543093719,-0.08469151621566888
77.0,80.0,3.4828479289999996,21.0,1.0,166.0,130.0,139.0,77.0,-53.0,-45.30591848891362,-53.0,27.0,-1.949721704944964,-0.932531419817727,-0.1525060085435238,2.0657174026579206,-0.09349173459344975
62.0,72.0,2.450196981,22.0,1.0,291.0,7.0,358.0,13.0,6.0,4.861001913004971,55.0,-67.0,-1.3721476896429146,-1.3808578818400115,0.02972009636400842,0.009438540094525398,-0.1031396886419337
130.0,77.0,1.9484663009999998,23.0,1.0,139.0,120.0,296.0,119.0,-1.0,13.183437493428587,10.0,-157.0,-1.7051560999664117,-1.3255871592179336,-0.21558592331366724,0.8342683773766566,-0.11371484305736593
7.0,13.0,1.866398811,24.0,1.0,358.0,79.0,143.0,44.0,-35.0,-36.33508608111262,-72.0,-145.0,0.9970835551168966,-1.9838403808995935,-0.09814612324871465,1.9589256896220335,-0.1253012470404202
120.0,119.0,2.2527379990000003,25.0,1.0,296.0,1.0,111.0,11.0,10.0,7.725306167781039,-27.0,-175.0,2.018080931285021,-0.9186144191234304,-0.07523409976195183,0.9056816568041608,-0.1379872374872347
79.0,44.0,1.5307850840000001,26.0,1.0,143.0,11.0,44.0,12.0,1.0,0.4951706439870147,68.0,99.0,3.3197991524486348,0.5102953209238865,0.026550412545381808,0.21131637833280817,-0.15186497620094497
1.0,11.0,2.083300114,27.0,1.0,111.0,6.0,49.0,10.0,4.0,2.8882017990831823,-5.0,62.0,4.990211354241665,0.6359558718578269,0.21768008833940578,0.45578444009669733,-0.1670297909719635
11.0,12.0,3.227575064,28.0,1.0,44.0,17.0,288.0,19.0,2.0,4.126300607950279,-6.0,116.0,2.1536636864177288,0.4204274394676145,0.11312481879019608,-2.9064111793636522,-0.18357928832764633
6.0,10.0,2.799787998,29.0,1.0,49.0,122.0,110.0,141.0,19.0,32.87171292430031,30.0,-61.0,-1.097062014832179,0.3020764860900441,-0.19683350530567353,-2.251988332557184,-0.2016122043558711
17.0,19.0,2.750193119,30.0,1.0,288.0,47.0,8.0,57.0,10.0,8.696541425623666,-30.0,-80.0,3.174610084615418,1.0741168770506424,0.12080912848112986,-2.9568487530702594,-0.2212269595256374
122.0,141.0,0.982327938,31.0,1.0,110.0,49.0,111.0,50.0,1.0,0.8916610872477424,-73.0,-1.0,1.6626301658501748,0.6342635637793218,0.1835591147046452,0.8889852052769693,-0.24251988416130707
47.0,57.0,1.982610226,32.0,1.0,8.0,66.0,14.0,65.0,-1.0,8.908186981937464,-19.0,-6.0,0.9204089485024868,0.8706806152650329,0.1197249743524039,-3.972947524107391,-0.26558308350718024
49.0,50.0,2.348955154,33.0,1.0,111.0,26.0,85.0,22.0,-4.0,-0.9511556960162988,23.0,26.0,-0.6605388606273354,0.20896523506359727,-0.11445152722703167,-1.5637637836185379,-0.29050191549910637
66.0,65.0,6.099768162,34.0,1.0,14.0,103.0,179.0,86.0,-17.0,-24.400152686977606,-37.0,-165.0,4.9371447243962825,0.09587576159120581,0.17157044195730586,-1.2773455853378635,-0.3173520608003161
26.0,22.0,2.9625799660000003,35.0,1.0,85.0,29.0,35.0,45.0,16.0,17.912735801080103,-3.0,50.0,3.593103527738399,-0.3073414511505101,0.20640731231428783,-0.9119830187173957,-0.3461961737073303
103.0,86.0,2.566553831,36.0,1.0,179.0,9.0,276.0,9.0,0.0,-0.9925098977493985,-52.0,-97.0,-0.4139560609695058,-1.907401028245537,-0.1057612337098109,2.156474763881424,-0.37708011449763124
29.0,45.0,2.014955997,37.0,1.0,35.0,91.0,293.0,124.0,33.0,18.201098933658415,-62.0,102.0,-1.344735114407263,-1.1591507271995356,-0.2254687016368406,-0.008755202445576333,-0.4100287789123603
9.0,9.0,1.785816193,38.0,1.0,276.0,88.0,196.0,110.0,22.0,9.230857057100623,67.0,80.0,2.6017910239577873,-0.6393134910400595,0.48519693176919926,1.7745023534352293,-0.44504155887572355
91.0,124.0,1.550366879,39.0,1.0,293.0,110.0,341.0,106.0,-4.0,0.5033953277259702,-19.0,-48.0,3.557086872583829,-0.40999704401327325,-0.06499143662509335,-0.6801598874655638,-0.4820874902304225
88.0,110.0,1.432896137,40.0,1.0,196.0,117.0,198.0,102.0,-15.0,-1.8540102257299491,-29.0,-2.0,-3.010393555840784,0.7690174686708149,-0.1229361516638868,0.6063360056540845,-0.5211001680055111
110.0,106.0,1.849338055,41.0,1.0,341.0,40.0,22.0,52.0,12.0,9.284667480276783,70.0,-41.0,-3.2747932022953807,0.20801572824581113,-0.08088721203151494,3.218957204681532,-0.5619725370846691
117.0,102.0,1.200107098,42.0,1.0,198.0,98.0,10.0,114.0,16.0,2.5384660688631033,19.0,-172.0,0.5149368728707554,-0.3355609657250014,-0.0696388163462673,2.1581996447710785,-0.604551695390253
40.0,52.0,2.247817993,43.0,1.0,22.0,100.0,84.0,105.0,5.0,-6.472860386486159,-60.0,-62.0,1.3077815934432167,-0.44151840871763787,-0.1478665140674994,-0.31546652621854193,-0.6486338768190446
98.0,114.0,1.9996559619999998,44.0,1.0,10.0,54.0,3.0,47.0,-7.0,-3.2174241570225757,44.0,7.0,1.2311451935026898,-0.4990530431035523,0.021969024143029835,7.172510655787156,-0.6939598108169301
100.0,105.0,0.850451946,45.0,1.0,84.0,121.0,345.0,115.0,-6.0,8.123510335496862,-21.0,99.0,0.9719215650663119,-0.6385441997369891,-0.06041524945025627,0.19900474797691645,-0.7402106830027622
54.0,47.0,0.732576132,46.0,1.0,3.0,104.0,8.0,107.0,3.0,-2.8175409798661217,-50.0,-5.0,-3.200579457430711,-1.1994158307763574,-0.20019992602359338,1.1005037314710275,-0.7870049446988491
121.0,115.0,2.74801302,47.0,1.0,345.0,106.0,249.0,96.0,-10.0,-12.4379776778498,15.0,96.0,1.34865939769212,-1.2883594350506233,-0.06863499431920253,-0.14236097978858292,-0.8338962364186379
104.0,107.0,1.212297916,48.0,1.0,8.0,127.0,117.0,110.0,-17.0,-6.584162578324763,-23.0,-109.0,0.8467071243474006,-1.535609072516763,0.0483828358794168,-0.49469434177734867,-0.8803726989826557
106.0,96.0,1.40076685,49.0,1.0,249.0,140.0,156.0,117.0,-23.0,-16.003386643799956,-34.0,93.0,0.6852337896560441,-1.9528527440374908,0.1330915226473233,0.014286633369082579,-0.9258579436477686
127.0,110.0,1.049936771,50.0,1.0,117.0,129.0,357.0,21.0,38.0,46.56743291814229,-2.0,120.0,0.7225673443166539,-2.547718072350078,0.17464382019312788,0.15976765340805463,-0.9697139372500821
140.0,117.0,1.317634821,51.0,1.0,156.0,102.0,290.0,112.0,10.0,1.117335115622895,38.0,-134.0,0.8003837943471944,-1.7911087772348806,0.14483429417286187,1.0011300385407165,-1.0112460280127822
129.0,21.0,3.682478905,52.0,1.0,357.0,114.0,246.0,90.0,-24.0,-13.65511428080225,15.0,111.0,-1.7421553094691555,-2.3048623796247947,-0.17894774579400274,0.26559084296811797,-1.049710291020571
102.0,112.0,2.8959290980000003,53.0,1.0,290.0,2.0,164.0,142.0,-6.0,-7.519426906344477,-46.0,126.0,3.087958009189763,-1.5705388898666592,0.23504641670955026,-2.3732136885782444,-1.0843233088135364
114.0,90.0,1.7665693759999999,54.0,1.0,246.0,30.0,285.0,23.0,-7.0,-5.568410698518035,-62.0,-39.0,0.2625592982700409,-2.159049693478955,0.08470635045603177,-1.4689101155933117,-1.1142744224405416
2.0,142.0,2.0837721819999997,55.0,1.0,164.0,128.0,88.0,106.0,-22.0,-12.511688398351167,20.0,76.0,1.3846089319829409,-2.3104587287547127,-0.08635932902747859,-1.459003956210937,-1.138740393069989
30.0,23.0,0.782171011,56.0,1.0,285.0,81.0,28.0,71.0,-10.0,-14.168983865620445,-51.0,-103.0,2.457673755294548,-1.9500943964981334,-0.053003987496411845,-0.679105337424834,-1.1569023065298032
128.0,106.0,3.266658068,57.0,1.0,88.0,115.0,227.0,92.0,-23.0,-11.54118881693165,13.0,-139.0,1.531086238686701,-1.6042963199802105,-0.18400610540939402,2.088802136434515,-1.1679644368346704
81.0,71.0,4.68184495,58.0,1.0,28.0,8.0,171.0,7.0,-1.0,-2.1061395629943327,-73.0,-143.0,1.0806823142535256,-1.3200974346035221,-0.12965687010908702,-1.8008893902673488,-1.1711746649505834
115.0,92.0,1.66245389,59.0,1.0,227.0,19.0,17.0,5.0,-14.0,-11.113415910975496,-50.0,-150.0,1.619391133077436,-1.3200974346035221,-0.1219314154941508,-1.1867201444180941,-1.165845931878172
8.0,7.0,2.074903011,60.0,1.0,171.0,105.0,291.0,114.0,9.0,4.8440909616877565,49.0,-120.0,3.420185769900196,-1.270248313516576,0.23654251467918244,0.23381391001383467,-1.1513780975138226
19.0,5.0,1.666981697,61.0,1.0,17.0,118.0,74.0,106.0,-12.0,1.696262307858719,47.0,-57.0,3.2639108640754353,-1.4749064630751711,0.21583210055836274,-2.0527725518216275,-1.127279485977627
105.0,114.0,1.611822844,62.0,1.0,291.0,45.0,294.0,56.0,11.0,8.824745325191218,60.0,-3.0,2.529069436262734,-1.0893963616837978,-0.10990825177894006,0.38483138896000146,-1.0931873314230245
118.0,106.0,2.12181592,63.0,1.0,74.0,20.0,123.0,15.0,-5.0,-1.8315527533122715,-48.0,-49.0,3.3784958921112715,-1.5250941068667296,0.0674402178961701,-1.3784310854097317,-1.0488863024175394
45.0,56.0,1.51465416,64.0,1.0,294.0,34.0,332.0,22.0,-12.0,-12.64448265528675,11.0,-38.0,2.113663893057022,-0.750003909940203,0.10085272491610153,0.2005256480646863,-0.9943242833164982
20.0,15.0,2.4734609130000003,65.0,1.0,123.0,138.0,111.0,142.0,4.0,10.087476608723422,28.0,12.0,1.5745340139926496,-0.9863290851748019,-0.14421702847455317,-1.862526353923097,-0.9296246314726464
34.0,22.0,1.949839115,66.0,1.0,332.0,82.0,59.0,115.0,33.0,27.42200876225823,-48.0,-87.0,-0.8993203328413153,-0.794795228280207,0.0011951255079713377,-1.3357784347412616,-0.8550942113195092
138.0,142.0,1.249390125,67.0,1.0,111.0,147.0,247.0,6.0,5.0,-6.750384154438221,-9.0,-136.0,-1.921100610039784,1.1256885468617899,0.0025633905829119843,2.0674194245570936,-0.7712266295263346
82.0,115.0,0.91639185,68.0,1.0,59.0,59.0,101.0,64.0,5.0,12.662104090808073,23.0,-42.0,1.584358518224214,1.2824733436600924,0.10265033898933128,1.7600820972219888,-0.6787002560579881
147.0,6.0,1.215703964,69.0,1.0,247.0,43.0,60.0,57.0,14.0,11.321372075722495,-42.0,-173.0,3.61201786591809,1.0286193776033374,0.27010997272993553,-2.557825287915158,-0.5783708079225611
59.0,64.0,2.9632058139999997,70.0,1.0,101.0,78.0,273.0,98.0,20.0,20.05391035630626,-19.0,-172.0,2.288218687771394,0.8915034640144243,0.047238956391147634,0.39605053024178066,-0.4712584870410272
43.0,57.0,0.771311045,71.0,1.0,60.0,31.0,66.0,40.0,9.0,9.92098081156202,12.0,-6.0,-0.7557214587731859,1.2382817088155156,-0.10035093124310006,-1.3262129649077141,-0.35852989040027045
78.0,98.0,2.332807302,72.0,1.0,273.0,68.0,129.0,59.0,-9.0,0.4669597114368873,10.0,144.0,3.9568751997677767,1.4365222283973211,0.06295215204867007,-1.7625257176061389,-0.24147513743668053
31.0,40.0,0.8338251109999999,73.0,1.0,66.0,50.0,338.0,39.0,-11.0,-10.410682219962807,-19.0,88.0,0.8546238395898518,1.3268032422148246,-0.11148069746003031,-0.6530026077800628,-0.12148087381134554
68.0,59.0,1.151007891,74.0,1.0,129.0,135.0,182.0,4.0,15.0,20.322037960399314,-67.0,-53.0,1.3516193802596932,0.8963735572318867,-0.018431778225938163,1.9532627693037101,0.0
50.0,39.0,2.200869799,75.0,1.0,338.0,4.0,274.0,7.0,3.0,1.9487869884742963,46.0,64.0,-3.0743625579180227,1.1302790497033561,0.05897388124236991,3.8793156230518906,0.12148087381134554
135.0,4.0,2.696332932,76.0,1.0,182.0,27.0,148.0,12.0,-15.0,-12.266723420719229,-38.0,34.0,2.0061202397614815,0.6288831962409754,-0.0832608202224651,-2.7282271591745375,0.24147513743668053
4.0,7.0,1.813960075,77.0,1.0,274.0,44.0,350.0,58.0,14.0,11.525280816860816,-40.0,-76.0,4.235152512072803,1.0844470735000658,-0.20149994947860667,0.3704976954443781,0.35852989040027045
27.0,12.0,2.0173268319999997,78.0,1.0,148.0,109.0,6.0,124.0,15.0,17.808594806609392,64.0,142.0,1.597581813738548,0.9045196285874432,0.1237971892766941,-0.41324842504861115,0.4712584870410272
44.0,58.0,1.982762098,79.0,1.0,350.0,80.0,148.0,106.0,26.0,23.25138625936941,-36.0,-158.0,-0.9646082305076495,0.30071590498367984,-0.11246080693678653,0.9200384120990863,0.5783708079225611
109.0,124.0,3.001119375,80.0,1.0,6.0,61.0,336.0,42.0,-19.0,-10.180426568588215,48.0,30.0,3.289642004848406,0.5878476826995905,0.06611192962831768,-2.5162383466623197,0.6787002560579881
80.0,106.0,0.996084929,81.0,1.0,148.0,39.0,172.0,43.0,4.0,1.4551395708684982,41.0,-24.0,0.9800281824674747,0.37682374647949657,-0.1326946187920586,0.4212300467760728,0.7712266295263346
61.0,42.0,2.198225737,82.0,1.0,336.0,133.0,251.0,118.0,-15.0,-9.250065396278556,-72.0,85.0,1.7986425339080623,-0.0779852090330589,0.308351985744803,-2.470196499421529,0.8550942113195092
39.0,43.0,2.8287839889999997,83.0,1.0,172.0,141.0,134.0,1.0,6.0,13.235250799819655,44.0,38.0,1.374170015803556,0.023024983177834565,-0.14564661973068008,2.301704899228228,0.9296246314726464
,,,,,,,,,,,,,1.8342307712930155,-0.1138036117924813,0.09258256428676322,-1.1241602074401376,0.9943242833164982
,,,,,,,,,,,,,-0.957485719639437,0.1163661883992031,-0.06680814458345277,-1.0154360140763967,1.0488863024175394
137.0,13.0,0.9995038509999999,1.0,2.0,109.0,64.0,300.0,49.0,-15.0,-5.173276990891024,-73.0,169.0,-2.473568577667213,0.49926056338759894,-0.3107376075325326,-0.877318836401535,1.0931873314230245
146.0,3.0,2.846840143,2.0,2.0,134.0,147.0,213.0,5.0,4.0,-7.750384154438221,-1.0,-79.0,1.8917507398215854,-0.2724915351098607,0.25411270952675674,-2.346394678299015,1.127279485977627
64.0,49.0,2.067304134,3.0,2.0,300.0,36.0,307.0,2.0,-34.0,-35.57425154522046,28.0,-7.0,1.6659445784124902,-1.2679666537824548,-0.13347860237005102,0.2817770161504768,1.1513780975138226
147.0,5.0,1.5664987559999999,4.0,2.0,213.0,83.0,108.0,96.0,13.0,6.04285285439599,64.0,105.0,0.8429685098422852,-1.4420724987808407,-0.0919165590379098,-3.6961251745300396,1.165845931878172
36.0,2.0,0.998491287,5.0,2.0,307.0,44.0,17.0,52.0,8.0,5.525280816860816,-8.0,-70.0,-2.9268290502456007,-0.6075090376347325,-0.4484893770863382,-1.1319464847397611,1.1711746649505834
83.0,96.0,0.866564035,6.0,2.0,108.0,133.0,299.0,113.0,-20.0,-14.250065396278556,-50.0,169.0,0.33212298527575107,-0.19654615436845987,-0.2070917747485762,-0.43854512919100097,1.1679644368346704
44.0,52.0,2.3510189059999997,7.0,2.0,17.0,31.0,127.0,55.0,24.0,24.920980811562018,13.0,-110.0,1.4566012374601127,-0.21377680350277195,0.03628810582337179,-3.89290684457233,1.1569023065298032
133.0,113.0,1.381525278,8.0,2.0,299.0,55.0,244.0,48.0,-7.0,-2.384280819579514,-68.0,55.0,4.6473347191389225,0.10135693999065426,0.3400595736675824,-3.368850459652658,1.138740393069989
31.0,55.0,1.482734919,9.0,2.0,127.0,145.0,189.0,19.0,20.0,21.17352377547769,32.0,-62.0,3.0004568106267695,0.255813801671937,-0.16082451201272246,0.42916621907152586,1.1142744224405416
55.0,48.0,1.5109391209999998,10.0,2.0,244.0,102.0,133.0,110.0,8.0,-0.882664884377105,-47.0,111.0,2.1247206664014873,0.462477763774455,-0.02149664014694628,-2.2737172454265013,1.0843233088135364
145.0,19.0,2.117635965,11.0,2.0,189.0,16.0,173.0,131.0,-31.0,-29.323136692045715,-17.0,16.0,1.3567583721711898,0.9699367010472587,-0.3328474056135058,2.345782582129814,1.049710291020571
102.0,110.0,0.572776794,12.0,2.0,133.0,93.0,41.0,119.0,26.0,10.669467537233034,9.0,92.0,2.6790480065397606,1.127954831755437,0.32012467738957,0.9779506477914878,1.0112460280127822
93.0,119.0,1.9502081869999999,14.0,2.0,41.0,19.0,330.0,8.0,-11.0,-8.113415910975496,-72.0,71.0,-0.7416021197526771,0.6032796378522156,-0.11766991751817786,0.2820149724647532,0.9697139372500821
61.0,122.0,2.4500551219999998,15.0,2.0,80.0,71.0,46.0,41.0,-30.0,-22.192240093567506,-10.0,34.0,3.3053683674647556,0.9854096645945357,0.10509899906905028,3.5375687428024434,0.9258579436477686
19.0,8.0,1.466368198,16.0,2.0,330.0,68.0,25.0,71.0,3.0,12.466959711436887,-49.0,-55.0,0.5307758033728036,1.006731326868784,-0.038915152650615494,3.074852320999156,0.8803726989826557
71.0,41.0,1.45329833,17.0,2.0,46.0,92.0,287.0,104.0,12.0,-3.152834608523987,-21.0,119.0,-2.8784611658844566,0.9688680549793858,-0.19248450874600717,5.107991783100129,0.8338962364186379
68.0,71.0,2.236428976,18.0,2.0,25.0,25.0,306.0,17.0,-8.0,-4.711966424215161,43.0,79.0,1.8854114089836043,0.7694499333176521,0.11113613828756454,2.2777886299712926,0.7870049446988491
92.0,104.0,3.3826150889999997,19.0,2.0,287.0,72.0,237.0,45.0,-27.0,-20.00015976791039,20.0,50.0,0.7822975861905881,0.7094148377492004,-0.026201770172391656,0.3508174816356643,0.7402106830027622
25.0,17.0,2.08287096,20.0,2.0,306.0,117.0,337.0,79.0,-38.0,-24.85401022572995,54.0,-31.0,1.1917494400384583,0.5700207680396349,-0.060184354440031264,-0.1091753341313643,0.6939598108169301
72.0,45.0,2.001495123,21.0,2.0,237.0,34.0,287.0,44.0,10.0,9.35551734471325,38.0,-50.0,-3.2427642251111664,1.7718919764205565,-0.295921396164168,1.6297885164066594,0.6486338768190446
117.0,79.0,1.75036025,22.0,2.0,337.0,56.0,10.0,51.0,-5.0,0.4345779902810438,61.0,-33.0,5.119607913339246,1.7706101176313727,0.11041781101500497,-2.825799029048913,0.604551695390253
34.0,44.0,1.8344242569999998,23.0,2.0,287.0,43.0,4.0,65.0,22.0,19.321372075722493,-9.0,-77.0,6.808380088405276,2.1279158057853795,0.39077492578184253,0.6648011494517616,0.5619725370846691
56.0,51.0,1.36864686,24.0,2.0,10.0,79.0,69.0,22.0,-57.0,-58.33508608111262,-23.0,-59.0,4.266144453208762,2.7493086875697723,0.34215839315855195,-0.43441306093982496,0.5211001680055111
43.0,65.0,1.830333948,25.0,2.0,4.0,140.0,357.0,12.0,18.0,24.996613356200044,49.0,7.0,2.9335982660395348,3.002940874940302,-0.10113957799687366,-0.4826965918251119,0.4820874902304225
79.0,22.0,0.150689125,26.0,2.0,69.0,73.0,357.0,41.0,-32.0,-25.92538697441134,6.0,72.0,-2.329428314519568,3.743160438294359,-0.20580319211697737,-2.1743945800427533,0.44504155887572355
73.0,41.0,2.285611153,28.0,2.0,357.0,27.0,74.0,70.0,43.0,45.73327657928077,46.0,-77.0,-0.8463508353358605,3.66424878547348,0.07439237548585335,0.7552310956539445,0.4100287789123603
20.0,93.0,1.35278511,29.0,2.0,79.0,12.0,288.0,13.0,1.0,0.8552098135898252,8.0,151.0,-0.8290092086170867,3.66424878547348,0.20196756380425882,0.41274859245382456,0.37708011449763124
27.0,70.0,1.750531197,30.0,2.0,74.0,54.0,32.0,57.0,3.0,6.782575842977424,-27.0,42.0,2.206313260557108,3.11371459913981,0.07027638053755275,-1.3606093024932084,0.3461961737073303
12.0,13.0,2.617250919,31.0,2.0,288.0,26.0,55.0,16.0,-10.0,-6.951155696016299,-14.0,-127.0,-0.887701706392937,3.6215803309564545,-0.11402476129032442,1.4671881294092415,0.3173520608003161
54.0,57.0,1.851409197,32.0,2.0,32.0,78.0,221.0,67.0,-11.0,-10.946089643693737,-24.0,171.0,1.1871216723794569,3.612226467094824,-0.017578235128100476,-1.7014819302367747,0.29050191549910637
26.0,16.0,1.534991264,33.0,2.0,55.0,70.0,132.0,71.0,1.0,9.491369600953279,-44.0,-77.0,-0.14690320206543625,3.451124788094552,0.0659974319819906,2.085669239481186,0.26558308350718024
78.0,67.0,1.535073757,34.0,2.0,221.0,103.0,185.0,97.0,-6.0,-13.400152686977604,-25.0,36.0,3.3067304063734833,3.1901520572198403,0.07646518408788326,1.9600155130150763,0.24251988416130707
70.0,71.0,1.133296967,35.0,2.0,132.0,134.0,80.0,95.0,-39.0,-33.56425749946828,-64.0,52.0,-2.615412229314911,3.4189822280101128,-0.11080317994411873,1.0223603331021065,0.2212269595256374
103.0,97.0,1.852668762,36.0,2.0,185.0,23.0,83.0,51.0,28.0,31.510005292765904,-66.0,102.0,0.5122057890282005,3.741955246921862,0.07726327582052246,1.2335341536321427,0.2016122043558711
134.0,95.0,1.999726057,37.0,2.0,80.0,85.0,217.0,109.0,24.0,14.448008888316311,49.0,-137.0,-2.076228035985555,3.685132977435549,-0.140954265257241,-1.1255534624136876,0.18357928832764633
23.0,51.0,2.383602858,38.0,2.0,83.0,46.0,123.0,31.0,-15.0,-16.78323232633521,-23.0,-40.0,3.559604488044705,2.9646353898884867,0.1681113862842804,0.07513101953414761,0.1670297909719635
85.0,109.0,0.5636107920000001,39.0,2.0,217.0,13.0,273.0,43.0,30.0,30.273164759631428,72.0,-56.0,-1.0314362984827607,2.5599934257642825,0.1432844511101375,1.6887486565610688,0.15186497620094497
46.0,31.0,1.315416813,40.0,2.0,123.0,10.0,296.0,22.0,12.0,11.20900379310538,36.0,-173.0,-1.8643717282225607,3.1903392683047036,-0.10301527717595485,1.8626799208763443,0.1379872374872347
13.0,43.0,1.065028906,41.0,2.0,273.0,14.0,240.0,2.0,-12.0,-11.270101748647141,-1.0,33.0,2.417281103965975,2.654962970725489,0.2665984496612973,1.988743031700834,0.1253012470404202
10.0,22.0,1.63345933,42.0,2.0,296.0,110.0,37.0,102.0,-8.0,-3.49660467227403,46.0,-101.0,0.7057858203371767,1.3976380409533888,-0.10172786288672364,0.7407310794113655,0.11371484305736593
14.0,2.0,2.182996035,43.0,2.0,240.0,119.0,349.0,109.0,-10.0,4.04236316218004,41.0,-109.0,1.410325069920012,1.3564266506199563,-0.06672361283377165,-1.5485053668821362,0.1031396886419337
110.0,102.0,1.0661299229999999,44.0,2.0,37.0,131.0,215.0,147.0,16.0,22.908747090447207,-21.0,-178.0,3.7742461777684175,1.3388499974233659,0.09721945697509439,-1.8645798053052682,0.09349173459344975
119.0,109.0,1.054930925,45.0,2.0,349.0,89.0,163.0,92.0,3.0,-10.596119892068343,30.0,-174.0,0.49511845652345154,0.573571550669461,-0.1526139219730461,1.4737324404905523,0.08469151621566888
131.0,147.0,2.883223057,46.0,2.0,215.0,112.0,14.0,105.0,-7.0,0.6591414546708751,19.0,-159.0,2.723342411101385,1.292561057880478,0.08413461147711049,0.8679898363257705,0.07666431182277023
