stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
107.0,106.0,1.250139952,11.0,1.0,53.0,90.0,248.0,120.0,30.0,15.660409212734473,17.0,165.0,-0.45307395978921433,0.17659736646840848,-0.05928703166746001,2.384835265583003,-0.00035723262597304214
41.0,45.0,4.146243095,12.0,1.0,266.0,28.0,345.0,14.0,-14.0,-11.642183028969532,13.0,-79.0,-2.105490746331786,-0.43130668065593947,0.1414714138281954,3.0260702601499925,-0.00041769492066531387
21.0,16.0,4.070021868,13.0,1.0,208.0,119.0,300.0,96.0,-23.0,-8.939529029640985,48.0,-92.0,-1.4582623271440918,-0.8484840200223414,-0.04247586295876738,-0.5634508602682617,-0.00048812025665275854
90.0,120.0,2.362293005,14.0,1.0,248.0,93.0,235.0,50.0,-43.0,-58.39971039255587,-3.0,13.0,4.5998595168606835,-2.3034388205955194,0.20704872304001368,2.823990299561146,-0.0005704780284582063
28.0,14.0,2.666627884,15.0,1.0,345.0,67.0,285.0,48.0,-19.0,-9.22759364665473,-39.0,60.0,-0.22700098089398732,-1.6865707573904043,0.04364594810940622,-1.8773838294843452,-0.0006671241530224717
119.0,96.0,1.614892006,16.0,1.0,300.0,76.0,344.0,65.0,-11.0,-8.310238909869403,43.0,-44.0,-2.7653031203202056,-1.497024832684535,0.03439352038269377,-1.2730652203818926,-0.0007808802264361265
93.0,50.0,4.631659746,17.0,1.0,235.0,56.0,26.0,58.0,2.0,7.43848706158378,37.0,-151.0,3.420810386985048,-1.8803542135743012,0.08367722332263174,2.407313326893411,-0.0009151279759884792
67.0,48.0,3.4828479289999996,18.0,1.0,285.0,77.0,166.0,80.0,3.0,4.395652008272785,-10.0,119.0,1.1726028930531187,-2.504922970778832,0.10069215969599905,1.6536999686575358,-0.0010739216993948656
76.0,65.0,2.450196981,19.0,1.0,344.0,62.0,291.0,72.0,10.0,19.277883784759617,14.0,53.0,2.4218898421953647,-2.9337760146388403,0.09035553934184778,-2.074248733728364,-0.0012621217211667085
56.0,58.0,1.9484663009999998,20.0,1.0,26.0,130.0,139.0,77.0,-53.0,-45.31100637052477,72.0,-113.0,-2.1873903555350287,-3.0491812303852552,-0.14315513804655555,-0.4571771141455882,-0.0014855522270002684
77.0,80.0,1.866398811,21.0,1.0,166.0,7.0,358.0,13.0,6.0,4.867148314585236,70.0,168.0,2.526103359095524,-3.121641297459752,0.266867530565191,1.0648507433592984,-0.001751187135953675
62.0,72.0,2.2527379990000003,22.0,1.0,291.0,120.0,296.0,119.0,-1.0,13.201987771373249,-58.0,-5.0,-1.0748744289819736,-4.412620033626217,0.07709377363343041,2.2782999348931283,-0.002067367901935372
130.0,77.0,1.5307850840000001,23.0,1.0,139.0,79.0,143.0,44.0,-35.0,-36.34978106808423,51.0,-4.0,-0.2893831103981856,-6.092503887063526,-0.0083577987694691,-0.08809860670881489,-0.0024440572526616467
7.0,13.0,2.083300114,24.0,1.0,358.0,1.0,111.0,11.0,10.0,7.71337822958805,6.0,-113.0,2.9303979406837906,-6.126461301232449,0.2045322523995525,-2.474486923840419,-0.0028931328121617034
120.0,119.0,3.227575064,25.0,1.0,296.0,11.0,44.0,12.0,1.0,0.4901305176075099,-37.0,-108.0,0.846733553053679,-5.70584828728059,0.07917745349319917,2.9300112469151998,-0.0034287242301410453
79.0,44.0,2.799787998,26.0,1.0,143.0,6.0,49.0,10.0,4.0,2.8969126253315083,-73.0,94.0,1.480372085788864,-4.919332825915222,0.23626473030246353,-2.062751082760534,-0.0040675967552290995
1.0,11.0,2.750193119,27.0,1.0,111.0,17.0,288.0,19.0,2.0,4.119462022528181,-16.0,-177.0,-1.8504460299734933,-4.7958583038107605,0.03166385478645775,1.6319222710226882,-0.004829583013921108
11.0,12.0,0.982327938,28.0,1.0,44.0,122.0,110.0,141.0,19.0,32.88904578435001,35.0,-66.0,3.23604917501424,-6.110591233145717,0.36019562878115724,1.2149835651976848,-0.005738062944520105
6.0,10.0,1.982610226,29.0,1.0,49.0,47.0,8.0,57.0,10.0,8.687456231603145,-41.0,41.0,2.386791696531586,-7.205448772744279,0.44517840070303216,-5.196616142158345,-0.006820489216131521
17.0,19.0,2.348955154,30.0,1.0,288.0,49.0,111.0,50.0,1.0,0.8839697129944661,-32.0,177.0,3.961778138806685,-6.453598462413038,0.29615709117203304,1.3404573157200967,-0.008108951851282381
122.0,141.0,6.099768162,31.0,1.0,110.0,66.0,14.0,65.0,-1.0,8.926373314339893,56.0,96.0,4.214369165119377,-5.846521488269472,0.473610213575414,0.74212217022424,-0.009640770975098223
47.0,57.0,2.9625799660000003,32.0,1.0,8.0,26.0,85.0,22.0,-4.0,-0.9450254171691035,21.0,-77.0,-0.578716760999366,-5.4477475858899,0.12886933648331889,-0.13843826544291837,-0.011459100451198315
49.0,50.0,2.566553831,33.0,1.0,111.0,103.0,179.0,86.0,-17.0,-24.451294538444408,-54.0,-68.0,-0.44639306536909723,-4.222873095146812,0.03848780425060961,-0.4510180523333678,-0.013613517483166361
66.0,65.0,2.014955997,34.0,1.0,14.0,29.0,35.0,45.0,16.0,17.91968888800883,37.0,-21.0,2.9847009368121054,-3.7614943723559424,0.41805398467806937,-2.337540606898089,-0.016160563971833658
26.0,22.0,1.785816193,35.0,1.0,85.0,9.0,276.0,9.0,0.0,-0.9924316783703957,17.0,169.0,-1.0487469225371064,-3.7503566505200836,0.09168944165043968,-1.9042033324895555,-0.01916419453662859
103.0,86.0,1.550366879,36.0,1.0,179.0,91.0,293.0,124.0,33.0,18.13554955360565,12.0,-114.0,2.9457365410579737,-2.0039378855068946,0.30492829282317485,-3.4222426161795263,-0.022696073799666962
29.0,45.0,1.432896137,37.0,1.0,35.0,88.0,196.0,110.0,22.0,9.174572798336905,-59.0,-161.0,2.0261310687101717,-2.5341315974751373,0.061897175888654926,-2.0428877363947056,-0.026835652168160404
9.0,9.0,1.849338055,38.0,1.0,276.0,110.0,341.0,106.0,-4.0,0.4895946031549929,45.0,-65.0,4.681597528230191,-2.2607160210165347,0.5011787188345997,-3.242051825697515,-0.031669935577014155
91.0,124.0,1.200107098,39.0,1.0,293.0,117.0,198.0,102.0,-15.0,-1.8389267171642043,-26.0,95.0,1.6331364275510054,-2.2607160210165347,0.34468518272854304,-1.2940551604786685,-0.03729285143965138
88.0,110.0,2.247817993,40.0,1.0,196.0,40.0,22.0,52.0,12.0,9.278992736950963,48.0,174.0,2.8018371848572436,-1.8090443690738345,0.34255082405241555,0.5030550340589428,-0.04380410174751167
110.0,106.0,1.9996559619999998,41.0,1.0,341.0,98.0,10.0,114.0,16.0,2.4708434063945592,12.0,-29.0,2.3037609303506845,-2.365192439774024,0.25243259576257077,-0.17957321084812947,-0.05130738660583729
117.0,102.0,0.850451946,42.0,1.0,198.0,100.0,84.0,105.0,5.0,-6.535517028732917,17.0,114.0,1.4632575883992622,-2.4997034898802344,0.10026457133118857,4.397059979509755,-0.05990787963575742
40.0,52.0,0.732576132,43.0,1.0,22.0,54.0,3.0,47.0,-7.0,-3.2175524289379402,-14.0,19.0,4.91590957830788,-1.771720011050905,0.34295654369641587,-2.1806766649058362,-0.06970884307988474
98.0,114.0,2.74801302,44.0,1.0,10.0,121.0,345.0,115.0,-6.0,8.141793492525048,-23.0,25.0,-4.447522780328709,-1.5170470338367885,-0.13698738382619663,-1.30475522182446,-0.08080728778744803
100.0,105.0,1.212297916,45.0,1.0,84.0,104.0,8.0,107.0,3.0,-2.863957160519581,-4.0,76.0,0.6377253523154778,-0.768930017070485,-0.02540777950417528,-0.25852791291190463,-0.09328861417452854
54.0,47.0,1.40076685,46.0,1.0,3.0,106.0,249.0,96.0,-10.0,-12.474006812878534,-52.0,114.0,-1.99860421801504,-0.768930017070485,0.2509711477340675,-3.885407628880737,-0.10722021708089009
121.0,115.0,1.049936771,47.0,1.0,345.0,127.0,117.0,110.0,-17.0,-6.5794821370289664,-6.0,-132.0,4.944022113918893,-0.5521923196247586,0.4083024617867089,2.099312278229388,-0.12264410178480988
104.0,107.0,1.317634821,48.0,1.0,8.0,140.0,156.0,117.0,-23.0,-15.998883395754282,-36.0,-148.0,-0.3056428039333946,-0.6005207332768177,0.12826750946136314,-4.859386573034546,-0.13956864071434205
106.0,96.0,3.682478905,49.0,1.0,249.0,129.0,357.0,21.0,38.0,46.565438125605205,-23.0,-108.0,3.7798386052836728,-0.5416999312117701,0.10204871587113745,-4.279056891380169,-0.15795969934319534
127.0,110.0,2.8959290980000003,50.0,1.0,117.0,102.0,290.0,112.0,10.0,1.0618726002328547,25.0,-173.0,1.4320088920364737,-0.34458556334885715,0.12708002571723415,-1.9718711998251905,-0.1777314719465379
140.0,117.0,1.7665693759999999,51.0,1.0,156.0,114.0,246.0,90.0,-24.0,-13.649514558650898,26.0,-90.0,-1.2090644837764049,-0.37033013026643125,0.029061944698032117,-0.397516316395413,-0.19873748732303773
129.0,21.0,2.0837721819999997,52.0,1.0,357.0,2.0,164.0,142.0,-6.0,-7.519149597398559,-19.0,-167.0,2.55275112501594,-0.020896339364917638,0.25808610939140675,-1.916356383185475,-0.22076236251396164
102.0,112.0,0.782171011,53.0,1.0,290.0,30.0,285.0,23.0,-7.0,-5.561788782003218,72.0,5.0,0.5805188615170294,0.5637993116082753,0.2093939145863274,-1.6535317262663833,-0.24351498755034665
114.0,90.0,3.266658068,54.0,1.0,246.0,128.0,88.0,106.0,-22.0,-12.510371683771174,-14.0,158.0,-2.6167644555686067,1.8979093577074753,0.17687233028736102,-4.303071724647245,-0.266623902718361
2.0,142.0,4.68184495,55.0,1.0,164.0,81.0,28.0,71.0,-10.0,-14.193273754029994,67.0,136.0,0.7699131886339408,1.677045185090694,0.15105513465835943,3.464030189500595,-0.289635666848519
30.0,23.0,1.66245389,56.0,1.0,285.0,115.0,227.0,92.0,-23.0,-11.531828519273082,61.0,58.0,2.4535995493877802,0.21183133302430612,0.30986887239348315,0.2733202261792678,-0.3120169958934845
128.0,106.0,2.074903011,57.0,1.0,88.0,8.0,171.0,7.0,-1.0,-2.103010449227797,-26.0,-83.0,2.0242968923570523,-0.19592872907495945,-0.017448897081143677,0.20611240609297352,-0.3331613626262612
81.0,71.0,1.666981697,58.0,1.0,28.0,19.0,17.0,5.0,-14.0,-11.117370986559399,62.0,11.0,-2.115612580710052,-0.21630417137815613,-0.05971418787364486,-0.3541672129790205,-0.3524005816762454
115.0,92.0,1.611822844,59.0,1.0,227.0,105.0,291.0,114.0,9.0,4.802737390036961,10.0,-64.0,1.3573454763627022,0.21414611295630392,-0.2154403524971084,-1.8179814957944846,-0.36902165641357876
8.0,7.0,2.12181592,60.0,1.0,171.0,118.0,74.0,106.0,-12.0,1.7132108978074232,36.0,97.0,2.7905332313329008,0.7929890335512468,0.13678055873853895,1.3632811209472366,-0.38228884046174094
19.0,5.0,1.51465416,61.0,1.0,17.0,45.0,294.0,56.0,11.0,8.815371927008039,-26.0,83.0,-1.505573450704567,0.37505050108357835,0.1834584870877094,0.37148755724446136,-0.3914704812468711
105.0,114.0,2.4734609130000003,62.0,1.0,291.0,20.0,123.0,15.0,-5.0,-1.8338166022091449,-61.0,168.0,0.7800801410921591,-0.3256260737053259,0.04654101077635497,0.6770136401685779,-0.3958697900977206
118.0,106.0,1.949839115,63.0,1.0,74.0,34.0,332.0,22.0,-12.0,-12.641643726838607,-62.0,102.0,1.5647776106776439,-0.3256260737053259,0.11073184955772197,-2.1788391483696703,-0.3948582560724313
45.0,56.0,1.249390125,64.0,1.0,294.0,138.0,111.0,142.0,4.0,10.083154170110115,53.0,-177.0,0.3192720993217115,-1.0988441380667469,0.07854555487587575,-1.1442229059763163,-0.3879100288197019
20.0,15.0,0.91639185,65.0,1.0,123.0,82.0,59.0,115.0,33.0,27.39281029711939,-62.0,64.0,1.4142303542277364,-0.9535398913021221,0.2860491327170007,-0.7402960866506305,-0.37463528265624924
34.0,22.0,1.215703964,66.0,1.0,332.0,147.0,247.0,6.0,5.0,-6.7640233123006706,33.0,85.0,2.9598101871092806,-1.5979931479800664,0.19394125425166436,-3.1110775285606493,-0.35481038171848317
138.0,142.0,2.9632058139999997,67.0,1.0,111.0,59.0,101.0,64.0,5.0,12.672126656222781,-67.0,10.0,-1.420425012655316,-3.2911674045428034,0.020558823498502236,-0.7570263110977191,-0.3284026301411538
82.0,115.0,0.771311045,68.0,1.0,59.0,43.0,60.0,57.0,14.0,11.312791480443673,39.0,-1.0,0.256588307629069,-1.708090947226938,0.003211476710961811,0.8572012380821706,-0.2955875356740445
147.0,6.0,2.332807302,69.0,1.0,247.0,78.0,273.0,98.0,20.0,20.04378699381702,69.0,-26.0,0.34191472245865545,-0.2913431002812311,0.006117483384498357,-0.6624942566959469,-0.2567568477636121
59.0,64.0,0.8338251109999999,70.0,1.0,101.0,31.0,66.0,40.0,9.0,9.926994120216174,28.0,35.0,-0.9222685715917923,-0.6843294212690394,0.03385148482788125,-0.7907091038453922,-0.21251614057507978
43.0,57.0,1.151007891,71.0,1.0,60.0,68.0,129.0,59.0,-9.0,0.48451257475584875,-25.0,-69.0,1.028296637979431,-0.614312039738954,0.08768531670063089,0.9686307345150822,-0.1636713664400961
78.0,98.0,2.200869799,72.0,1.0,273.0,50.0,338.0,39.0,-11.0,-10.41728313520658,28.0,-65.0,0.964448396316282,-0.09017491020827308,0.060440335585811356,1.4638723718811042,-0.1112045562523305
31.0,40.0,2.696332932,73.0,1.0,66.0,135.0,182.0,4.0,15.0,20.310476547232334,42.0,-116.0,0.24858661654139116,0.6207816011717464,0.05464853260118765,0.2633833226628566,-0.05623962682882207
68.0,59.0,1.813960075,74.0,1.0,129.0,4.0,274.0,7.0,3.0,1.9588248413689784,64.0,-145.0,1.4686045828519168,-0.03083900089061626,0.0678113621511154,-0.5621227278996278,0.0
50.0,39.0,2.0173268319999997,75.0,1.0,338.0,27.0,148.0,12.0,-15.0,-12.260011022231913,23.0,-170.0,1.250337908284967,-0.5653007852129898,0.018943807827607143,-3.162294345706278,0.05623962682882207
135.0,4.0,1.982762098,76.0,1.0,182.0,44.0,350.0,58.0,14.0,11.516174381432643,-55.0,-168.0,-1.2572339360449112,-0.05643233930563037,0.06721758609502927,-1.1391798459633322,0.1112045562523305
4.0,7.0,3.001119375,77.0,1.0,274.0,109.0,6.0,124.0,15.0,17.78927555308881,41.0,-92.0,2.0690940049053723,-0.15639719001399763,0.15572058946621523,-1.5225980327833848,0.1636713664400961
27.0,12.0,0.996084929,78.0,1.0,148.0,80.0,148.0,106.0,26.0,23.231950523134213,-53.0,0.0,0.9377960067326493,-0.8614840557404204,0.2945515818637025,-1.5368505537457668,0.21251614057507978
44.0,58.0,2.198225737,79.0,1.0,350.0,61.0,336.0,42.0,-19.0,-10.166833345934242,-17.0,14.0,-2.919676779262619,-0.9344364982825166,0.012541959596349433,-1.0386602936082339,0.2567568477636121
109.0,124.0,2.8287839889999997,80.0,1.0,6.0,39.0,172.0,43.0,4.0,1.4507725550618695,70.0,-166.0,0.5404041292105891,-1.1024486688299948,0.12383450375437083,-2.059703122179563,0.2955875356740445
80.0,106.0,1.267493725,81.0,1.0,148.0,133.0,251.0,118.0,-15.0,-9.261435175078011,-53.0,-103.0,0.09969719235900058,-1.7460641136555568,0.08696642033476902,-2.6987504812070453,0.3284026301411538
61.0,42.0,1.732939959,82.0,1.0,336.0,141.0,134.0,1.0,6.0,13.24444970015666,66.0,-158.0,1.3026969115485603,-2.4599959769047848,0.06801634837030654,-2.399752676659733,0.35481038171848317
,,,,,,,,,,,,,2.6135667423099265,-2.8636728989436797,0.09239527327381324,0.3167726367922891,0.37463528265624924
,,,,,,,,,,,,,3.6673550044010046,-3.035128971004299,0.28778478364943677,0.8025963236583031,0.3879100288197019
,,,,,,,,,,,,,4.004509573204641,-3.2654838361047864,0.30616378963691127,1.6336736322740621,0.3948582560724313
137.0,13.0,1.5664987559999999,1.0,2.0,109.0,147.0,213.0,5.0,4.0,-7.7640233123006706,-10.0,-104.0,0.10075257261005115,-2.8569612081967715,0.1385989521450365,1.4754727907690142,0.3958697900977206
146.0,3.0,0.998491287,2.0,2.0,134.0,36.0,307.0,2.0,-34.0,-35.57424193302598,-36.0,-173.0,-1.0764114480905342,-1.2897167649113157,0.1567942669694675,0.832525433664815,0.3914704812468711
64.0,49.0,0.866564035,3.0,2.0,300.0,83.0,108.0,96.0,13.0,6.008752851675334,-19.0,-168.0,-2.284628321866908,-1.1087168181345015,-0.15914738935134784,-0.24425120754429036,0.38228884046174094
147.0,5.0,2.3510189059999997,4.0,2.0,213.0,44.0,17.0,52.0,8.0,5.516174381432643,-43.0,-164.0,-1.2707558663394518,-1.1454899238319112,0.2902886396459316,-4.760447145663007,0.36902165641357876
36.0,2.0,1.381525278,5.0,2.0,307.0,133.0,299.0,113.0,-20.0,-14.261435175078011,49.0,8.0,-1.0206669264676331,-1.1541448899260247,0.06574731130031045,0.2917479719797092,0.3524005816762454
83.0,96.0,1.482734919,6.0,2.0,108.0,31.0,127.0,55.0,24.0,24.926994120216175,52.0,-19.0,0.34677788364927076,-0.7218947941527802,0.10500357507148597,-0.07283636135639009,0.3331613626262612
44.0,52.0,1.5109391209999998,7.0,2.0,17.0,55.0,244.0,48.0,-7.0,-2.3824244012777083,-11.0,133.0,-2.164582356554707,-0.7327746834767803,-0.06009051946139206,-0.4009360346706362,0.3120169958934845
133.0,113.0,2.117635965,8.0,2.0,299.0,145.0,189.0,19.0,20.0,21.186068085500533,-12.0,110.0,-1.213940602722066,-0.7327746834767803,0.003231002646802591,-1.445920089518084,0.289635666848519
31.0,55.0,0.572776794,9.0,2.0,127.0,102.0,133.0,110.0,8.0,-0.9381273997671453,-71.0,-6.0,2.9688598445081875,-0.14291818404122258,0.0939000258240497,2.178608287770251,0.266623902718361
55.0,48.0,2.683834076,10.0,2.0,244.0,16.0,173.0,131.0,-31.0,-29.330969950073882,39.0,71.0,2.084133469919747,-0.033418129716643326,0.05380905275716137,1.9291512561635544,0.24351498755034665
145.0,19.0,1.9502081869999999,11.0,2.0,189.0,93.0,41.0,119.0,26.0,10.600289607444134,52.0,148.0,2.9487794964538008,0.9651846927780896,0.31089780611864687,1.4601735110768985,0.22076236251396164
16.0,131.0,1.466368198,13.0,2.0,173.0,19.0,330.0,8.0,-11.0,-8.117370986559399,-3.0,-157.0,3.6071966239284374,1.15512838888566,0.2876654527035112,1.2132943610912559,0.19873748732303773
93.0,119.0,1.45329833,14.0,2.0,41.0,71.0,46.0,41.0,-30.0,-22.17880052329115,22.0,-5.0,2.358318275500059,1.0824505363198136,0.25918544805295574,-2.2230122419669276,0.1777314719465379
61.0,122.0,2.236428976,15.0,2.0,80.0,68.0,25.0,71.0,3.0,12.484512574755849,-7.0,55.0,-2.875602588899492,0.2445264186706877,0.02709015554918498,-0.7334063753936996,0.15795969934319534
19.0,8.0,3.3826150889999997,16.0,2.0,330.0,92.0,287.0,104.0,12.0,-3.220479994112244,-73.0,43.0,2.707861998106783,-0.4676299331866088,0.07311711394971845,-1.9342634334672608,0.13956864071434205
71.0,41.0,2.08287096,17.0,2.0,46.0,25.0,306.0,17.0,-8.0,-4.706714042244746,46.0,100.0,-2.5647104653486648,0.46992828979669077,-0.035408315166635236,-4.4906722632470295,0.12264410178480988
68.0,71.0,2.001495123,18.0,2.0,25.0,72.0,237.0,45.0,-27.0,-19.988951549590404,-4.0,148.0,-0.5771364518641872,-0.03804855984746843,0.07792985918541492,0.13680857055339654,0.10722021708089009
92.0,104.0,1.75036025,19.0,2.0,287.0,117.0,337.0,79.0,-38.0,-24.838926717164206,-25.0,-50.0,0.8755724048568692,0.17293570322747834,0.16200248544440443,-2.068953480833944,0.09328861417452854
25.0,17.0,1.8344242569999998,20.0,2.0,306.0,34.0,287.0,44.0,10.0,9.358356273161393,-9.0,19.0,2.8771637854713275,-0.34629059719666966,0.2932119080428299,0.4007711389779036,0.08080728778744803
72.0,45.0,1.36864686,21.0,2.0,237.0,56.0,10.0,51.0,-5.0,0.43848706158378015,16.0,-133.0,0.9473105472295584,-0.12135222866053295,-0.07424700427768327,0.8252018505421191,0.06970884307988474
117.0,79.0,1.830333948,22.0,2.0,337.0,43.0,4.0,65.0,22.0,19.312791480443675,-72.0,-27.0,2.863733528801685,0.8345410355943669,0.4201251931156314,-1.1534553827352887,0.05990787963575742
34.0,44.0,0.150689125,23.0,2.0,287.0,79.0,69.0,22.0,-57.0,-58.34978106808423,-45.0,-142.0,0.3445900079104977,0.7032494174297104,0.20819102088575028,1.0071348140344727,0.05130738660583729
56.0,51.0,3.302422047,24.0,2.0,10.0,140.0,357.0,12.0,18.0,25.001116604245716,62.0,13.0,3.8366061671802045,1.2238636568689663,0.4438244120440738,1.5573673171911548,0.04380410174751167
43.0,65.0,2.285611153,25.0,2.0,4.0,73.0,357.0,41.0,-32.0,-25.916828001654203,-30.0,7.0,2.288529447707677,1.7105997973399003,0.16114693175685169,-1.2425658191995248,0.03729285143965138
140.0,12.0,1.750531197,27.0,2.0,357.0,27.0,74.0,70.0,43.0,45.739988977768085,-33.0,-77.0,-1.642578086695636,1.7092929331794056,-0.13182111804081764,0.9255485455984015,0.031669935577014155
73.0,41.0,2.617250919,28.0,2.0,357.0,12.0,288.0,13.0,1.0,0.848410954842914,61.0,69.0,-0.5565677134474004,2.2277717925605462,0.01202510183541588,-0.7674701251070906,0.026835652168160404
20.0,93.0,1.851409197,29.0,2.0,79.0,54.0,32.0,57.0,3.0,6.782447571062059,-34.0,47.0,1.4821974948278365,2.7745845839741263,0.1733653631949475,2.374203061159938,0.022696073799666962
27.0,70.0,1.534991264,30.0,2.0,74.0,26.0,55.0,16.0,-10.0,-6.945025417169104,1.0,19.0,3.6845834152602643,3.8835084346928235,0.7044497416737945,-6.902536964986615,0.01916419453662859
12.0,13.0,1.535073757,31.0,2.0,288.0,78.0,221.0,67.0,-11.0,-10.956213006182983,-66.0,67.0,-2.466656028077229,4.504362204057846,-0.047168730327658545,-4.835939494273595,0.016160563971833658
54.0,57.0,1.133296967,32.0,2.0,32.0,70.0,132.0,71.0,1.0,9.506611946689768,-16.0,-100.0,0.33807749397228043,4.776568568159582,-0.013193102655027628,-0.7611232911232267,0.013613517483166361
26.0,16.0,1.852668762,33.0,2.0,55.0,103.0,185.0,97.0,-6.0,-13.451294538444406,69.0,-130.0,2.81925155374935,5.3911185762254,0.05816896556684046,0.7309300784289253,0.011459100451198315
78.0,67.0,1.999726057,34.0,2.0,221.0,134.0,80.0,95.0,-39.0,-33.57620401302221,-56.0,141.0,-1.8295090427758347,5.383191329339076,-0.031941654082721586,-1.0697362903894323,0.009640770975098223
70.0,71.0,2.383602858,35.0,2.0,132.0,23.0,83.0,51.0,28.0,31.51272551621862,47.0,49.0,-1.7568218813632888,5.376378956563776,-0.16832227222640866,-0.9819179262951137,0.008108951851282381
103.0,97.0,0.5636107920000001,36.0,2.0,185.0,85.0,217.0,109.0,24.0,14.404380211214525,18.0,-32.0,-2.0188092846835,5.104255600145039,-0.10999365840907231,-1.8845528686664577,0.006820489216131521
134.0,95.0,1.315416813,37.0,2.0,80.0,46.0,123.0,31.0,-15.0,-16.792600779753872,-58.0,-43.0,-1.0319758227831224,4.739073196823683,0.17989019240862078,-2.4118683161373156,0.005738062944520105
23.0,51.0,1.065028906,38.0,2.0,83.0,13.0,273.0,43.0,30.0,30.26522704189982,10.0,170.0,1.6725712240128363,4.9281054853493815,0.19416808420955436,-1.1141097511674143,0.004829583013921108
85.0,109.0,1.63345933,39.0,2.0,217.0,10.0,296.0,22.0,12.0,11.206293841472311,-71.0,-79.0,2.930205344549157,5.217510233923347,0.32266296526147065,-0.5261797305228423,0.0040675967552290995
46.0,31.0,2.182996035,40.0,2.0,123.0,14.0,240.0,2.0,-12.0,-11.278560434792665,32.0,-117.0,0.6338880502534314,5.375883821690533,0.039667396546370026,-1.2741833658892603,0.0034287242301410453
13.0,43.0,1.0661299229999999,41.0,2.0,273.0,110.0,37.0,102.0,-8.0,-3.510405396845007,49.0,-124.0,3.0775835112163934,4.920567673735023,0.22615640379486412,1.1707608095151345,0.0028931328121617034
10.0,22.0,1.054930925,42.0,2.0,296.0,119.0,349.0,109.0,-10.0,4.060470970359015,37.0,-53.0,2.7744018249225593,4.199154921669008,0.08858689285929985,1.9770231709948092,0.0024440572526616467
14.0,2.0,2.883223057,43.0,2.0,240.0,131.0,215.0,147.0,16.0,22.900955088084096,29.0,25.0,-3.6068557894550413,3.78019935928633,-0.09534867566721869,1.7926887232229967,0.002067367901935372
110.0,102.0,1.151008606,44.0,2.0,37.0,89.0,163.0,92.0,3.0,-10.655942243685208,21.0,-126.0,3.468224601246427,2.8787452226362347,0.18639632050750957,-1.7757198841651716,0.001751187135953675
119.0,109.0,0.758387804,45.0,2.0,349.0,112.0,14.0,105.0,-7.0,0.6557517772115862,7.0,-25.0,-0.6170397866696786,2.6620927195607855,-0.03226812292099831,2.884407362773696,0.0014855522270002684
131.0,147.0,1.203378201,46.0,2.0,215.0,122.0,220.0,141.0,19.0,32.88904578435001,9.0,-5.0,0.12220152745147678,3.0161326990465427,0.093808221222333,-3.8489958501503407,0.0012621217211667085
