stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
119.0,96.0,1.250139952,16.0,1.0,300.0,93.0,235.0,50.0,-43.0,-58.311216131319696,26.0,65.0,-2.7917208414408874,-1.072438181029741,-0.2575883984331855,3.8453189755496293,-0.08236415144519922
93.0,50.0,4.146243095,17.0,1.0,235.0,67.0,285.0,48.0,-19.0,-9.293174462521092,26.0,-50.0,0.5046025096063924,-1.512713000550239,-0.037413200431381535,3.894686335611401,-0.09126246370066433
67.0,48.0,4.070021868,18.0,1.0,285.0,76.0,344.0,65.0,-11.0,-8.304304361819645,-9.0,-59.0,1.6575318012963667,-1.108374265912746,0.27283325928828966,4.766396824395234,-0.10100170972576074
76.0,65.0,2.362293005,19.0,1.0,344.0,56.0,26.0,58.0,2.0,7.42148949182061,20.0,-42.0,0.5517564903354409,-1.2813361148711664,-0.13872540892045854,5.683767400080842,-0.11167011228908993
56.0,58.0,2.666627884,20.0,1.0,26.0,77.0,166.0,80.0,3.0,4.413582744687732,-21.0,-140.0,3.560929546146944,-1.6335966991806035,0.24059718665653357,5.935493203697412,-0.12336262989747836
77.0,80.0,1.614892006,21.0,1.0,166.0,62.0,291.0,72.0,10.0,19.218610451129194,15.0,-125.0,-0.7922039626983228,-2.056551553633025,-0.0821228639080472,4.43002062241758,-0.1361811285058977
62.0,72.0,4.631659746,22.0,1.0,291.0,130.0,139.0,77.0,-53.0,-45.44744975824787,-68.0,152.0,1.8820982141165352,-1.2732228573011601,-0.08431804047521178,3.913868892700564,-0.15023444857541365
130.0,77.0,3.4828479289999996,23.0,1.0,139.0,7.0,358.0,13.0,6.0,4.8336489294305185,-23.0,141.0,2.8444543942749587,-2.899372529104006,0.16190383613318346,1.8877857362742103,-0.16563833929025204
7.0,13.0,2.450196981,24.0,1.0,358.0,120.0,296.0,119.0,-1.0,13.351826495033096,33.0,62.0,1.8489111581763684,-2.3612417445048415,0.14635799064789426,3.9142943171472915,-0.1825152276761554
120.0,119.0,1.9484663009999998,25.0,1.0,296.0,79.0,143.0,44.0,-35.0,-36.30776465218892,41.0,153.0,0.9747422880097022,-2.4300201440033335,0.022116016420488015,6.349588113049559,-0.2009937862650555
79.0,44.0,1.866398811,26.0,1.0,143.0,1.0,111.0,11.0,10.0,7.779726095861325,-68.0,32.0,2.4685047441854784,-2.605689234329736,0.16135383554356805,3.2946951539993203,-0.22120825899210575
1.0,11.0,2.2527379990000003,27.0,1.0,111.0,11.0,44.0,12.0,1.0,0.5175433179518607,-10.0,67.0,0.6620993344545513,-3.157611101675926,-0.028910362043582695,1.0086183272823521,-0.2432975014056905
11.0,12.0,1.5307850840000001,28.0,1.0,44.0,6.0,49.0,10.0,4.0,2.8491656794765388,5.0,-5.0,4.636024082122006,-5.188112621114751,0.23296616482453636,1.5625166555947063,-0.2674036882884545
6.0,10.0,2.083300114,29.0,1.0,49.0,17.0,288.0,19.0,2.0,4.155432179619828,-11.0,121.0,4.054488141311445,-5.920831070483,0.3144637547510738,1.7820670483015097,-0.2936706397538006
17.0,19.0,3.227575064,30.0,1.0,288.0,122.0,110.0,141.0,19.0,33.06052798032874,41.0,178.0,-0.42615512059669386,-4.780565449956021,-0.04419112816165151,3.5352523177712767,-0.32224171618106867
122.0,141.0,2.799787998,31.0,1.0,110.0,47.0,8.0,57.0,10.0,8.72842507550162,-71.0,102.0,-1.512270428536145,-4.632824838705246,-0.12194998779187098,5.048276100952983,-0.35325723342104504
47.0,57.0,2.750193119,32.0,1.0,8.0,49.0,111.0,50.0,1.0,0.9179079532364676,-2.0,-103.0,0.9357816092879316,-5.187371339264846,-0.034267456512255864,3.3302130088692055,-0.3868513530246377
49.0,50.0,0.982327938,33.0,1.0,111.0,66.0,14.0,65.0,-1.0,8.859242415864403,-17.0,97.0,-0.8980345530292244,-4.803103187024568,-0.03007682884555174,5.362646095604065,-0.42314840833619505
66.0,65.0,1.982610226,34.0,1.0,14.0,26.0,85.0,22.0,-4.0,-0.9765133962247439,40.0,-71.0,3.819006203336394,-4.853000089763199,0.26827768248298356,3.765827370794418,-0.4622586366742318
26.0,22.0,2.348955154,35.0,1.0,85.0,103.0,179.0,86.0,-17.0,-24.47833327643059,69.0,-94.0,2.3337063341393236,-4.658722693829905,0.1914091304525028,2.2422180017529314,-0.5042733010027208
103.0,86.0,6.099768162,36.0,1.0,179.0,29.0,35.0,45.0,16.0,17.884721480276927,-72.0,144.0,1.9151780773819118,-4.360979977578391,-0.021230128015413813,2.3063824446747088,-0.5492592019256762
29.0,45.0,2.9625799660000003,37.0,1.0,35.0,9.0,276.0,9.0,0.0,-0.9926497264970577,20.0,119.0,2.454434605820224,-3.937392052371704,0.2650883102157435,3.0357190981035895,-0.597252602864013
9.0,9.0,2.566553831,38.0,1.0,276.0,91.0,293.0,124.0,33.0,18.23736194860919,64.0,-17.0,2.1103246203909274,-3.44558692220741,0.17771783185396023,3.937374532522794,-0.6482526180875847
91.0,124.0,2.014955997,39.0,1.0,293.0,88.0,196.0,110.0,22.0,9.282960830949266,3.0,97.0,1.8796544192172153,-3.521834304784013,0.23533507465438355,-0.17877804968557953,-0.7022141448511863
88.0,110.0,1.785816193,40.0,1.0,196.0,110.0,341.0,106.0,-4.0,0.45591499805343183,-22.0,-145.0,2.700764894252426,-3.3028165030789176,0.0848760835968624,3.715915978229152,-0.7590404569156358
110.0,106.0,1.550366879,41.0,1.0,341.0,117.0,198.0,102.0,-15.0,-1.7487267455898614,-7.0,143.0,7.432875128501346,-3.0952526232835944,0.6772051270678412,5.0503637152236,-0.8185756165756785
117.0,102.0,1.432896137,42.0,1.0,198.0,40.0,22.0,52.0,12.0,9.30635137880988,-69.0,176.0,4.801740813609641,-2.251542268474195,0.34609258584584207,3.7876551498099844,-0.8805969049185149
40.0,52.0,1.849338055,43.0,1.0,22.0,98.0,10.0,114.0,16.0,2.503413219698105,-58.0,12.0,1.467809162060211,-2.083154480016567,-0.11199264223381379,0.38328072283712555,-0.9448075139107055
98.0,114.0,1.200107098,44.0,1.0,10.0,100.0,84.0,105.0,5.0,-6.528792133478076,-2.0,-74.0,0.9728826608462109,-1.6842649759143122,0.17556496724566564,2.448544387984427,-1.0108297871016443
100.0,105.0,2.247817993,45.0,1.0,84.0,54.0,3.0,47.0,-7.0,-3.2176350379188654,46.0,81.0,2.6447606958185874,-1.4683087493994786,0.2825428014203253,8.61740043071459,-1.078199335822136
54.0,47.0,1.9996559619999998,46.0,1.0,3.0,121.0,345.0,115.0,-6.0,8.305174526280469,-67.0,18.0,2.8840864357285283,-2.0594082038133394,0.12942657274521005,3.827759991980215,-1.146360391910065
121.0,115.0,0.850451946,47.0,1.0,345.0,104.0,8.0,107.0,3.0,-2.8993975573155506,17.0,-23.0,0.776949259731165,-1.6742359699322786,-0.0669172678667905,7.883944306312533,-1.2146627830388343
104.0,107.0,0.732576132,48.0,1.0,8.0,106.0,249.0,96.0,-10.0,-12.519836096531547,-2.0,119.0,1.3755167385604263,-1.5415231738927853,-0.13487937275203285,0.7565459002145294,-1.2823609292809794
106.0,96.0,2.74801302,49.0,1.0,249.0,127.0,117.0,110.0,-17.0,-6.502150191769571,-21.0,132.0,-3.4186914325770177,-1.594850964886878,-0.17270080672555815,1.548847890209056,-1.348615256209525
127.0,110.0,1.212297916,50.0,1.0,117.0,140.0,156.0,117.0,-23.0,-17.4535508537044,-13.0,-39.0,0.26663089711080773,-1.6031774596042347,0.04736413785741936,2.069311318334303,-1.4124963974300915
140.0,117.0,1.40076685,51.0,1.0,156.0,129.0,357.0,21.0,38.0,46.515765278686644,11.0,159.0,1.521577876584916,-0.7079461755225289,-0.0509893394769469,2.3549520218830424,-1.47299251523
129.0,21.0,1.049936771,52.0,1.0,357.0,102.0,290.0,112.0,10.0,1.0449125619239243,27.0,67.0,-1.502324097211028,0.023875137716574544,-0.07356174486415414,0.04887712996908283,-1.5290200000802434
102.0,112.0,1.317634821,53.0,1.0,290.0,114.0,246.0,90.0,-24.0,-13.623917458445645,-12.0,44.0,1.7623747925417936,-0.08207921706270994,0.24682351791750662,4.6148263906837625,-1.5794377171602274
114.0,90.0,3.682478905,54.0,1.0,246.0,2.0,164.0,142.0,-6.0,-7.5208502858165875,-34.0,82.0,1.3821581332550144,0.8724402163000149,-0.11969609569789204,2.3896197695326973,-1.6230648513820782
2.0,142.0,2.8959290980000003,55.0,1.0,164.0,30.0,285.0,23.0,-7.0,-5.594845673926093,-28.0,-121.0,0.8134248556769051,0.4784957060622451,0.07684501799151369,2.3730520540415125,-1.6587022636603523
30.0,23.0,1.7665693759999999,56.0,1.0,285.0,128.0,88.0,106.0,-22.0,-12.488986185713427,48.0,-163.0,4.741817827266638,1.1308771516415637,0.4620459293398283,5.327778386712617,-1.6851571142580615
128.0,106.0,2.0837721819999997,57.0,1.0,88.0,81.0,28.0,71.0,-10.0,-14.128596893852743,47.0,60.0,0.8400133470816055,0.9489617506150013,0.09493906073018475,5.82550988218639,-1.7012703396159212
81.0,71.0,0.782171011,58.0,1.0,28.0,115.0,227.0,92.0,-23.0,-11.485674470565383,-34.0,161.0,2.975638803732444,1.0325649648959596,0.1402497665065322,5.321808218536678,-1.7059463945580122
115.0,92.0,3.266658068,59.0,1.0,227.0,8.0,171.0,7.0,-1.0,-2.119897167297521,-39.0,56.0,2.929149269380959,1.8846918852894414,0.32484534583820374,-0.4375687542693273,-1.69818450109801
8.0,7.0,4.68184495,60.0,1.0,171.0,19.0,17.0,5.0,-14.0,-11.096923476347753,-11.0,154.0,1.9278403102998851,2.271165844896729,0.038987685941095376,3.79306860952201,-1.6771104883059664
19.0,5.0,1.66245389,61.0,1.0,17.0,105.0,291.0,114.0,9.0,4.76092598339625,60.0,86.0,0.9744279126407259,2.1860568030180123,-0.061925476230688226,1.8062032777614343,-1.6420081754791027
105.0,114.0,2.074903011,62.0,1.0,291.0,118.0,74.0,106.0,-12.0,1.82520580008614,-13.0,-143.0,2.9454670864359227,2.411602355479907,0.21896711966523805,5.565147301755161,-1.5923491537416705
118.0,106.0,1.666981697,63.0,1.0,74.0,45.0,294.0,56.0,11.0,8.858463895117298,-73.0,140.0,5.878414820541754,2.411602355479907,0.094154132257302,5.35909814570789,-1.5278197688695327
45.0,56.0,1.611822844,64.0,1.0,294.0,20.0,123.0,15.0,-5.0,-1.822329811741374,25.0,171.0,4.382030829923282,2.378685834680445,0.30440013974075175,-0.48834911183046575,-1.4483441086193702
20.0,15.0,2.12181592,65.0,1.0,123.0,34.0,332.0,22.0,-12.0,-12.655178060759189,-14.0,151.0,5.742267761257402,2.4827479135523993,0.44813782949096304,4.318225106641513,-1.3541018567202263
34.0,22.0,1.51465416,66.0,1.0,332.0,138.0,111.0,142.0,4.0,8.842258303114791,42.0,-139.0,3.03447643311123,2.808825714412182,0.34448695900164544,3.1749911743833863,-1.245539995411093
138.0,142.0,2.4734609130000003,67.0,1.0,111.0,82.0,59.0,115.0,33.0,27.467707763280345,56.0,52.0,-2.5077476627622035,3.3245355979067663,-0.23606808029613868,3.715400253390333,-1.1233775178045549
82.0,115.0,1.949839115,68.0,1.0,59.0,147.0,247.0,6.0,5.0,-6.132684804635458,-65.0,172.0,1.8820887584768382,3.23857890217388,-0.02715302109846421,7.553326920358448,-0.9886025453400286
147.0,6.0,1.249390125,69.0,1.0,247.0,59.0,101.0,64.0,5.0,12.630983127513817,-58.0,146.0,-0.8979365626351904,2.8400276269978852,0.04581837149704039,5.767749164553891,-0.8424615251858171
59.0,64.0,0.91639185,70.0,1.0,101.0,43.0,60.0,57.0,14.0,11.35296904943259,16.0,41.0,3.4001762348402895,3.7719924715854765,0.18846872211002544,6.566164685356029,-0.6864404951131352
43.0,57.0,1.215703964,71.0,1.0,60.0,78.0,273.0,98.0,20.0,20.073821987855826,-35.0,147.0,1.955414598900193,3.624471249805735,0.08437060120699431,2.90455482777127,-0.5222387336183826
78.0,98.0,2.9632058139999997,72.0,1.0,273.0,31.0,66.0,40.0,9.0,9.897215327465092,47.0,-153.0,-1.5563443311516265,4.011949720491492,-0.2149567389723704,4.708626545196511,-0.3517354434088274
31.0,40.0,0.771311045,73.0,1.0,66.0,68.0,129.0,59.0,-9.0,0.42194792251227575,-37.0,-63.0,-1.3249121201574672,4.333379145392665,-0.14930164448449973,5.903409683038114,-0.17695042839319192
68.0,59.0,2.332807302,74.0,1.0,129.0,50.0,338.0,39.0,-11.0,-10.388525429607837,18.0,151.0,0.3755528119958017,4.550921081431856,-0.31915375960918657,6.8994467063265565,0.0
50.0,39.0,0.8338251109999999,75.0,1.0,338.0,135.0,182.0,4.0,15.0,19.524742902950578,61.0,156.0,0.5011173062170063,4.584561705178521,0.027409335150949517,4.2410371676166205,0.17695042839319192
135.0,4.0,1.151007891,76.0,1.0,182.0,4.0,274.0,7.0,3.0,1.9033044416277423,-15.0,-92.0,3.3910568671246786,4.772172868706284,0.1021008578870524,6.614496275239615,0.3517354434088274
4.0,7.0,2.200869799,77.0,1.0,274.0,27.0,148.0,12.0,-15.0,-12.294244184630761,-23.0,126.0,0.40078367465056386,4.6253189141897115,0.016504344853402346,1.191732391149547,0.5222387336183826
27.0,12.0,2.696332932,78.0,1.0,148.0,44.0,350.0,58.0,14.0,11.558426738451447,-17.0,158.0,3.8161505458118588,4.332645184965101,-0.005386740316878135,0.9054146860254754,0.6864404951131352
44.0,58.0,1.813960075,79.0,1.0,350.0,109.0,6.0,124.0,15.0,17.748019119505788,-65.0,-16.0,2.1679278231424064,4.684511848603526,0.24000971247141625,5.878166308415345,0.8424615251858171
109.0,124.0,2.0173268319999997,80.0,1.0,6.0,80.0,148.0,106.0,26.0,23.285591662741073,29.0,-142.0,-2.3569769957838433,4.209824640739339,-0.18974136509182515,9.170319324873308,0.9886025453400286
80.0,106.0,1.982762098,81.0,1.0,148.0,61.0,336.0,42.0,-19.0,-10.221018281081951,19.0,172.0,1.6276964849520947,4.519536485408958,0.0898265454110959,4.713014913739241,1.1233775178045549
61.0,42.0,3.001119375,82.0,1.0,336.0,39.0,172.0,43.0,4.0,1.4720885296306627,22.0,164.0,1.9785092539748907,4.111616658960612,0.09288040517437939,5.602957144162395,1.245539995411093
39.0,43.0,0.996084929,83.0,1.0,172.0,133.0,251.0,118.0,-15.0,-9.750516039328032,52.0,-79.0,2.315339121276778,2.9395388024330718,0.03207946873341442,2.8608865379903916,1.3541018567202263
133.0,118.0,2.198225737,84.0,1.0,251.0,141.0,134.0,1.0,6.0,11.748472594620667,-8.0,117.0,3.7514462967385556,3.312379787306311,0.012604967444374542,4.407545248196148,1.4483441086193702
,,,,,,,,,,,,,1.7634938436131076,2.127963020580182,-0.037696699712129744,2.864584600728971,1.5278197688695327
137.0,13.0,1.267493725,1.0,2.0,109.0,146.0,134.0,3.0,3.0,-1.1725812617321179,-9.0,-25.0,4.967194742500515,3.155647686853169,0.49399029751672696,5.29058287834336,1.5923491537416705
146.0,3.0,1.732939959,2.0,2.0,134.0,64.0,300.0,49.0,-15.0,-5.22188603108968,-64.0,-166.0,3.5213855688752687,3.5015013008265443,0.1694796737396509,3.9100446319487427,1.6420081754791027
64.0,49.0,0.9995038509999999,3.0,2.0,300.0,147.0,213.0,5.0,4.0,-7.132684804635458,63.0,87.0,4.004202573150339,4.582963109657396,0.45722116740689217,3.2998939020364673,1.6771104883059664
147.0,5.0,2.846840143,4.0,2.0,213.0,36.0,307.0,2.0,-34.0,-35.573810135136384,-35.0,-94.0,4.002149657484019,4.638678509538378,0.277524577131438,2.5588211282411115,1.69818450109801
36.0,2.0,2.067304134,5.0,2.0,307.0,83.0,108.0,96.0,13.0,6.0928405767332965,-47.0,-161.0,1.2085092236879051,4.895202757748686,0.22202392658580633,5.591441777379801,1.7059463945580122
83.0,96.0,1.5664987559999999,6.0,2.0,108.0,44.0,17.0,52.0,8.0,5.5584267384514465,39.0,91.0,2.4894231523796098,4.7321089157524225,0.26323580634223553,3.9072600491188867,1.7012703396159212
44.0,52.0,0.998491287,7.0,2.0,17.0,133.0,299.0,113.0,-20.0,-14.750516039328032,57.0,78.0,2.434268365852907,4.684420785263304,0.08411258635315444,5.4393022516458025,1.6851571142580615
133.0,113.0,0.866564035,8.0,2.0,299.0,31.0,127.0,55.0,24.0,24.897215327465094,-44.0,172.0,1.7688701654463324,4.808162674713738,0.14815749724776883,4.110521926483503,1.6587022636603523
31.0,55.0,2.3510189059999997,9.0,2.0,127.0,55.0,244.0,48.0,-7.0,-2.39091379146174,-24.0,-117.0,1.3581843311612884,4.808162674713738,-0.21080216644647534,1.1435244698095992,1.6230648513820782
55.0,48.0,1.381525278,10.0,2.0,244.0,145.0,189.0,19.0,20.0,20.45083384044523,56.0,55.0,1.6735057873912267,4.02459533091736,-0.02321704062145903,8.181181683322311,1.5794377171602274
145.0,19.0,1.482734919,11.0,2.0,189.0,102.0,133.0,110.0,8.0,-0.9550874380760757,43.0,56.0,4.676936601585093,4.02459533091736,0.32818840736348187,5.182380039759232,1.5290200000802434
102.0,110.0,1.5109391209999998,12.0,2.0,133.0,16.0,173.0,131.0,-31.0,-29.28951546178284,-60.0,-40.0,4.8289005614843985,4.025050087084515,0.4454450359417454,3.316235067251605,1.47299251523
16.0,131.0,2.117635965,13.0,2.0,173.0,93.0,41.0,119.0,26.0,10.688783868680305,69.0,132.0,3.4201210046303663,3.3030888368656304,0.17244039566172603,1.0209095502626218,1.4124963974300915
61.0,122.0,2.683834076,15.0,2.0,80.0,19.0,330.0,8.0,-11.0,-8.096923476347753,42.0,110.0,1.644761483781784,3.0320869581927137,-0.21883445508336222,4.949587676412568,1.348615256209525
19.0,8.0,1.9502081869999999,16.0,2.0,330.0,71.0,46.0,41.0,-30.0,-22.223873276312432,-52.0,-76.0,-1.8798932399105286,3.0108129974280033,-0.36277739680863375,1.777102671665775,1.2823609292809794
71.0,41.0,2.4500551219999998,17.0,2.0,46.0,68.0,25.0,71.0,3.0,12.421947922512276,3.0,21.0,2.3446282673948695,1.7985351535944498,0.3392690514126887,5.752059056635508,1.2146627830388343
68.0,71.0,1.466368198,18.0,2.0,25.0,92.0,287.0,104.0,12.0,-3.1244897048853186,-24.0,98.0,0.18603150019208112,0.8839408937513252,-0.21947842247724086,1.4429101784311467,1.146360391910065
92.0,104.0,1.45329833,19.0,2.0,287.0,25.0,306.0,17.0,-8.0,-4.733902144491315,67.0,-19.0,1.9158109845357127,0.3616242939932003,0.16801859930977098,5.901280685172716,1.078199335822136
25.0,17.0,2.236428976,20.0,2.0,306.0,72.0,237.0,45.0,-27.0,-20.025641267308856,-47.0,69.0,1.0191085491377656,0.3616242939932003,0.19046066751914587,0.7714042959177055,1.0108297871016443
72.0,45.0,3.3826150889999997,21.0,2.0,237.0,117.0,337.0,79.0,-38.0,-24.748726745589863,-45.0,-100.0,3.1121965719441578,-0.22575110423292397,0.11166606781679309,3.00576464069522,0.9448075139107055
117.0,79.0,2.08287096,22.0,2.0,337.0,34.0,287.0,44.0,10.0,9.344821939240811,-63.0,50.0,4.4406165680364,-0.2910034360364007,0.6168209862549001,6.740977508933016,0.8805969049185149
34.0,44.0,2.001495123,23.0,2.0,287.0,56.0,10.0,51.0,-5.0,0.42148949182061024,-22.0,-83.0,3.135669949917434,-0.4535388365177206,0.12408662831709646,3.898168904948505,0.8185756165756785
56.0,51.0,1.75036025,24.0,2.0,10.0,43.0,4.0,65.0,22.0,19.35296904943259,13.0,6.0,2.1800393775199125,-0.13394103571395102,0.0770616839438833,3.184730805086269,0.7590404569156358
43.0,65.0,1.8344242569999998,25.0,2.0,4.0,79.0,69.0,22.0,-57.0,-58.30776465218892,-36.0,-65.0,3.494553822547634,0.41876617587102083,0.28052554947374636,4.958542853411662,0.7022141448511863
79.0,22.0,1.36864686,26.0,2.0,69.0,140.0,357.0,12.0,18.0,23.5464491462956,-61.0,72.0,2.144956381860931,0.6605689722185464,-0.30257911348361416,5.226449234690273,0.6482526180875847
140.0,12.0,1.830333948,27.0,2.0,357.0,73.0,357.0,41.0,-32.0,-25.94405794889704,67.0,0.0,5.486568315556895,0.48106750650222607,0.26054842933306616,4.783136592037946,0.597252602864013
20.0,93.0,3.302422047,29.0,2.0,79.0,27.0,74.0,70.0,43.0,45.70575581536924,-7.0,5.0,1.6310993592440848,0.20772743851191927,0.033703430489565804,2.8716949775963623,0.5492592019256762
27.0,70.0,2.285611153,30.0,2.0,74.0,12.0,288.0,13.0,1.0,0.8851593519642926,15.0,146.0,-1.905874377877371,0.09909114072673846,-0.1346229773806856,3.8034092331643103,0.5042733010027208
12.0,13.0,1.35278511,31.0,2.0,288.0,54.0,32.0,57.0,3.0,6.782364962081134,-42.0,-104.0,-1.6556469784465686,0.14085776785762716,-0.10148208161449095,6.44829272805891,0.4622586366742318
54.0,57.0,1.750531197,32.0,2.0,32.0,26.0,55.0,16.0,-10.0,-6.976513396224744,28.0,-23.0,3.9078594697703646,0.5272897063583031,0.07819901778955302,2.1716008241702767,0.42314840833619505
26.0,16.0,2.617250919,33.0,2.0,55.0,78.0,221.0,67.0,-11.0,-10.926178012144176,-52.0,-166.0,-2.1888011852437277,0.738152854309292,-0.05643945787873536,1.8727648981492748,0.3868513530246377
78.0,67.0,1.851409197,34.0,2.0,221.0,70.0,132.0,71.0,1.0,9.454365833454036,8.0,89.0,-1.4674245787471982,-0.38412124641071954,-0.10121150770717123,5.049415211208466,0.35325723342104504
70.0,71.0,1.534991264,35.0,2.0,132.0,103.0,185.0,97.0,-6.0,-13.478333276430588,-33.0,-53.0,3.9247433946147408,-1.655955771650544,0.19361682711269396,7.316771363239332,0.32224171618106867
103.0,97.0,1.535073757,36.0,2.0,185.0,134.0,80.0,95.0,-39.0,-34.209291841567165,-31.0,105.0,2.0970029912933525,-1.9927678749113589,-0.14056811829971153,4.48598691743965,0.2936706397538006
134.0,95.0,1.133296967,37.0,2.0,80.0,23.0,83.0,51.0,28.0,31.498312026939782,-35.0,-3.0,-2.7513405131973494,-1.7737755294662287,-0.36537518516066836,4.6745104710823195,0.2674036882884545
23.0,51.0,1.852668762,38.0,2.0,83.0,85.0,217.0,109.0,24.0,14.502978744916932,-62.0,-134.0,2.3362504218497717,-2.3176306575782526,0.042612483156059415,0.6592184387617781,0.2432975014056905
85.0,109.0,1.999726057,39.0,2.0,217.0,46.0,123.0,31.0,-15.0,-16.749936816021727,39.0,94.0,1.314667900344904,-2.7211319502317357,0.028658431784953996,4.475945011881294,0.22120825899210575
46.0,31.0,2.383602858,40.0,2.0,123.0,13.0,273.0,43.0,30.0,30.30790352260146,33.0,-150.0,1.2284287222288723,-2.8884566026078358,0.10132171356291696,4.87466600167655,0.2009937862650555
13.0,43.0,0.5636107920000001,41.0,2.0,273.0,10.0,296.0,22.0,12.0,11.221189515329153,3.0,-23.0,1.941932618636721,-2.8699772194384403,-0.08800844257120534,1.6022719595005177,0.1825152276761554
10.0,22.0,1.315416813,42.0,2.0,296.0,14.0,240.0,2.0,-12.0,-11.233314698346843,-4.0,56.0,5.7560283013010265,-2.798072556782421,0.5613578751816084,3.624119765071037,0.16563833929025204
14.0,2.0,1.065028906,43.0,2.0,240.0,110.0,37.0,102.0,-8.0,-3.544085001946568,50.0,-157.0,0.09736080798652244,-2.6659045114386277,-0.14797239514753532,2.0906257562162947,0.15023444857541365
110.0,102.0,1.63345933,44.0,2.0,37.0,119.0,349.0,109.0,-10.0,4.19274304584974,-9.0,48.0,-3.3494996960917818,-2.6659045114386277,-0.3145635485146603,4.819025251039215,0.1361811285058977
119.0,109.0,2.182996035,45.0,2.0,349.0,131.0,215.0,147.0,16.0,22.66190455278388,-12.0,134.0,0.8915628278875108,-4.001094841089274,0.05080625176213007,4.801117843681218,0.12336262989747836
131.0,147.0,1.0661299229999999,46.0,2.0,215.0,89.0,163.0,92.0,3.0,-10.547889066879916,42.0,52.0,2.7387989320511292,-3.7526785820816544,0.018280727162519,6.999724341214123,0.11167011228908993
89.0,92.0,1.054930925,47.0,2.0,163.0,112.0,14.0,105.0,-7.0,0.6463317416791217,-23.0,149.0,0.1773371116097009,-3.284255806274213,0.09613819925888736,2.8124082217670154,0.10100170972576074
