stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
143.0,145.0,3.0326790809631348,31.0,1.0,214.0,22.0,83.0,6.0,-16.0,-13.96432162217116,-25.0,131.0,2.2687266197774965,1.646314859416569,0.2758503561541027,-0.645607596631631,-0.07391543155323355
22.0,6.0,3.098963975906372,32.0,1.0,83.0,36.0,68.0,34.0,-2.0,-6.7109038282899345,-14.0,15.0,1.1050309909336429,1.6482746287393761,0.08978454098061567,0.6699625053897148,-0.08785649583935698
36.0,34.0,1.2351248264312744,33.0,1.0,68.0,88.0,40.0,103.0,15.0,11.446886564441309,-52.0,28.0,2.2807157212456377,1.6493766620556303,0.2964251172463163,0.3503933236812657,-0.10437433088330826
88.0,103.0,3.152721881866455,34.0,1.0,40.0,91.0,78.0,90.0,-1.0,-3.423300371317316,-3.0,-38.0,4.012758825965736,1.147157412618968,0.33440327633164935,-1.2493323360189512,-0.12390244133026071
91.0,90.0,2.3154213428497314,35.0,1.0,78.0,93.0,161.0,109.0,16.0,14.568742286716281,-2.0,-83.0,3.618078923966045,1.1290174839889908,0.31712371923101845,0.08172139541637048,-0.1469311648624441
93.0,109.0,3.464625120162964,36.0,1.0,161.0,128.0,344.0,137.0,9.0,4.965881218262064,-35.0,177.0,4.642149377916084,1.2533288032120735,0.3199860006273141,-3.0342042893424983,-0.17400995146517922
128.0,137.0,5.14857292175293,37.0,1.0,344.0,76.0,55.0,90.0,14.0,11.371605524418351,52.0,-71.0,3.732593746668766,0.4604410876294025,0.3730734300254047,-0.82731606449446,-0.20574794444777686
76.0,90.0,1.9366011619567869,38.0,1.0,55.0,17.0,219.0,16.0,-1.0,4.046239699552439,59.0,-164.0,3.0107920582307606,0.24832426161903534,0.32337007376687343,0.602859052725579,-0.2428122150686217
17.0,16.0,2.80496883392334,39.0,1.0,219.0,101.0,103.0,104.0,3.0,6.267295524204508,62.0,116.0,3.4692066930136436,0.0688108043768811,0.21323521891528144,0.5169309778893542,-0.2859229013037862
101.0,104.0,2.6484360694885254,40.0,1.0,103.0,85.0,249.0,93.0,8.0,3.8468511521992017,16.0,-146.0,2.5575965998011583,0.02402321380724487,0.219970138592025,-0.6324978161725504,-0.33584441460365516
85.0,93.0,3.866654872894287,41.0,1.0,249.0,89.0,49.0,99.0,10.0,6.769103872476956,-4.0,-160.0,2.4855490996045226,0.028232156763808636,0.1945950849060864,-0.7500134232013363,-0.39337181980804387
89.0,99.0,2.9789390563964844,42.0,1.0,49.0,26.0,143.0,30.0,4.0,2.9229669030386223,63.0,-94.0,2.0980948875590997,-0.4846387030357994,0.21083861032719936,0.5174666048002954,-0.4593114791481234
26.0,30.0,2.2845911979675293,43.0,1.0,143.0,57.0,217.0,64.0,7.0,10.623086492322125,-31.0,-74.0,4.966134716754856,-0.25911081339274256,0.36756466722779363,-1.5910470989623464,-0.534455100387255
57.0,64.0,2.148369312286377,44.0,1.0,217.0,70.0,248.0,59.0,-11.0,-10.819366160768743,-13.0,-31.0,1.5648657255767455,-0.5752210278771387,0.11685707352454909,-0.40124380955482863,-0.6195464620888449
70.0,59.0,1.3329710960388184,45.0,1.0,248.0,104.0,2.0,100.0,-4.0,0.7407487274475333,-34.0,-114.0,4.470636273351108,-0.48849464902864576,0.43360970663233545,-0.7116198762202809,-0.7152403260583206
104.0,100.0,3.781815052032471,46.0,1.0,2.0,132.0,2.0,144.0,12.0,6.544638954405935,-28.0,0.0,3.1601444245660306,-0.728076746551816,0.22699121823948934,-0.10110753434946196,-0.8220534060189278
132.0,144.0,1.5953538417816162,47.0,1.0,2.0,82.0,357.0,80.0,-2.0,-6.173696721745818,50.0,5.0,2.6862041277051603,-1.183977715763859,0.23525770385424385,0.2447082820272292,-0.9403077548727945
82.0,80.0,2.651638984680176,48.0,1.0,357.0,118.0,176.0,128.0,10.0,13.216588715077672,-36.0,-179.0,2.8760996867879474,-1.7781831059692588,0.25953431260389004,0.6088023729466211,-1.0700675637135888
118.0,128.0,3.6794629096984863,49.0,1.0,176.0,41.0,330.0,46.0,5.0,1.6928074358239034,-69.0,-154.0,1.5972155541755904,-2.0345112233340124,0.23361310927896894,-0.5461677777490459,-1.2110711244011356
41.0,46.0,1.3674190044403076,50.0,1.0,330.0,45.0,328.0,44.0,-1.0,-2.2483039214914466,-4.0,2.0,3.5725690568544457,-2.0304149157462525,0.46067562405842577,-0.49558945002899574,-1.3626605676429187
45.0,44.0,5.498054027557373,51.0,1.0,328.0,141.0,231.0,147.0,6.0,5.951315595091581,50.0,97.0,4.250447553742877,-1.9438420494378597,0.3824390990485062,-3.589447954603042,-1.5237129042003679
141.0,147.0,3.6676061153411865,52.0,1.0,231.0,71.0,166.0,67.0,-4.0,-4.314703995266006,70.0,65.0,2.626875209039517,-2.1044183031759736,0.1803463408710069,1.2010831550759618,-1.6925768009607032
71.0,67.0,3.1819548606872563,53.0,1.0,166.0,31.0,329.0,35.0,4.0,0.01928592611334956,40.0,-163.0,4.351863447696908,-1.9325008655672926,0.37414511139890655,-2.3283462952910385,-1.867020328647646
31.0,35.0,1.6856331825256348,54.0,1.0,329.0,21.0,351.0,21.0,0.0,2.7843592735040463,10.0,-22.0,1.4528823728254134,-2.2952151833080054,0.13709842912732226,-0.8390197070049417,-2.0441955194873285
