stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
96.0,104.0,2.137341261,12.0,2.0,83.0,108.0,13.0,97.0,-11.0,-6.956587728554968,-12.0,70.0,1.1403730062829702,0.928136106768612,-0.11844450773889595,1.2531385436580318,2.522717910028032
108.0,97.0,2.73715806,13.0,2.0,13.0,10.0,217.0,24.0,14.0,23.054167459517824,-48.0,156.0,2.129032810543385,2.124129251677999,0.18634195614085533,6.875786755158004,2.300475711036967
10.0,24.0,1.038301945,14.0,2.0,217.0,33.0,334.0,33.0,0.0,-2.476721997682393,-23.0,-117.0,3.481915967371352,2.1370206894742245,-0.025312442200427655,4.395206191081516,2.0847869929675755
33.0,33.0,2.003857851,15.0,2.0,334.0,132.0,117.0,145.0,13.0,17.19934537648008,47.0,-143.0,2.720791504502467,1.4179789787007777,-0.17006134450345395,5.545334162001838,1.8782713425586226
132.0,145.0,2.9368567469999998,16.0,2.0,117.0,87.0,247.0,101.0,14.0,3.5862590728677155,45.0,-130.0,2.2349996442593496,1.4179789787007777,-0.37535701418913053,6.465083118762394,1.6829041386619756
87.0,101.0,1.93686986,17.0,2.0,247.0,39.0,172.0,41.0,2.0,-1.7108778293040992,48.0,75.0,5.593531010394535,1.575929198033034,-0.3312217643529752,5.046882067639847,1.5000712055490493
39.0,41.0,1.9542479519999998,18.0,2.0,172.0,133.0,37.0,132.0,-1.0,0.9667644134244533,52.0,135.0,3.1962651164516993,0.8010071964609082,0.05703128184744702,5.178919863065784,1.3306348228188205
133.0,132.0,1.756137848,19.0,2.0,37.0,131.0,236.0,121.0,-10.0,-3.6982040770650606,2.0,161.0,2.145324021351484,-0.22711982212445,-0.2645727029962689,6.638957415491935,1.1750059708540455
131.0,121.0,1.915393114,20.0,2.0,236.0,4.0,178.0,2.0,-2.0,2.306039588211984,-19.0,58.0,2.9100526400374362,1.709255030986149,0.1033179541416091,-0.39678255557003045,1.0332184366452528
4.0,2.0,1.918381691,21.0,2.0,178.0,24.0,98.0,19.0,-5.0,1.1584627786706783,-20.0,80.0,2.648244307998,0.38442763499642457,0.027689942592634853,3.29680857910676,0.9050012432494106
24.0,19.0,1.8365159030000002,22.0,2.0,98.0,127.0,69.0,123.0,-4.0,8.8182291396141,43.0,29.0,1.9485087596368413,-0.3942886475148038,0.08831968050425516,-1.5914677666321146,0.7898467209399571
127.0,123.0,2.9641139510000003,23.0,2.0,69.0,58.0,62.0,55.0,-3.0,1.153115321188448,69.0,7.0,3.3476307626377557,-0.7530102558463768,0.022453482624031715,4.193861896728096,0.6870723498885238
58.0,55.0,1.333581686,24.0,2.0,62.0,139.0,327.0,134.0,-5.0,-15.506588203212704,65.0,95.0,4.7423729524641605,-0.8839431729594115,0.25537124104224396,2.375631140503493,0.5958752311851968
139.0,134.0,3.301222086,25.0,2.0,327.0,70.0,350.0,39.0,-31.0,-30.828560008940162,69.0,-23.0,8.282034875697429,0.14339659318651768,0.5644320612603975,4.140690656632542,0.5153786598052481
70.0,39.0,3.132584333,26.0,2.0,350.0,13.0,238.0,20.0,7.0,18.715885121939632,57.0,112.0,4.23592602778361,0.5948400596340222,-0.11420485103527384,4.857246564477536,0.4446707686376003
13.0,20.0,3.689230919,27.0,2.0,238.0,134.0,296.0,20.0,32.0,31.651391934713597,25.0,-58.0,9.886701047585593,0.4634425976608257,0.2661739678040912,3.397660324810578,0.3828355871187822
134.0,20.0,1.899768114,28.0,2.0,296.0,64.0,262.0,64.0,0.0,3.400526142280551,70.0,34.0,1.120956411011846,-0.6060736415281553,-0.2484743419968184,3.5766121811648937,0.3289771198590561
64.0,64.0,2.7200667860000003,29.0,2.0,262.0,6.0,170.0,9.0,3.0,7.672392851917955,58.0,92.0,2.6408606232398597,-0.28468351159750893,0.04397002586489482,3.298005535844745,0.2822372137647499
6.0,9.0,2.730604172,30.0,2.0,170.0,56.0,54.0,53.0,-3.0,0.7924117082085154,-50.0,116.0,5.627193585871823,-0.4397261841019624,0.10922794646543413,7.129058889933486,0.24180806324381066
56.0,53.0,2.616734982,31.0,2.0,54.0,106.0,285.0,96.0,-10.0,-8.52038710199476,-50.0,129.0,5.654244240937301,0.22722108592289111,0.42003925203880077,-0.9737285312701193,0.20694021961468306
106.0,96.0,1.3992938999999998,32.0,2.0,285.0,143.0,146.0,4.0,7.0,-2.0787436664239927,-37.0,139.0,9.07898417666258,1.7963037882536648,0.3019451639060537,-0.6153044615243827,0.17694693959374239
143.0,4.0,3.732206821,33.0,2.0,146.0,74.0,29.0,4.0,-70.0,-72.79895555907696,69.0,117.0,6.0033150642406765,0.6653799768020868,0.19823688120482766,3.918695525951432,0.15120564377182133
74.0,4.0,1.814928055,34.0,2.0,29.0,115.0,153.0,126.0,11.0,23.382462059322375,-41.0,-124.0,2.437662317525655,1.6045837704237584,0.04263096613160137,5.594920355923974,0.12915717208641295
115.0,126.0,1.617128849,35.0,2.0,153.0,98.0,68.0,106.0,8.0,0.9014738946525362,17.0,85.0,3.5741861332742935,1.4031862494458627,0.01240519527902692,3.0826751452071663,0.11030342974173206
98.0,106.0,1.946031094,36.0,2.0,68.0,17.0,238.0,22.0,5.0,17.17924089607538,-65.0,-170.0,2.1674763856501444,1.3903947896162807,-0.25683825402906585,1.7810461477118604,0.09420392166489586
17.0,22.0,1.802365065,37.0,2.0,238.0,79.0,306.0,127.0,48.0,41.43395609990431,-62.0,-68.0,8.987120556497045,1.2738590409321666,0.10313817266631992,-1.0974624533290316,0.08047158202168353
79.0,127.0,1.817169905,38.0,2.0,306.0,1.0,321.0,137.0,-10.0,1.3357594625752593,-68.0,-15.0,4.927698410100302,1.2019413770231748,0.1513713637333223,3.2405944101278106,0.06876822124019867
1.0,137.0,0.9495148659999999,39.0,2.0,321.0,107.0,262.0,120.0,13.0,15.754786737980776,40.0,59.0,6.109284487478535,0.2850125058527247,0.048080700525473224,5.557849074799723,0.058799838532857474
107.0,120.0,3.4665410519999997,40.0,2.0,262.0,19.0,181.0,12.0,-7.0,4.117953287283438,-58.0,81.0,7.458287841765262,0.4734152249764826,0.17588834016465202,1.279824956080974,0.050311983984982725
19.0,12.0,1.550047874,41.0,2.0,181.0,47.0,34.0,53.0,6.0,5.555035957814294,-28.0,147.0,8.523537295578116,1.5018593099549178,0.34750761327727103,2.668448399738983,0.04308530092654936
47.0,53.0,1.205457926,42.0,2.0,34.0,122.0,1.0,127.0,5.0,20.94271458966828,71.0,33.0,-2.4552728595385167,1.2843292276583143,-0.42791137824049613,2.7230742843906506,0.036931335953841786
122.0,127.0,1.896116972,43.0,2.0,1.0,140.0,270.0,144.0,4.0,-7.465859482335436,-18.0,91.0,1.1990520332786234,1.2925695525734133,-0.5335467239220154,5.9858921488584,0.03168866967809827
140.0,144.0,2.7993891239999997,44.0,2.0,270.0,54.0,108.0,63.0,9.0,12.157364768616258,-60.0,162.0,4.285357627694935,-1.9123738496577454,0.045663254478838594,5.54152866453993,0.027219394912145877
54.0,63.0,2.8168828489999997,45.0,2.0,108.0,63.0,90.0,44.0,-19.0,-15.28297089755792,-9.0,18.0,-2.4625823396066995,-1.664313647856269,-0.2653870724628547,2.122662152838084,0.02340594936436774
63.0,44.0,3.365083933,46.0,2.0,90.0,2.0,162.0,2.0,0.0,7.533086728135874,61.0,-72.0,5.132099406403736,-1.2147460739892602,-0.017775519772751196,-1.0897732453012674,0.02014829582179414
