stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
133.0,108.0,2.265722752,42.0,1.0,333.0,77.0,58.0,84.0,7.0,1.0784886885787657,56.0,-85.0,1.5653699451943464,-0.28147837950868043,-0.02270399583722765,-2.9948009145629557,-0.6057555602330565
77.0,84.0,3.396042824,43.0,1.0,58.0,75.0,144.0,81.0,6.0,1.2766913477877466,2.0,-86.0,3.2522132102809618,-0.11218087268496495,0.066875472847653,-3.7108505290237654,-0.6722977075527197
75.0,81.0,2.749777794,44.0,1.0,144.0,21.0,286.0,14.0,-7.0,-7.401180039221108,54.0,-142.0,1.128651356326861,-0.1784548740568195,-0.06044597152171774,-3.6694048090807407,-0.7439456889842729
21.0,14.0,2.5829203130000002,45.0,1.0,286.0,116.0,194.0,97.0,-19.0,-11.045513221561322,51.0,92.0,1.7312316880395846,-0.3563268485687564,-0.016012971899306564,-2.0490545994879326,-0.8206034843792636
116.0,97.0,2.48342514,46.0,1.0,194.0,36.0,277.0,28.0,-8.0,-12.193378094501117,-66.0,-83.0,4.074484626187128,-0.7435316775546116,0.18446679777135078,-4.8143692787620145,-0.9020540799777719
36.0,28.0,6.0995328429999995,47.0,1.0,277.0,24.0,80.0,23.0,-1.0,-1.9667817363344025,12.0,-163.0,0.46419328340510135,-1.0086798101507877,0.014380734486651265,-3.7342780321238243,-0.9879402755830409
24.0,23.0,1.915599108,48.0,1.0,80.0,143.0,42.0,130.0,-13.0,-0.59207675450903,27.0,38.0,2.41269923603879,-1.3435400937057709,0.010601731558034046,-2.5712187816184016,-1.0777461287556818
143.0,130.0,1.487515926,49.0,1.0,42.0,124.0,10.0,122.0,-2.0,4.215641796380801,19.0,32.0,3.049349750426999,-1.8299932605355365,0.12609186056427854,-2.70411064314476,-1.1707799658644809
124.0,122.0,0.923786879,50.0,1.0,10.0,119.0,12.0,105.0,-14.0,-5.834133538317303,5.0,-2.0,0.6071412828372238,-1.7140107956695763,-0.19102561000923918,-2.7934953423537254,-1.266160031382634
119.0,105.0,3.516341925,51.0,1.0,12.0,69.0,28.0,88.0,19.0,17.08726427264817,50.0,-16.0,2.7057249865325237,-2.0621098042623824,0.041345814214789695,-3.578051568664001,-1.362803959586437
69.0,88.0,0.916523933,52.0,1.0,28.0,100.0,95.0,99.0,-1.0,-7.20913065949258,-31.0,-67.0,3.689133147309485,-2.0560614306173735,0.1260915975994097,-3.899091549260121,-1.4594233218037325
100.0,99.0,3.406839132,53.0,1.0,95.0,146.0,138.0,128.0,-18.0,-6.564162555169013,-46.0,-43.0,2.641627409978659,-1.748865242598039,0.14110082540424884,-3.389230804994727,-1.5545245121097344
146.0,128.0,2.268558741,54.0,1.0,138.0,120.0,20.0,122.0,2.0,9.981620641294278,26.0,118.0,2.0602538837731337,-1.8237403362662592,-0.04024424737727084,-2.9178150600874844,-1.6464171701860606
120.0,122.0,2.234475136,55.0,1.0,20.0,76.0,249.0,82.0,6.0,0.6858647260209594,44.0,131.0,0.8875211298836418,-1.7456308633481026,-0.13252717086953758,-2.0288224753791293,-1.7332311895178896
76.0,82.0,2.1467320919999997,56.0,1.0,249.0,147.0,71.0,132.0,-15.0,-6.308464960399171,-71.0,178.0,0.7618504966370147,-1.7532034894911253,0.04462790502023291,-2.447071197524555,-1.8129431137033376
147.0,132.0,3.363264084,57.0,1.0,71.0,31.0,341.0,37.0,6.0,3.1887773905047254,-30.0,90.0,2.3468393316220237,-2.118973789364635,0.0649497072780251,-4.264974080868325,-1.883412380502559
31.0,37.0,4.1504182819999995,58.0,1.0,341.0,55.0,272.0,47.0,-8.0,-10.442037680164756,-24.0,69.0,2.73981980618773,-2.2472619153958626,0.13178961192682898,-2.7924139726277057,-1.9424274366287835
55.0,47.0,3.598798037,59.0,1.0,272.0,5.0,320.0,131.0,-20.0,-12.325105070099685,50.0,-48.0,1.7200912373356507,-1.8383480146716107,0.1537715378462726,-4.522956822840078,-1.9877612287818893
5.0,131.0,2.083225727,60.0,1.0,320.0,145.0,352.0,132.0,-13.0,-0.277399072124318,6.0,-32.0,2.5898313524595338,-1.7488349705912614,0.19465473717672066,-4.795291827665815,-2.017234999596723
145.0,132.0,1.6302180290000001,61.0,1.0,352.0,105.0,164.0,105.0,0.0,-0.9651325329701166,40.0,-172.0,2.062707285944502,-2.739360365830048,-0.1059475767880122,-3.5173236966429906,-2.0287887113685765
105.0,105.0,1.149977207,62.0,1.0,164.0,129.0,268.0,118.0,-11.0,-7.797956718890227,-24.0,-104.0,-0.345148918563059,-3.046671920786157,-0.10168175941269479,-1.9442111437625098,-2.0205558237057883
129.0,118.0,1.64942193,63.0,1.0,268.0,110.0,212.0,112.0,2.0,6.241625122471731,19.0,56.0,3.148614116638744,-3.0564037163445565,0.14519077656675738,-2.10634115708374,-1.9909396074182644
110.0,112.0,1.563826084,64.0,1.0,212.0,138.0,211.0,131.0,-7.0,-1.0606805896137033,-28.0,1.0,3.2771247370754475,-3.0564037163445565,0.1487119913843723,-3.7508846580366444,-1.938687732472337
138.0,131.0,3.896689177,65.0,1.0,211.0,130.0,352.0,124.0,-6.0,-3.230543445778487,8.0,-141.0,3.321228217687563,-2.852173263666467,0.18518923047460595,-4.522776139445509,-1.8629615681798448
130.0,124.0,1.3012552259999999,66.0,1.0,352.0,109.0,277.0,123.0,14.0,17.291706934899743,21.0,75.0,3.1086278995807053,-2.930801610695146,0.24592638149264864,-3.447280828416689,-1.7633965191045675
109.0,123.0,2.382727146,67.0,1.0,277.0,88.0,125.0,110.0,22.0,10.856306736571078,21.0,152.0,1.172022314894164,-2.688088058191917,-0.11526248264084087,-2.5095327527308657,-1.6401498209747294
88.0,110.0,2.631271124,68.0,1.0,125.0,45.0,72.0,48.0,3.0,-1.8638577932403457,43.0,53.0,1.9302167956117318,-2.5414898098932057,-0.06401585166661827,-3.92957128189523,-1.4939325540508823
45.0,48.0,2.7824609280000003,69.0,1.0,72.0,54.0,354.0,49.0,-5.0,-7.736954497501603,-9.0,78.0,2.513974045568188,-2.601878106830649,0.1391135754138901,-2.214089115368474,-1.326023196983265
54.0,49.0,3.216041803,70.0,1.0,354.0,84.0,305.0,114.0,30.0,20.105899588104066,-30.0,49.0,3.546365879844219,-2.3797651905267916,0.06739934494459826,-3.925265164064434,-1.1382608236323528
84.0,114.0,4.633376837,71.0,1.0,305.0,30.0,61.0,33.0,3.0,0.4850439861280442,54.0,-116.0,2.590153651460322,-2.4114506645112814,0.01851996748420058,-3.1288099327691334,-0.9330170012294975
30.0,33.0,3.685848951,72.0,1.0,61.0,32.0,161.0,28.0,-4.0,-7.107849786810087,-2.0,-100.0,0.9102434985295466,-2.5908034580210777,0.05952946507040499,-2.215647924991647,-0.7131465260792178
32.0,28.0,3.549546957,73.0,1.0,161.0,70.0,180.0,71.0,1.0,-1.2658543587361848,-38.0,-19.0,1.8992364920964224,-2.8280085645734756,0.10682978123658476,-3.6515081267509832,-0.4819182645752626
70.0,71.0,3.065366983,74.0,1.0,180.0,108.0,163.0,104.0,-4.0,-1.7188533926565839,-38.0,17.0,3.796026321110824,-3.338471168149878,0.2505436359788915,-3.9883220828138803,-0.24292847594577396
108.0,104.0,3.13264513,75.0,1.0,163.0,22.0,270.0,36.0,14.0,13.421821012034485,-60.0,-107.0,-0.5925798716566602,-3.403343064980258,-0.16447877049707257,-2.354644301401827,0.0
22.0,36.0,2.98292017,76.0,1.0,270.0,135.0,35.0,131.0,-4.0,-0.8757995468276718,33.0,-125.0,3.079146561702761,-3.7786802809241133,0.06219939590803852,-3.4235328037601094,0.24292847594577396
135.0,131.0,2.646460056,77.0,1.0,35.0,28.0,117.0,29.0,1.0,-0.9421971067048958,-39.0,-82.0,0.7007309063655914,-4.155322942820256,-0.08005006103735637,-3.5447866403886072,0.4819182645752626
28.0,29.0,2.771816015,78.0,1.0,117.0,104.0,172.0,107.0,3.0,0.9315107960798343,70.0,-55.0,2.827933574361386,-3.794541310523296,0.13986207678464352,-4.128793757259281,0.7131465260792178
104.0,107.0,3.515907049,79.0,1.0,172.0,23.0,20.0,34.0,11.0,10.234621447732357,-65.0,152.0,1.103282821419188,-2.9179972455037086,-0.11780425072713333,-2.0909982651934067,0.9330170012294975
23.0,34.0,2.982813358,80.0,1.0,20.0,6.0,303.0,136.0,-16.0,-9.279670090971445,17.0,77.0,3.7373052033787633,-2.6274090152972347,0.1939045345207439,-3.5543671786591666,1.1382608236323528
6.0,136.0,3.03238678,81.0,1.0,303.0,46.0,209.0,35.0,-11.0,-15.737395648667071,-40.0,94.0,2.2223748493968953,-1.6784441892213595,-0.011553892397623,-4.326163731994266,1.326023196983265
46.0,35.0,2.4854300019999997,82.0,1.0,209.0,2.0,165.0,133.0,-15.0,-5.016311595084531,44.0,44.0,2.856100006018569,-0.9165391586575212,0.11745353967592444,-4.223700856898112,1.4939325540508823
2.0,133.0,2.449044943,83.0,1.0,165.0,11.0,226.0,126.0,-31.0,-28.352362639721175,-9.0,-61.0,1.3267227964611021,-0.8987107630729281,-0.0713952303849916,-1.1625828098871727,1.6401498209747294
11.0,126.0,2.8329029080000003,84.0,1.0,226.0,90.0,172.0,106.0,16.0,4.718065076388413,67.0,54.0,2.990724732814696,-0.9781225456707479,0.06018067590596782,-5.001079191970942,1.7633965191045675
,,,,,,,,,,,,,1.7177077512875734,-0.44604570631084683,0.025581180143745635,-3.1037616864372573,1.8629615681798448
20.0,21.0,4.602218151000001,1.0,2.0,112.0,67.0,356.0,74.0,7.0,5.626204822594879,-47.0,116.0,0.8867547378533155,-0.30773475510968235,-0.009012489028080979,-1.9184822284202157,1.938687732472337
67.0,74.0,2.782909155,2.0,2.0,356.0,117.0,191.0,108.0,-9.0,-0.8444209156663547,-50.0,165.0,-0.18703429925919343,0.07821861636933977,-0.14156004507270795,-0.6622719658173876,1.9909396074182644
117.0,108.0,2.437960386,3.0,2.0,191.0,135.0,255.0,137.0,2.0,5.124200453172328,-18.0,-64.0,0.6682055934367613,0.4113658267642269,-0.03991247734864563,-2.9746265439319495,2.0205558237057883
135.0,137.0,2.251499176,4.0,2.0,255.0,98.0,170.0,107.0,9.0,1.0544376069736643,37.0,85.0,1.0563661929978294,1.0356022984537014,0.018779208388274085,-3.3778006719648825,2.0287887113685765
98.0,107.0,1.9887518880000001,5.0,2.0,170.0,80.0,225.0,90.0,10.0,2.2425992842521723,18.0,-55.0,2.843246136418452,1.0951976357030917,0.16884712702688856,-3.7758924696051057,2.017234999596723
80.0,90.0,1.5693440440000002,6.0,2.0,225.0,97.0,285.0,102.0,5.0,-3.6958469268874623,-17.0,-60.0,1.980616396704113,1.0951976357030917,-0.018468684924734607,-2.9550494120913644,1.9877612287818893
97.0,102.0,2.203285933,7.0,2.0,285.0,13.0,42.0,20.0,7.0,8.601396133636925,-62.0,-117.0,3.1334819462514814,1.1322828158187337,0.1328180688965881,-2.9754467806392038,1.9424274366287835
13.0,20.0,1.319985867,8.0,2.0,42.0,140.0,251.0,129.0,-11.0,-2.3350812797507032,19.0,151.0,2.2784516809975024,1.2144759265588474,0.19497507150592197,-4.079726238448665,1.883412380502559
140.0,129.0,3.5367107389999997,9.0,2.0,251.0,42.0,247.0,33.0,-9.0,-13.999189774753479,-48.0,4.0,1.32666325675066,0.8048408283116605,-0.03811557076602407,-1.6736612544082057,1.8129431137033376
42.0,33.0,2.652202845,10.0,2.0,247.0,56.0,30.0,57.0,1.0,-1.157916847277967,-14.0,-143.0,1.6905101229835833,0.8048408283116605,0.11261998398052293,-3.7042688417677807,1.7332311895178896
56.0,57.0,0.868663073,11.0,2.0,30.0,48.0,204.0,58.0,10.0,5.6240744892263415,8.0,-174.0,1.6593377418800888,0.959969645108042,0.10060494230787131,-4.359435672377663,1.6464171701860606
48.0,58.0,2.2860260009999998,12.0,2.0,204.0,12.0,110.0,22.0,10.0,12.082125871704996,36.0,94.0,0.7439305405816269,0.9419246664150818,-0.07496789712607088,-3.2043289081758597,1.5545245121097344
12.0,22.0,2.518288136,13.0,2.0,110.0,45.0,41.0,53.0,8.0,3.1361422067596543,-33.0,69.0,1.1006320350228787,0.6869050855880924,-0.18245957985945344,-3.232615704202384,1.4594233218037325
45.0,53.0,3.134498119,14.0,2.0,41.0,113.0,74.0,121.0,8.0,14.59053423232524,-68.0,-33.0,1.6883144541431439,0.7281066566662417,0.1687756334317284,-3.568388456790127,1.362803959586437
113.0,121.0,0.702233076,15.0,2.0,74.0,123.0,245.0,121.0,-2.0,4.781007236824188,-10.0,-171.0,1.6160417068066324,0.6799163393686395,0.03704710546511503,-2.689345028475102,1.266160031382634
123.0,121.0,3.071435928,16.0,2.0,245.0,66.0,222.0,65.0,-1.0,-2.1909961555416686,57.0,23.0,1.8554113787412139,0.6086552204144,0.10962999082752932,-2.5301980910210355,1.1707799658644809
66.0,65.0,2.200331926,17.0,2.0,222.0,116.0,85.0,121.0,5.0,12.954486778438678,-50.0,137.0,3.0389823274645233,0.819857833158311,0.11700766464014292,-3.474394748069908,1.0777461287556818
116.0,121.0,6.868662119,18.0,2.0,85.0,39.0,294.0,78.0,39.0,34.239444267174704,-69.0,151.0,3.760438478854059,1.3817039111411742,0.24226322985806195,-3.859620133419457,0.9879402755830409
39.0,78.0,2.166410923,19.0,2.0,294.0,14.0,158.0,21.0,7.0,8.197397592850141,25.0,136.0,1.7071549175651777,1.9095092785592507,0.11640305864750944,-3.5141628483534575,0.9020540799777719
14.0,21.0,4.384064673999999,20.0,2.0,158.0,16.0,345.0,21.0,5.0,5.577738294318223,-2.0,173.0,2.1088872991911685,1.793863007259083,0.07721404434861745,-2.8296338678041453,0.8206034843792636
16.0,21.0,4.701353073,21.0,2.0,345.0,52.0,206.0,51.0,-1.0,-4.332951836402966,-36.0,139.0,3.8275627478988503,1.793863007259083,0.09331351169085868,-2.326613412822633,0.7439456889842729
52.0,51.0,1.703210115,22.0,2.0,206.0,25.0,52.0,22.0,-3.0,-4.184846321436623,27.0,154.0,2.916889870632902,2.0087746982618406,0.029102481333541944,-2.8779612022872727,0.6722977075527197
25.0,22.0,2.403881073,23.0,2.0,52.0,47.0,81.0,49.0,2.0,-2.5736737772051086,-22.0,-29.0,2.8916771711149383,1.9756940777645275,0.2314104114168105,-4.446182968436338,0.6057555602330565
47.0,49.0,4.548223972,24.0,2.0,81.0,3.0,315.0,22.0,19.0,28.38763237325996,44.0,126.0,3.378626186061411,1.7793861274624378,0.12698753219922657,-3.7395690720873405,0.5443133303102172
3.0,22.0,2.914641857,25.0,2.0,315.0,88.0,88.0,108.0,20.0,8.856306736571078,61.0,-133.0,5.213537879573609,1.2260157538302343,0.34238952786065757,-3.9177994348495204,0.4878814721286564
88.0,108.0,2.200286865,26.0,2.0,88.0,96.0,274.0,102.0,6.0,-3.357957046497418,-8.0,174.0,1.828071505179497,0.9643436533559676,-0.025676985663959255,-3.224816522735163,0.436303912164046
96.0,102.0,1.768902779,27.0,2.0,274.0,133.0,233.0,125.0,-8.0,-5.623058929766181,-37.0,41.0,2.3101861279833793,0.2738469619541657,0.004369498164831939,-4.12178370484069,0.38937362748848053
133.0,125.0,0.748366117,28.0,2.0,233.0,139.0,147.0,119.0,-20.0,-12.747458241456819,-6.0,86.0,1.264236853630279,-0.32090983367788756,0.00621330303311347,-3.3505551582746143,0.34684651117090587
139.0,119.0,1.9031410219999998,29.0,2.0,147.0,61.0,9.0,53.0,-8.0,-9.120309540568623,-68.0,138.0,3.261188115261632,-0.4254817734401757,0.05605194259188096,-2.586868113372435,0.30845343999263136
61.0,53.0,5.117163897,30.0,2.0,9.0,82.0,299.0,78.0,-4.0,-12.901418317708242,-21.0,70.0,2.306916194890865,-0.30608729034064325,-0.06932676425656595,-1.683355248222226,0.27391054545477084
82.0,78.0,2.7334909439999997,31.0,2.0,299.0,112.0,307.0,103.0,-9.0,-3.0962965731336496,-30.0,-8.0,0.8506263286784665,-0.4619192564593025,-0.07462565999376265,-2.2345600973554607,0.24292775495675858
112.0,103.0,2.416250229,32.0,2.0,307.0,121.0,19.0,109.0,-12.0,-4.319010153227474,-9.0,-72.0,2.4983118791326593,-0.6105052065236048,0.07754290695690885,-4.737291951260846,0.2152157177387272
121.0,109.0,2.921529055,33.0,2.0,19.0,110.0,171.0,100.0,-10.0,-5.758374877528269,11.0,-152.0,0.924297300128828,-0.8594811277582997,0.04647624524656584,-3.5605484866446133,0.1904912618322318
110.0,100.0,3.664050102,34.0,2.0,171.0,70.0,4.0,72.0,2.0,-0.2658543587361848,40.0,167.0,2.0965902133244425,-0.6604091972718827,0.0811410013052954,-4.01337510915797,0.16848154631008416
70.0,72.0,2.483355045,35.0,2.0,4.0,34.0,261.0,39.0,5.0,1.3185942423419874,36.0,103.0,0.6318096700847867,-1.0849774893275064,-0.04242023744190773,-4.553761673885021,0.14892708011856
34.0,39.0,1.333642006,36.0,2.0,261.0,118.0,199.0,105.0,-13.0,-4.774520799861072,62.0,62.0,1.6758369156703252,-0.9008796332923472,0.03268744517546719,-1.642401245577929,0.131583777183952
118.0,105.0,1.783485889,37.0,2.0,199.0,89.0,339.0,109.0,20.0,8.741614128411236,29.0,-140.0,1.2124585735849098,-0.7047773967715918,-0.10493508692410512,-2.674016970943478,0.11622420957615585
89.0,109.0,3.615436077,38.0,2.0,339.0,5.0,127.0,8.0,3.0,10.674894929900315,-62.0,-148.0,1.9374335059799495,-0.884873201492454,-0.09989010739371686,-2.4673438114938158,0.10263820827123422
5.0,8.0,2.052345037,39.0,2.0,127.0,92.0,28.0,101.0,9.0,-2.0397381884190224,59.0,99.0,1.2476869904832604,-0.8850381770318134,-0.09797387839740818,-3.698345461813644,0.09063294615399056
92.0,101.0,6.417176723,40.0,2.0,28.0,122.0,230.0,143.0,21.0,28.27570184553187,-30.0,158.0,3.633355374341429,-0.5458825618930784,0.15107373547162026,-3.0551595883871654,0.080032621690654
122.0,143.0,4.834023952,41.0,2.0,230.0,84.0,142.0,88.0,4.0,-5.894100411895934,38.0,88.0,1.5423809716967967,-0.36500534464920126,-0.054764538860987366,-2.9616453781375616,0.07067784522550115
84.0,88.0,1.912940025,42.0,2.0,142.0,17.0,178.0,19.0,2.0,2.3389550607908838,67.0,-36.0,2.550707970052023,-0.4403645451399977,0.11753334817879703,-3.3232497926734874,0.06242481388260835
17.0,19.0,3.2836821080000003,43.0,2.0,178.0,136.0,176.0,5.0,15.0,18.84372410178714,27.0,2.0,2.7332552574627966,-0.003843983705593455,0.16990964623972318,-3.2754345784125793,0.05514434611585679
136.0,5.0,2.315450191,44.0,2.0,176.0,69.0,344.0,75.0,6.0,4.08726427264817,67.0,-168.0,1.089708743533041,0.3731070777416754,0.08329561656693332,-3.033209477128307,0.04872083338021055
