stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
38.0,49.0,3.1171572210000003,19.0,1.0,323.0,114.0,236.0,108.0,-6.0,1.1617534821624105,70.0,87.0,4.656861505249129,-0.465724433595778,0.4654117084276041,1.9912582962334708,-0.08212923479260358
112.0,103.0,2.800266981,20.0,1.0,178.0,85.0,356.0,103.0,18.0,7.684503890472406,27.0,-178.0,4.249699487900093,-0.08512579065568573,0.5896672522201474,1.1042457229130702,-0.09258258228197973
114.0,108.0,2.9651939869999997,21.0,1.0,236.0,61.0,72.0,56.0,-5.0,-6.111801882796971,53.0,164.0,5.179857866640449,0.14749147577528982,0.4424383708209348,1.31895975735088,-0.10435736137136443
85.0,103.0,8.429293871,22.0,1.0,356.0,58.0,318.0,57.0,-1.0,-2.6376248258004296,27.0,38.0,3.086858859658341,0.10534906937890427,0.3009758467457535,-1.2982942492369987,-0.11762835795385178
61.0,56.0,2.013900995,23.0,1.0,72.0,47.0,43.0,47.0,0.0,-4.573766424458228,14.0,29.0,4.828057232164043,-0.6504348897527663,0.38838086389014276,-0.43106405109400825,-0.13259064512252106
58.0,57.0,3.0012910369999997,24.0,1.0,318.0,99.0,108.0,116.0,17.0,9.89420496500368,-41.0,-150.0,2.9507673556294414,-0.8555797536129857,0.35718888411998106,1.2532977412535469,-0.14946127748957383
47.0,47.0,3.1164720060000004,25.0,1.0,43.0,141.0,249.0,141.0,0.0,10.078327425002833,52.0,154.0,4.292850985170024,-0.6312584578136915,0.415059850958194,1.0125085058033083,-0.16848091935648624
99.0,116.0,2.515700817,26.0,1.0,108.0,10.0,339.0,22.0,12.0,15.241540549344702,-57.0,129.0,1.2077231793008882,-1.0824240677217538,0.23796434941435649,0.503998103400353,-0.18991533700245605
141.0,141.0,2.5995829109999997,27.0,1.0,249.0,48.0,336.0,45.0,-3.0,-7.374088723233214,-53.0,-87.0,3.8627859674513516,-0.7084278771392267,0.28924098465610587,-0.09792144652076837,-0.21405666746997973
10.0,22.0,2.664206266,28.0,1.0,339.0,125.0,319.0,124.0,-1.0,4.5997612287125165,31.0,20.0,1.2076147286205146,-0.9077975719058303,0.19680369658445707,-1.50168678356475,-0.2412243560933883
48.0,45.0,0.980932713,29.0,1.0,336.0,134.0,12.0,130.0,-4.0,-1.3562204209179285,60.0,-36.0,5.6641834357641185,-0.9378103272856532,0.5081377643770363,-0.25515504774012243,-0.2717656328827719
125.0,124.0,6.679261922999999,30.0,1.0,319.0,56.0,139.0,56.0,0.0,-2.1473249927501534,69.0,-180.0,2.7445791044712196,-0.4950484235304795,0.23562808512118621,-0.7708136360799765,-0.306055374203879
134.0,130.0,1.866360188,31.0,1.0,12.0,144.0,43.0,128.0,-16.0,-3.0682397767365686,-10.0,-31.0,3.1533291894819246,-0.5573620927650357,0.2809255761915818,-0.5089690463383382,-0.3444951717192288
56.0,56.0,0.9492230420000001,32.0,1.0,139.0,16.0,301.0,21.0,5.0,5.59632869803265,40.0,-162.0,3.920324192729177,-0.5801472354497804,0.3201008087591093,-0.24808023428777462,-0.38751140634107845
144.0,128.0,1.832452059,33.0,1.0,43.0,111.0,153.0,109.0,-2.0,3.1149898485244876,33.0,-110.0,1.5067411307447154,-0.6802406576558053,0.101158862125564,-0.4042673193902164,-0.4355521024398064
16.0,21.0,1.881174088,34.0,1.0,301.0,41.0,55.0,48.0,7.0,2.027897946871075,-25.0,-114.0,4.046511541544445,-1.3145512789451643,0.5914831249788279,1.7057645482300103,-0.48908231862457724
111.0,109.0,1.9495398999999998,35.0,1.0,153.0,29.0,112.0,20.0,-9.0,-11.227963353093376,-64.0,41.0,4.6211444017319545,-1.2606408075610311,0.39978180972262634,1.1659424118256447,-0.5485778183921672
41.0,48.0,2.4992010590000002,36.0,1.0,55.0,67.0,285.0,53.0,-14.0,-15.3727718109036,-26.0,130.0,4.433312492496891,-1.271930468847542,0.2913218878869665,-0.3679794415712239,-0.6145167596010809
29.0,20.0,2.400099039,37.0,1.0,112.0,79.0,169.0,63.0,-16.0,-23.160654126990337,-50.0,-57.0,5.194374196894682,-1.548460486398182,0.5151990343059158,2.080561243264522,-0.6873691492598205
67.0,53.0,4.515552044,38.0,1.0,285.0,96.0,169.0,113.0,17.0,7.649157718789986,-29.0,116.0,4.8775479382105615,-1.5579819315846364,0.3631046828304817,0.1156282882577227,-0.7675838330303054
79.0,63.0,3.4164328580000003,39.0,1.0,169.0,37.0,57.0,63.0,26.0,21.570367857410773,42.0,112.0,4.9366073154976755,-1.8211569850262268,0.37754882963794645,0.29210054059653345,-0.85557283081917
96.0,113.0,2.265722752,40.0,1.0,169.0,133.0,333.0,108.0,-25.0,-22.61632054869505,-37.0,-164.0,0.8507259132925443,-2.0902011033660317,0.0737723641016762,-2.047702956906301,-0.951692894484952
37.0,63.0,3.396042824,41.0,1.0,57.0,77.0,58.0,84.0,7.0,1.0699621931887222,-40.0,-1.0,5.046350026758337,-1.9646887529414774,0.4074740671838726,1.1969841613853134,-1.0562242542934879
133.0,108.0,2.749777794,42.0,1.0,333.0,75.0,144.0,81.0,6.0,1.2689318729419412,58.0,-171.0,4.795861108654808,-1.8905918889861095,0.3131191419649809,0.14382159285589688,-1.169346639831613
77.0,84.0,2.5829203130000002,43.0,1.0,58.0,21.0,286.0,14.0,-7.0,-7.377169433202901,56.0,132.0,3.708719163762134,-1.4976611041324575,0.3177944670080372,-0.06297118157854109,-1.2911128099703735
75.0,81.0,2.48342514,44.0,1.0,144.0,116.0,194.0,97.0,-19.0,-11.051884668907597,-41.0,-50.0,4.299150434036634,-1.5095502002493209,0.41286116270575185,0.5662094378839331,-1.4214200047821264
21.0,14.0,6.0995328429999995,45.0,1.0,286.0,36.0,277.0,28.0,-8.0,-12.209542364206328,-15.0,9.0,3.418234817741029,-1.7408222006277343,0.5712091335144295,1.8076650436897486,-1.5599799374616448
116.0,97.0,1.915599108,46.0,1.0,194.0,24.0,80.0,23.0,-1.0,-1.9520526215209877,-54.0,114.0,5.074109630310236,-1.6584905168570325,0.606173605456726,3.0395034020417007,-1.706288170949208
36.0,28.0,1.487515926,47.0,1.0,277.0,143.0,42.0,130.0,-13.0,-0.6010337214608299,39.0,-125.0,4.6652555042360575,-2.0778092722553096,0.38025167178743174,0.517072437431,-1.8595939636233185
24.0,23.0,0.923786879,48.0,1.0,80.0,124.0,10.0,122.0,-2.0,4.212399805070753,46.0,70.0,2.3612850342999403,-1.5111169904568238,0.30522294547536927,-0.6796279865411506,-2.0188719092288
143.0,130.0,3.516341925,49.0,1.0,42.0,119.0,12.0,105.0,-14.0,-5.841082889994375,24.0,30.0,2.4979855056197615,-1.5111169904568238,0.352274640017287,-0.9482203875299744,-2.1827969227948403
124.0,122.0,0.916523933,50.0,1.0,10.0,69.0,28.0,88.0,19.0,17.085532866498028,55.0,-18.0,5.5392487551743335,-2.0394824011608064,0.5228827010747371,1.829877957186727,-2.349724318175976
119.0,105.0,3.406839132,51.0,1.0,12.0,100.0,95.0,99.0,-1.0,-7.201041052479866,19.0,-83.0,5.746358578774127,-2.6078491990123895,0.7195616091712216,1.260494794392708,-2.5176768630112174
69.0,88.0,2.268558741,52.0,1.0,28.0,146.0,138.0,128.0,-18.0,-6.562750828423056,69.0,-110.0,3.6376371144874144,-3.2561459291321326,0.30861127288196505,0.06508400157063839,-2.6843407609172276
100.0,99.0,2.234475136,53.0,1.0,95.0,120.0,20.0,122.0,2.0,9.974955889694435,-20.0,75.0,4.782541452920347,-3.2334052559093127,0.47647303937860114,1.6274564853787872,-2.847072476287816
146.0,128.0,2.1467320919999997,54.0,1.0,138.0,76.0,249.0,82.0,6.0,0.677630516815249,70.0,-111.0,5.241819347632809,-2.296408014184419,0.5668119812070809,0.218535797040597,-3.0029181638683458
120.0,122.0,3.363264084,55.0,1.0,20.0,147.0,71.0,132.0,-15.0,-6.295980894918777,-27.0,-51.0,4.6022233302743265,-1.9687301537024022,0.36054277891603087,-0.4856457155344248,-3.14864717727771
76.0,82.0,4.1504182819999995,56.0,1.0,249.0,31.0,341.0,37.0,6.0,3.1789059264689215,45.0,-92.0,4.845729222978654,-1.9844389657983978,0.48445778629406705,0.8728326378728898,-3.2808006984877767
147.0,132.0,3.598798037,57.0,1.0,71.0,55.0,272.0,47.0,-8.0,-10.431722606921578,-54.0,159.0,7.173768947663507,-1.5462607414127791,0.6045257925903366,0.3824992268608642,-3.3957559535637585
31.0,37.0,2.083225727,58.0,1.0,341.0,5.0,320.0,131.0,-20.0,-12.536184299306797,26.0,21.0,2.6700198997539584,-1.8017942827341833,0.2086727506649701,2.6848432229513626,-3.4898057693638713
55.0,47.0,1.6302180290000001,59.0,1.0,272.0,145.0,352.0,132.0,-13.0,-0.28248947113907974,56.0,-80.0,0.9912886816068982,-1.5845620855162654,0.3039088995950951,0.1757835733435715,-3.5592524044787353
5.0,131.0,1.149977207,60.0,1.0,320.0,105.0,164.0,105.0,0.0,-0.9598511174822519,46.0,156.0,2.782128647193746,-1.8194891771219608,0.34494649334286115,1.2526196608303966,-3.60051369151031
145.0,132.0,1.64942193,61.0,1.0,352.0,129.0,268.0,118.0,-11.0,-7.794237385453407,16.0,84.0,3.695470660639727,-2.1329308038437778,0.25037584163033005,1.083683491212472,-3.610238605242695
105.0,105.0,1.563826084,62.0,1.0,164.0,110.0,212.0,112.0,2.0,6.241123803941619,-5.0,-48.0,2.1592671276325146,-2.1693994158457492,0.05510159028964172,-1.8134604701616173,-3.5854284811498185
129.0,118.0,3.896689177,63.0,1.0,268.0,138.0,211.0,131.0,-7.0,-1.059679246931033,-9.0,57.0,3.6713295396333043,-2.0461115499094116,0.16700273269656357,-0.8427825591288892,-3.5235593169374844
110.0,112.0,1.3012552259999999,64.0,1.0,212.0,130.0,352.0,124.0,-6.0,-3.225637755790963,-20.0,-140.0,0.4436695355272905,-1.7539992321278248,0.05942556557212158,-0.22236772024540916,-3.4226999648947567
138.0,131.0,2.382727146,65.0,1.0,211.0,109.0,277.0,123.0,14.0,17.292450392177138,29.0,-66.0,3.8477246619506884,-0.9608773329210064,0.49229522641389195,2.5519085152807497,-3.281620630175813
130.0,124.0,2.631271124,66.0,1.0,352.0,88.0,125.0,110.0,22.0,10.855169245063074,42.0,-133.0,4.722161604801286,-1.0303837347766363,0.36076826922352756,0.2561379645412332,-3.099885986030682
109.0,123.0,2.7824609280000003,67.0,1.0,277.0,45.0,72.0,48.0,3.0,-1.8680211805832379,64.0,-155.0,6.114004072398144,-0.8410626997664121,0.5701230270159299,-0.036722191974114374,-2.8779274424293755
88.0,110.0,3.216041803,68.0,1.0,125.0,54.0,354.0,49.0,-5.0,-7.727166525682058,34.0,131.0,3.2439476514038277,-1.1316065506253719,0.3959505465684393,0.5422610682094878,-2.617089679660106
45.0,48.0,4.633376837,69.0,1.0,72.0,84.0,305.0,114.0,30.0,20.100289468176776,-39.0,127.0,4.191582714192686,-1.074140774720802,0.3530689526283333,1.5030914667379622,-2.3196474785454484
54.0,49.0,3.685848951,70.0,1.0,354.0,30.0,61.0,33.0,3.0,0.4778482837522908,24.0,-67.0,2.643388959346205,-0.32404374404013153,0.22990879207395626,0.13549065817810246,-1.9887901119281144
84.0,114.0,3.549546957,71.0,1.0,305.0,32.0,161.0,28.0,-4.0,-7.119943244039483,52.0,144.0,4.336394560819475,-0.5295272335396797,0.27681996306421464,-1.213061131132516,-1.628572049000791
30.0,33.0,3.065366983,72.0,1.0,61.0,70.0,180.0,71.0,1.0,-1.268882149620751,-40.0,-119.0,4.922158094652601,-0.6129540798952302,0.4444965172764696,2.818850396984817,-1.2438303815846479
32.0,28.0,3.13264513,73.0,1.0,161.0,108.0,163.0,104.0,-4.0,-1.7168784076694195,70.0,-2.0,5.3412311804611825,-0.4501079542634301,0.4307489787122889,-0.5388040293220513,-0.8400711073448838
70.0,71.0,2.98292017,74.0,1.0,180.0,22.0,270.0,36.0,14.0,13.443312616464446,48.0,-90.0,6.268932173962069,-0.8039450422215959,0.6213407110833724,2.1317201380730193,-0.4233280855114133
108.0,104.0,2.646460056,75.0,1.0,163.0,135.0,35.0,131.0,-4.0,-0.869918908342278,-27.0,128.0,4.244845517051866,-0.9047262468615672,0.4340611920243466,0.10086252344315218,0.0
22.0,36.0,2.771816015,76.0,1.0,270.0,28.0,117.0,29.0,1.0,-0.9428643434286972,-6.0,153.0,5.075374404524128,0.09136879876609792,0.4236878847186943,1.8767341360415875,0.4233280855114133
135.0,131.0,3.515907049,77.0,1.0,35.0,104.0,172.0,107.0,3.0,0.9376750832479885,31.0,-137.0,4.333965757507165,0.4054713681596296,0.3496116989127042,-0.2994014153346094,0.8400711073448838
28.0,29.0,2.982813358,78.0,1.0,117.0,23.0,20.0,34.0,11.0,10.252950709303809,5.0,97.0,4.3684457539538295,1.4511554519826098,0.431440591292738,2.2992439006647576,1.2438303815846479
104.0,107.0,3.03238678,79.0,1.0,172.0,6.0,303.0,136.0,-16.0,-9.455300646718484,-48.0,-131.0,3.1825996821691103,1.1214155350274686,0.3119028274007894,-1.0295853561974655,1.628572049000791
23.0,34.0,2.4854300019999997,80.0,1.0,20.0,46.0,209.0,35.0,-11.0,-15.739502879036888,-23.0,171.0,3.5582298154524423,1.013194814474504,0.4444032644879969,0.6911026433923388,1.9887901119281144
6.0,136.0,2.449044943,81.0,1.0,303.0,2.0,165.0,133.0,-15.0,-5.341017320181358,4.0,138.0,3.3563151049213635,1.7766573007231552,0.3785636065553209,-1.2376223688834538,2.3196474785454484
46.0,35.0,2.8329029080000003,82.0,1.0,209.0,11.0,226.0,126.0,-31.0,-28.39283892394389,35.0,-17.0,4.797380894479228,2.9264732664457367,0.41009387984090484,0.8452019776344627,2.617089679660106
2.0,133.0,2.766958714,83.0,1.0,165.0,90.0,172.0,106.0,16.0,4.719380033877982,58.0,-7.0,3.5845726664327855,3.1682672422833003,0.4151823530148626,-0.09024268495667004,2.8779274424293755
,,,,,,,,,,,,,4.193989302237023,2.875773015013084,0.27945267669841906,0.7653074536683253,3.099885986030682
,,,,,,,,,,,,,4.279904093765777,2.4651670636289973,0.4187544987796505,0.5468963055322371,3.281620630175813
20.0,21.0,2.437960386,1.0,2.0,112.0,117.0,191.0,108.0,-9.0,-0.8512137541003781,49.0,-79.0,3.5246518324622245,2.067482208228541,0.3379926466216572,0.7374385170348716,3.4226999648947567
67.0,74.0,2.251499176,2.0,2.0,356.0,135.0,255.0,137.0,2.0,5.130081091657722,-68.0,101.0,2.7933703461583526,3.064626436026193,0.20593003288248893,0.4787757740698138,3.5235593169374844
117.0,108.0,1.9887518880000001,3.0,2.0,191.0,98.0,170.0,107.0,9.0,1.0624004132360838,19.0,21.0,6.931600614211221,3.4300164029549407,0.6486408001658822,1.6517080834424904,3.5854284811498185
135.0,137.0,1.5693440440000002,4.0,2.0,255.0,80.0,225.0,90.0,10.0,2.2343089848458533,55.0,30.0,4.141807855514163,4.020746084286428,0.36407645509973663,-1.025872117191465,3.610238605242695
98.0,107.0,2.203285933,5.0,2.0,170.0,97.0,285.0,102.0,5.0,-3.6882217748874453,1.0,-115.0,4.913603478285323,4.073186531243184,0.7645864928966569,4.163085236320323,3.60051369151031
80.0,90.0,1.319985867,6.0,2.0,225.0,13.0,42.0,20.0,7.0,8.592942758634752,67.0,-177.0,5.086696768956741,2.945342482098066,0.41664719984557347,-1.4834826488919257,3.5592524044787353
97.0,102.0,3.5367107389999997,7.0,2.0,285.0,140.0,251.0,129.0,-11.0,-2.338951567194833,-43.0,34.0,3.567672614860591,3.0807213444855255,0.3950463349585062,1.046941456766998,3.4898057693638713
13.0,20.0,2.652202845,8.0,2.0,42.0,42.0,247.0,33.0,-9.0,-14.009283014609373,-29.0,155.0,5.126509938793262,3.010928326341477,0.5605114857373723,-1.013770036503649,3.3957559535637585
140.0,129.0,0.868663073,9.0,2.0,251.0,56.0,30.0,57.0,1.0,-1.1473249927501534,-62.0,-139.0,4.898553457521135,2.8362945726031357,0.5327127559739168,0.44233565034897193,3.2808006984877767
42.0,33.0,2.2860260009999998,10.0,2.0,247.0,48.0,204.0,58.0,10.0,5.625911276766786,-6.0,43.0,5.1588168694714645,2.0827314995376196,0.5714241672485081,0.20516912966833162,3.14864717727771
56.0,57.0,2.518288136,11.0,2.0,30.0,12.0,110.0,22.0,10.0,12.059190230371724,44.0,-80.0,1.6965643348487836,1.7732441875043088,0.20872748375521896,-1.6307613498228706,3.0029181638683458
48.0,58.0,3.134498119,12.0,2.0,204.0,45.0,41.0,53.0,8.0,3.131978819416762,3.0,163.0,3.5580890449534404,1.805360888061234,0.4592805857569109,2.4569941987649346,2.847072476287816
12.0,22.0,0.702233076,13.0,2.0,110.0,113.0,74.0,121.0,8.0,14.586556621566018,45.0,36.0,3.0488221606835166,1.5899537852563737,0.30325383170795517,-0.2198824685959517,2.6843407609172276
45.0,53.0,3.071435928,14.0,2.0,41.0,123.0,245.0,121.0,-2.0,4.776604685193583,68.0,156.0,3.0877653342996623,1.429531226275075,0.20601546317698397,-2.867751247357991,2.5176768630112174
113.0,121.0,2.200331926,15.0,2.0,74.0,66.0,222.0,65.0,-1.0,-2.188570387450092,47.0,-148.0,4.96332049326412,1.3695513807380764,0.5292391901774487,0.3906774184766234,2.349724318175976
123.0,121.0,6.868662119,16.0,2.0,245.0,116.0,85.0,121.0,5.0,12.948115331092403,7.0,160.0,2.9598099686011308,0.9074327036219312,0.2515796852365995,-2.188996249071333,2.1827969227948403
66.0,65.0,2.166410923,17.0,2.0,222.0,39.0,294.0,78.0,39.0,34.22488623514134,27.0,-72.0,3.520172425935095,1.390248852152313,0.33759472602696683,0.4864695838038435,2.0188719092288
116.0,121.0,4.384064673999999,18.0,2.0,85.0,14.0,158.0,21.0,7.0,8.200544569060536,-44.0,-73.0,2.5357631446689095,1.4812773867131737,0.3702233642897512,1.0374340074944246,1.8595939636233185
39.0,78.0,4.701353073,19.0,2.0,294.0,16.0,345.0,21.0,5.0,5.59632869803265,23.0,-51.0,6.3612373302714795,1.6438310227439266,0.4616771046287541,0.9458712736997229,1.706288170949208
14.0,21.0,1.703210115,20.0,2.0,158.0,52.0,206.0,51.0,-1.0,-4.324957570604617,-38.0,-48.0,5.947156501968402,1.6697937454615677,0.4603732347085644,0.6522263555767568,1.5599799374616448
16.0,21.0,2.403881073,21.0,2.0,345.0,25.0,52.0,22.0,-3.0,-4.173969985221644,-9.0,-67.0,3.093209270969816,1.797997171037937,0.2907340592701884,-0.07374887652892441,1.4214200047821264
52.0,51.0,4.548223972,22.0,2.0,206.0,47.0,81.0,49.0,2.0,-2.5737664244582277,5.0,125.0,1.4252087317326485,1.9044244137677804,0.21062542744365548,-1.0681433847258621,1.2911128099703735
25.0,22.0,2.914641857,23.0,2.0,52.0,3.0,315.0,22.0,19.0,28.101080411239767,22.0,97.0,2.251643129284982,2.0123937457618855,0.1693458171344181,0.6657894548167631,1.169346639831613
47.0,49.0,2.200286865,24.0,2.0,81.0,88.0,88.0,108.0,20.0,8.855169245063074,-41.0,-7.0,3.340150921911396,1.7674266094994773,0.46949107555700315,-0.2715683435779725,1.0562242542934879
3.0,22.0,1.768902779,25.0,2.0,315.0,96.0,274.0,102.0,6.0,-3.3508422812100136,53.0,41.0,4.6343720285042345,1.9342109863657313,0.598728348892975,1.1042794261541555,0.951692894484952
88.0,108.0,0.748366117,26.0,2.0,88.0,133.0,233.0,125.0,-8.0,-5.61632054869505,-45.0,-145.0,3.28661835590151,1.983009441829824,0.5204416131049058,1.573207203826849,0.85557283081917
96.0,102.0,1.9031410219999998,27.0,2.0,274.0,139.0,147.0,119.0,-20.0,-12.74883025252948,-43.0,127.0,3.051501206278612,1.5994177021933171,0.3808442567989599,-0.6463591530585407,0.7675838330303054
133.0,125.0,5.117163897,28.0,2.0,233.0,61.0,9.0,53.0,-8.0,-9.111801882796971,72.0,-136.0,5.324404376066658,0.9466986642359828,0.4323125104345059,-1.6145617560528223,0.6873691492598205
139.0,119.0,2.7334909439999997,29.0,2.0,147.0,82.0,299.0,78.0,-4.0,-12.908668720374067,57.0,-152.0,3.5920550454963047,0.9113466542312514,0.3338069546366828,2.288767704491838,0.6145167596010809
61.0,53.0,2.416250229,30.0,2.0,9.0,112.0,307.0,103.0,-9.0,-3.09919256653815,-51.0,62.0,2.8275854062906927,1.329703882325929,0.4189423208521503,0.5887831474614289,0.5485778183921672
82.0,78.0,2.921529055,31.0,2.0,299.0,121.0,19.0,109.0,-12.0,-4.325147565064341,-39.0,-80.0,3.724342754085189,1.3988823944900541,0.4230002465679903,0.4902148507565495,0.48908231862457724
112.0,103.0,3.664050102,32.0,2.0,307.0,110.0,171.0,100.0,-10.0,-5.758876196058381,2.0,136.0,5.751198119526293,1.099016022371411,0.4050073499735432,-0.9083151799285243,0.4355521024398064
121.0,109.0,2.483355045,33.0,2.0,19.0,70.0,4.0,72.0,2.0,-0.26888214962075097,51.0,15.0,4.24704792626787,0.867649116534623,0.42821271324949256,1.2107146729469611,0.38751140634107845
110.0,100.0,1.333642006,34.0,2.0,171.0,34.0,261.0,39.0,5.0,1.3035023850022789,-70.0,-90.0,7.686845607833138,0.661802167846867,0.5195595770343442,1.429722586871061,0.3444951717192288
70.0,72.0,1.783485889,35.0,2.0,4.0,118.0,199.0,105.0,-13.0,-4.781510706412739,-48.0,165.0,3.9843922600569783,-0.10959429088892798,0.37097799784949664,0.26003439324826066,0.306055374203879
34.0,39.0,3.615436077,36.0,2.0,261.0,89.0,339.0,109.0,20.0,8.741706250639936,-55.0,-78.0,3.4479746391528914,-0.19583516741276322,0.3121722171934578,0.3725820803681949,0.2717656328827719
118.0,105.0,2.052345037,37.0,2.0,199.0,5.0,127.0,8.0,3.0,10.463815700693203,-33.0,72.0,3.7145910186150926,0.5304937293077613,0.27478529058349244,-0.6719839836770918,0.2412243560933883
89.0,109.0,6.417176723,38.0,2.0,339.0,92.0,28.0,101.0,9.0,-2.036101769165086,-3.0,-49.0,4.319374414913259,0.7350275677242094,0.42418504612122865,0.9233629810382441,0.21405666746997973
5.0,8.0,4.834023952,39.0,2.0,127.0,122.0,230.0,143.0,21.0,28.270324761395102,29.0,-103.0,5.363611650489173,0.7412060012702123,0.5004009439796495,2.122642565286512,0.18991533700245605
92.0,101.0,1.912940025,40.0,2.0,28.0,84.0,142.0,88.0,4.0,-5.899710531823224,8.0,-114.0,2.9719327285612276,0.7834854827219029,0.19664908159619723,-0.4472659491783612,0.16848091935648624
122.0,143.0,3.2836821080000003,41.0,2.0,230.0,17.0,178.0,19.0,2.0,2.361890492733364,-41.0,52.0,3.4596307395202937,1.4648229162420727,0.2907964876588547,-1.4499156696761566,0.14946127748957383
84.0,88.0,2.315450191,42.0,2.0,142.0,136.0,176.0,5.0,15.0,18.84843860944006,-52.0,-34.0,4.307867222526123,1.736566824294999,0.6320136330158599,2.9662032198454424,0.13259064512252106
17.0,19.0,3.600811005,43.0,2.0,178.0,69.0,344.0,75.0,6.0,4.085532866498028,-52.0,-166.0,4.685857010876795,1.9767081668223687,0.4927245771469529,4.1519301702646505,0.11762835795385178
136.0,5.0,3.4660420419999998,44.0,2.0,176.0,120.0,174.0,131.0,11.0,18.974955889694435,16.0,2.0,5.7940169461731905,1.386530465893535,0.5215496376466254,2.10703312172561,0.10435736137136443
69.0,75.0,2.438030243,45.0,2.0,344.0,36.0,113.0,30.0,-6.0,-10.209542364206328,33.0,-129.0,2.5063529879727735,1.4289413337353103,0.4148889696813248,-0.6979193980516346,0.09258258228197973
120.0,131.0,3.16622901,46.0,2.0,174.0,95.0,131.0,104.0,9.0,-0.9200970484942914,25.0,43.0,4.350568478258263,1.4503090132109309,0.24744068201496433,-0.31597742753209174,0.08212923479260358
