stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
15.0,17.0,6.321692944,15.0,1.0,287.0,59.0,353.0,54.0,-5.0,-2.133634266834062,-44.0,-66.0,2.3629663989284126,1.7711455456454321,0.32993623673779904,-0.7113208745791141,-0.002809641547434791
59.0,54.0,2.054796934,16.0,1.0,353.0,53.0,330.0,42.0,-11.0,-9.44364585865338,6.0,23.0,2.9961840436987908,1.2012334468804742,0.12976516419779885,1.373787491062267,-0.0032836964842358723
53.0,42.0,2.1667840480000002,17.0,1.0,330.0,140.0,3.0,1.0,7.0,8.28712131091567,59.0,-33.0,3.9738017235624934,1.1951856527914246,0.3023301775067392,0.029198452793225704,-0.0038399958044823736
140.0,1.0,4.116408825,18.0,1.0,3.0,79.0,224.0,73.0,-6.0,-7.186598077103835,61.0,139.0,3.3557842453671682,1.1951856527914246,0.30629329410553596,-1.697631495730729,-0.004494780738686882
79.0,73.0,3.0329070089999997,19.0,1.0,224.0,88.0,174.0,93.0,5.0,0.15078227570984648,-9.0,50.0,3.7178082009594084,0.7556793606380743,0.29855679827342274,-0.8813929792832845,-0.005267516657041794
88.0,93.0,3.382938147,20.0,1.0,174.0,134.0,35.0,110.0,-24.0,-19.539178091984635,-46.0,139.0,2.7612488873017402,0.2908251301843653,0.2278194631960396,-1.6761153474508272,-0.006181540274529634
134.0,110.0,3.99763608,21.0,1.0,35.0,62.0,88.0,62.0,0.0,3.2208066081609017,72.0,-53.0,2.377672151961063,-0.06581317863497547,0.24896492148389487,1.470250186913436,-0.00726482783162642
62.0,62.0,5.167766094,22.0,1.0,88.0,12.0,312.0,12.0,0.0,4.594308597949026,50.0,136.0,0.12215551495287803,-0.4893562282885597,0.08469230123407247,0.3347594592148789,-0.008550903595946954
12.0,12.0,5.897936821,23.0,1.0,312.0,30.0,351.0,37.0,7.0,5.5105435207229645,-18.0,-39.0,2.643306056954437,-0.10691233927024965,0.2703657176906992,0.3133414184179318,-0.010079909750625721
30.0,37.0,3.99811101,24.0,1.0,351.0,100.0,194.0,120.0,20.0,17.59511769224793,-70.0,157.0,1.8924632025777792,-0.10691233927024965,0.2629654040054226,0.13779017185170614,-0.011899860069210975
100.0,120.0,3.333087921,25.0,1.0,194.0,46.0,333.0,43.0,-3.0,-3.1072806555276005,54.0,-139.0,-1.963910154992523,-0.10691233927024965,-0.002232518319356824,-1.1860408091537638,-0.014068100448202652
46.0,43.0,3.8827970030000003,26.0,1.0,333.0,126.0,127.0,125.0,-1.0,9.204929298809194,66.0,-154.0,3.7146153023270494,-0.2695526125813867,0.27595368865865755,0.4505025599379529,-0.016652999011034515
126.0,125.0,3.0976989269999997,27.0,1.0,127.0,38.0,246.0,38.0,0.0,-1.2277303119265328,-58.0,-119.0,2.5532278640295782,-0.11078562950302377,0.3057627356961537,-0.02897869482599977,-0.01973588663943564
38.0,38.0,3.2500691410000004,28.0,1.0,246.0,44.0,354.0,46.0,2.0,1.5167577236783556,-6.0,-108.0,-0.38223053059137646,-0.4789514842514931,0.08582501963258415,0.33242360462851156,-0.023413264837821114
44.0,46.0,3.783134937,29.0,1.0,354.0,83.0,316.0,87.0,4.0,0.9069105154192725,-39.0,38.0,1.751297381865203,-0.6092127272704617,0.1577525783614518,1.1606177562064885,-0.027799291071767276
83.0,87.0,3.863803148,30.0,1.0,316.0,40.0,150.0,37.0,-3.0,-4.042036569008329,43.0,166.0,2.0408968522654156,-0.6092127272704617,0.2126332310651544,-0.5210386661573244,-0.03302854128877393
40.0,37.0,3.789402962,31.0,1.0,150.0,18.0,306.0,23.0,5.0,5.56469818884118,22.0,-156.0,2.192038111607084,-0.31008390725322654,0.312796414778393,-0.6267437641640646,-0.039259034252978844
18.0,23.0,4.2187199589999995,32.0,1.0,306.0,77.0,192.0,105.0,28.0,27.782488964117537,-59.0,114.0,2.5370414476675687,-0.28540814867331654,0.30373794509918667,-1.9803959286926238,-0.04667548153765012
