stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
111.0,113.0,2.861211777,36.0,1.0,255.0,108.0,154.0,118.0,10.0,9.162221810053444,3.0,101.0,6.170513842274969,-1.8192206016646635,0.5261686052304817,-0.6421997033903288,-1.1503929818861833
108.0,118.0,1.363798857,37.0,1.0,154.0,89.0,74.0,102.0,13.0,2.0616210292877266,19.0,80.0,7.294617520768633,-1.9419990219159111,0.6059381954976276,3.2222779285158243,-1.2509125024026193
89.0,102.0,3.1999881269999997,38.0,1.0,74.0,19.0,320.0,13.0,-6.0,-5.563341333650607,70.0,114.0,6.691968815031693,-2.0305113301763416,0.722183622961527,2.2079228509733237,-1.3577292100411473
19.0,13.0,9.033717871,39.0,1.0,320.0,69.0,295.0,82.0,13.0,19.85516259534797,-50.0,25.0,10.398844680702258,-1.4305964124534787,0.8897231611448296,-3.5248809986144343,-1.4707486395996205
69.0,82.0,5.883192778,40.0,1.0,295.0,37.0,213.0,6.0,-31.0,-28.409588725571606,32.0,82.0,1.3174637221589443,-2.183479410355994,-0.016001892977402326,2.593155125795259,-1.5897682033265303
37.0,6.0,0.8119578359999999,41.0,1.0,213.0,35.0,91.0,60.0,25.0,27.42904268129053,2.0,122.0,4.405495500602321,-2.347024010010885,0.3314787049002904,5.358420298209421,-1.7144612983336536
35.0,60.0,2.9162781239999997,42.0,1.0,91.0,138.0,327.0,120.0,-18.0,-22.12649360844994,43.0,124.0,2.763369433087977,-2.7705419393553763,0.18068270162490227,0.02529221926177999,-1.844361452191733
138.0,120.0,1.4149839880000001,43.0,1.0,327.0,66.0,282.0,48.0,-18.0,-9.75752596973012,72.0,45.0,-4.824452959018646,-2.8147411991354114,-0.5406897615520994,4.79111049888183,-1.9788470169111894
66.0,48.0,3.416206121,44.0,1.0,282.0,80.0,297.0,36.0,-44.0,-47.199387631315226,-14.0,-15.0,6.2071525647599906,-2.3411290417004675,0.2989249317401768,-0.18133390593170162,-2.117127011969862
80.0,36.0,3.163129807,45.0,1.0,297.0,57.0,345.0,47.0,-10.0,-1.7564214298320113,23.0,-48.0,4.025913563087125,-3.7487352617767655,-0.021644292602113736,1.966257436026718,-2.2582288010167537
