stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
75.0,49.0,2.866562843,49.0,1.0,31.0,29.0,352.0,19.0,-10.0,-11.175324018016447,46.0,39.0,-1.76221599262246,-1.1329850988875187,-0.3042722970922879,3.0361037013157053,-0.9519993302189806
132.0,106.0,2.696891785,50.0,1.0,79.0,136.0,128.0,94.0,-42.0,-27.582485047877405,-4.0,-49.0,4.511191189809173,-0.7480033081107706,0.3236688299688049,-2.416595352374904,-1.0011852289935228
29.0,19.0,3.117847919,51.0,1.0,352.0,54.0,333.0,52.0,-2.0,1.2120828662854208,-25.0,19.0,5.430346943689797,-1.1302953162192486,0.1366197012100396,-1.2843297138064302,-1.0486093217484829
136.0,94.0,2.7316422460000003,52.0,1.0,128.0,88.0,278.0,76.0,-12.0,-25.156595917094926,48.0,-150.0,2.871075529890372,-1.4101795755222597,0.23204898416219594,-2.5269221650848546,-1.0935204402263405
54.0,52.0,2.067094088,53.0,1.0,333.0,70.0,0.0,40.0,-30.0,-32.38672661421389,-16.0,-27.0,1.0482206735812507,-0.7531681986886241,0.07587508325809486,2.6573187738095676,-1.1351141341960582
88.0,76.0,3.716368914,54.0,1.0,278.0,99.0,160.0,106.0,7.0,1.0485417784594873,-11.0,118.0,2.7754646360960593,-0.795372703464536,0.3157525135176863,-0.7583345963862779,-1.1725432477906035
70.0,40.0,2.499243021,55.0,1.0,0.0,134.0,90.0,94.0,-40.0,-25.269588669690044,-64.0,-90.0,0.905997443388833,-0.7118394192756151,-0.10040339767862079,-0.6518152106421704,-1.2049311672992027
99.0,106.0,2.068316221,56.0,1.0,160.0,73.0,200.0,78.0,5.0,-0.26256187713226353,26.0,-40.0,3.051203155920472,-0.6508464963258297,0.1686131134915595,-6.156326400911622,-1.2313876756385727
134.0,94.0,6.718863964,57.0,1.0,90.0,111.0,181.0,107.0,-4.0,2.6615616993709708,23.0,-91.0,1.6335320298798577,-0.901209626267117,-0.32383423084515894,-3.021239775372762,-1.2510272322368354
73.0,78.0,2.531152964,58.0,1.0,200.0,140.0,56.0,101.0,-39.0,-25.652580103551706,-67.0,144.0,1.1850836977039994,-1.2308060365563556,0.18628874118438868,-2.585919954498983,-1.2629893712868034
111.0,107.0,3.234736204,59.0,1.0,181.0,96.0,336.0,95.0,-1.0,-9.81374729462538,15.0,-155.0,2.9263767158969727,-0.0770799382648093,0.25293331716293066,-1.9070596352949662,-1.266460781769805
140.0,101.0,2.050230026,60.0,1.0,56.0,6.0,310.0,21.0,15.0,5.89239928677987,-12.0,106.0,2.5357961399664912,-0.14716602376375487,-0.008503038332740907,-0.1403229114713418,-1.260698505949899
96.0,95.0,2.5313551430000003,61.0,1.0,336.0,106.0,319.0,109.0,3.0,4.6520511649163225,-10.0,17.0,0.262331781827729,-0.06167519995877159,-0.08267689322419126,-0.39626115418614727,-1.2450535766597273
6.0,21.0,3.9309830669999997,62.0,1.0,310.0,31.0,82.0,24.0,-7.0,-10.109056738425231,-25.0,-132.0,1.1689710865105405,-0.3510235916193478,-0.2982682435400187,0.9284231236706854,-1.218994315544318
106.0,109.0,2.612188101,63.0,1.0,319.0,27.0,167.0,16.0,-11.0,-9.960216060263058,-67.0,152.0,-2.6111409878982674,-1.3833327834236584,-0.5588407938986425,5.8606545521796685,-1.1821284423303828
31.0,24.0,3.5813748839999997,64.0,1.0,82.0,146.0,352.0,3.0,3.0,15.08406434550455,31.0,90.0,1.726880888609887,-1.2138340520860262,0.0008847709209646572,-0.028032685937552513,-1.1342231063403305
27.0,16.0,1.134427309,65.0,1.0,167.0,23.0,194.0,11.0,-12.0,-6.637131385296804,4.0,-27.0,4.1950405012114915,-1.1475882209641963,0.07193005829742276,1.4868888359035293,-1.0752219518297343
146.0,3.0,8.100087643,66.0,1.0,352.0,74.0,186.0,103.0,29.0,22.781474356537167,72.0,166.0,3.9435562230991,-1.4799166749866226,0.1440606145916122,0.7884806166674461,-1.005258372436684
74.0,103.0,1.880703926,68.0,1.0,186.0,13.0,138.0,14.0,1.0,3.2774773375217947,61.0,48.0,0.8431653422564536,-1.2686353145578542,0.1523877281582145,-7.268437151528914,-0.9246641989136792
41.0,106.0,3.101608038,69.0,1.0,272.0,139.0,39.0,21.0,28.0,41.660142004397706,48.0,-127.0,-2.530072718881667,-1.6210537553907574,-0.2704865632603232,2.3947887209951864,-0.8339731974929743
13.0,14.0,2.432600737,70.0,1.0,138.0,89.0,346.0,101.0,12.0,-0.945469152296134,70.0,152.0,0.7727017000655493,-1.1219520195068062,0.23601547851612326,-4.08046702068438,-0.7339189299410114
139.0,21.0,2.620133877,71.0,1.0,39.0,20.0,53.0,13.0,-7.0,0.3365220947340575,-27.0,-14.0,-0.5042145980654623,-1.1339982457412887,0.16060202002102023,-0.2332899901491604,-0.6254267339238733
89.0,101.0,2.902966976,72.0,1.0,346.0,19.0,24.0,144.0,-21.0,-13.456954306065079,70.0,-38.0,2.7725606803023823,-1.3531554778496695,0.1732726535540371,-2.3561710008371537,-0.5095998144211978
20.0,13.0,2.634424925,73.0,1.0,53.0,76.0,22.0,98.0,22.0,13.94393272854871,-56.0,31.0,2.839265047097322,-0.3402743720771157,-0.04503094244570979,-0.8059122574254499,-0.38769968209935696
19.0,144.0,2.9845428469999997,74.0,1.0,24.0,84.0,172.0,92.0,8.0,-4.946958513465113,-65.0,-148.0,1.7467929689488333,-0.7066021239494155,0.3015247211619172,-1.0899430271614288,-0.26112141979175113
76.0,98.0,0.986760139,75.0,1.0,22.0,8.0,271.0,21.0,13.0,5.4053018768418255,68.0,111.0,-0.7069075011360392,-0.20938659730827597,-0.1293861727922766,1.9029565508586979,-0.13136448987622598
84.0,92.0,2.5827577109999997,76.0,1.0,172.0,120.0,189.0,92.0,-28.0,-15.318560354938079,-36.0,-17.0,3.6496909233202497,0.07978565344410458,0.22629110606079145,-6.482252457079773,0.0
8.0,21.0,1.901334047,77.0,1.0,271.0,57.0,323.0,55.0,-2.0,2.0384353933949413,-49.0,-52.0,2.1074138003356375,0.6955101932571068,0.13690869354674162,-3.0842973535813236,0.13136448987622598
120.0,92.0,3.147105217,78.0,1.0,189.0,103.0,150.0,102.0,-1.0,-2.642981227107718,17.0,39.0,-0.32582456433260854,-0.000784121188357871,0.05505965331690332,-1.9079231333842364,0.26112141979175113
57.0,55.0,3.300367117,79.0,1.0,323.0,30.0,139.0,29.0,-1.0,-3.1889689704815893,27.0,-176.0,1.9853136912060376,-0.9960972631966175,0.239128967421306,-1.8043598694184624,0.38769968209935696
103.0,102.0,1.9840717319999999,80.0,1.0,150.0,125.0,88.0,106.0,-19.0,-4.72374621079495,-22.0,62.0,-0.6549440215030461,-1.2265366195232985,-0.14847489084725368,1.4238845013638786,0.5095998144211978
30.0,29.0,1.93482995,81.0,1.0,139.0,107.0,320.0,104.0,-3.0,-0.28048051162351584,69.0,179.0,1.5398489138980491,-1.2794454194763865,-0.06204291713853946,2.194316140455381,0.6254267339238733
125.0,106.0,3.3712880610000004,82.0,1.0,88.0,52.0,265.0,52.0,0.0,2.2156727677236248,-73.0,-177.0,-2.899417309326186,-1.5931063817854147,-0.4454534972426853,-2.2050230580594388,0.7339189299410114
107.0,104.0,3.7367718219999997,83.0,1.0,320.0,55.0,79.0,53.0,-2.0,1.5838663990852027,52.0,-119.0,-1.8263537572627133,-0.08512393733270168,-0.18044928360560175,4.332788699510464,0.8339731974929743
,,,,,,,,,,,,,2.3178138152599885,-0.3499617897357314,0.3765025438708139,-6.096749926154553,0.9246641989136792
,,,,,,,,,,,,,2.747021834684781,-1.448625108291741,0.13014208455942158,-0.9294687308878752,1.005258372436684
146.0,146.0,2.3800880909999997,1.0,2.0,303.0,115.0,132.0,100.0,-15.0,-5.130259771655226,31.0,171.0,-2.5054932513339647,-1.448625108291741,-0.6093447626349697,4.986487018907607,1.0752219518297343
121.0,103.0,4.234316111,2.0,2.0,302.0,47.0,262.0,52.0,5.0,3.763566842515168,-72.0,40.0,2.3295431548863013,-1.2015266663101638,0.30110130458774226,-0.24378278051254687,1.1342231063403305
115.0,100.0,1.719813108,3.0,2.0,132.0,147.0,227.0,103.0,-44.0,-31.642505095163294,-32.0,-95.0,2.789514448673052,-1.0575909784688418,0.1883883503611169,-2.667316089666303,1.1821284423303828
47.0,52.0,2.05475688,4.0,2.0,262.0,102.0,43.0,107.0,5.0,2.2537614624983533,-55.0,-141.0,-2.696383969059237,-0.7202855835188764,-0.2868205686866308,3.5714311364581426,1.218994315544318
147.0,103.0,3.137436152,5.0,2.0,227.0,60.0,80.0,50.0,-10.0,-6.060593780403785,-59.0,147.0,-2.735475806908302,-0.2843188900260512,-0.33491305618964284,-0.6624715797237123,1.2450535766597273
102.0,107.0,2.784985065,6.0,2.0,43.0,27.0,74.0,24.0,-3.0,-1.9602160602630576,-71.0,-31.0,2.4966863299406867,0.41943634056500934,-0.0008730675239245544,2.1323055422293833,1.260698505949899
60.0,50.0,1.6487817759999999,7.0,2.0,80.0,95.0,27.0,104.0,9.0,-0.6513179285783437,-35.0,53.0,-2.918654095241626,0.6317276726480734,-0.3149977458265842,1.193604279895838,1.266460781769805
27.0,24.0,3.952740908,8.0,2.0,74.0,130.0,47.0,114.0,-16.0,-1.1103412467244809,43.0,27.0,0.5068033445441227,0.7368303510686162,-0.07171147371166611,-0.48650284926708365,1.2629893712868034
95.0,104.0,4.569732903999999,9.0,2.0,27.0,13.0,192.0,14.0,1.0,3.2774773375217947,-64.0,-165.0,0.2213900968296763,0.8501382828971595,0.16422338592817726,-3.419784628338897,1.2510272322368354
130.0,114.0,3.585125208,10.0,2.0,47.0,145.0,183.0,117.0,-28.0,-15.953217474252021,-15.0,-136.0,1.2060320534522389,1.56705612500503,-0.2478078309857956,-0.040399814934836895,1.2313876756385727
13.0,14.0,3.80211091,11.0,2.0,192.0,86.0,51.0,101.0,15.0,1.737382350593073,-73.0,141.0,0.5487562950706114,1.2544111165472436,-0.2410296159701782,0.3000520962810919,1.2049311672992027
145.0,117.0,3.3336749080000003,12.0,2.0,183.0,104.0,80.0,107.0,3.0,2.4632431219910202,41.0,103.0,1.5497155360507684,1.3198351022898533,0.09690811255800559,-0.8553435055929944,1.1725432477906035
86.0,101.0,1.937674046,13.0,2.0,51.0,55.0,245.0,51.0,-4.0,-0.41613360091479734,31.0,166.0,-1.5191128476918148,1.4726185566167342,-0.18174427551646963,1.6411053826362867,1.1351141341960582
104.0,107.0,1.916366816,14.0,2.0,80.0,26.0,298.0,25.0,-1.0,1.1850249761259377,-68.0,142.0,-2.044759100984446,1.0862235532865145,-0.33070586208459846,3.0283708744154048,1.0935204402263405
55.0,51.0,2.619160891,15.0,2.0,245.0,144.0,307.0,146.0,2.0,14.172759622333281,57.0,-62.0,3.475881094600851,1.7588007559236083,0.12257751086986557,-1.574171651497483,1.0486093217484829
26.0,25.0,3.2022979260000004,16.0,2.0,298.0,117.0,309.0,105.0,-12.0,-0.8461479369583387,55.0,-11.0,-2.7372059426393247,1.6516788959958524,-0.405119026748274,-0.187831412754722,1.0011852289935228
144.0,146.0,3.7350468639999996,17.0,2.0,307.0,70.0,33.0,48.0,-22.0,-24.38672661421389,-72.0,-86.0,2.4755465527348046,1.6020088065136604,0.011221717514651638,-1.8281358466929116,0.9519993302189806
117.0,105.0,1.566440105,18.0,2.0,309.0,22.0,263.0,21.0,-1.0,5.20805080046518,-51.0,46.0,-2.985253778509839,1.5437043241585597,-0.3240258476166612,4.392701056678225,0.9017415686107211
70.0,48.0,3.003991127,19.0,2.0,33.0,56.0,147.0,49.0,-7.0,-3.1388230098974574,14.0,-114.0,4.463764654776071,1.4105092659914564,0.23123672332025333,-0.8985525217833114,0.8510352275781953
22.0,21.0,1.6697001459999998,20.0,2.0,263.0,24.0,195.0,144.0,-26.0,-21.615882468714624,-2.0,68.0,1.0059391954049484,1.7148412130856316,-0.2556084870929003,1.836898183376665,0.8004338108779231
56.0,49.0,2.133535147,21.0,2.0,147.0,84.0,18.0,103.0,19.0,6.053041486534887,-28.0,129.0,-2.634199586255291,1.2882298976475228,-0.22491781254509308,1.4716795005303023,0.7504199935550604
24.0,144.0,2.466084957,22.0,2.0,195.0,93.0,206.0,107.0,14.0,2.8955754656264006,-69.0,-11.0,1.1439459791312632,1.640224275114428,0.0005428010015847976,-0.1356262410738248,0.7014063668746793
84.0,103.0,1.882951021,23.0,2.0,18.0,46.0,10.0,48.0,2.0,0.0188256491970904,38.0,8.0,-2.2376457317508933,1.2010934669537585,-0.3523788050665902,-0.483875340062989,0.6537376837779687
93.0,107.0,2.466323853,24.0,2.0,206.0,79.0,304.0,105.0,26.0,15.536923115320526,14.0,-98.0,0.7139695048396609,1.9254011109436142,0.10809421465183443,-3.2750820336259343,0.6076943089265621
46.0,48.0,2.919535875,25.0,2.0,10.0,72.0,337.0,53.0,-19.0,-23.297327010851056,-26.0,33.0,1.243278260318809,1.9072032102964853,0.07787540646545564,-1.1571586931657822,0.5634965867200636
79.0,105.0,1.900039196,26.0,2.0,304.0,114.0,223.0,105.0,-9.0,0.14632683066395913,-35.0,81.0,2.024856281552151,2.4829826704328815,-0.0958907595878556,2.315438838408879,0.5213098592637817
72.0,53.0,3.048877954,27.0,2.0,337.0,103.0,132.0,110.0,7.0,5.357018772892282,-31.0,-155.0,1.8408125523368437,3.017261160477766,0.08287966413797801,-3.4227560586339365,0.4812498916185263
114.0,105.0,2.349980831,28.0,2.0,223.0,19.0,297.0,16.0,-3.0,4.543045693934921,-51.0,-74.0,1.9985034652236326,3.159196899134964,0.3251672999867253,-0.8615767104881886,0.4433884914266028
103.0,110.0,1.8361332419999998,29.0,2.0,132.0,2.0,120.0,6.0,4.0,11.025345067939881,-45.0,12.0,3.495987029277389,2.513254382358476,0.3035502667549308,-5.099902124870778,0.4077591420718588
19.0,16.0,3.350274086,30.0,2.0,297.0,54.0,69.0,49.0,-5.0,-1.7879171337145792,-35.0,-132.0,0.9763726609527311,2.060681350088994,0.03020011835789537,-0.5317431940363125,0.3743625011027954
2.0,6.0,3.733456135,31.0,2.0,120.0,89.0,297.0,117.0,28.0,15.054530847703866,59.0,-177.0,-3.6084942589743982,1.7413556356574333,-0.48099363121051913,3.4181834005318157,0.3431716472746722
54.0,49.0,2.316196918,32.0,2.0,69.0,37.0,25.0,49.0,12.0,6.0681669828829925,17.0,44.0,2.8440573315378574,1.4501050259053208,0.14994402254439707,-4.175011938129694,0.31413698914343696
89.0,117.0,1.8502309319999999,33.0,2.0,297.0,92.0,5.0,115.0,23.0,11.293824158296168,-3.0,-68.0,4.549047106064122,1.852975271293359,0.39769526271257866,-2.051151421710088,0.2871907748939868
37.0,49.0,2.365413904,34.0,2.0,25.0,67.0,57.0,52.0,-15.0,-14.747143239994209,-30.0,-32.0,2.6623985631189466,1.927365170218964,0.12556383424563844,-1.7296705880644394,0.2622511665265868
92.0,115.0,4.449295043999999,35.0,2.0,5.0,80.0,350.0,117.0,37.0,25.866905567439638,12.0,15.0,1.8084612070849682,2.0139558159712614,0.1662594701935495,1.1064961963253843,0.23922586143138583
67.0,52.0,2.251000166,36.0,2.0,57.0,141.0,301.0,1.0,6.0,19.021088168440322,72.0,116.0,3.4019423080863045,2.237888328398068,0.23846021407166712,-3.3146620762668286,0.21801526073283423
80.0,117.0,2.433078051,37.0,2.0,350.0,125.0,282.0,110.0,-15.0,-0.7237462107949497,-45.0,68.0,1.3124049405086502,2.0459105892727076,-0.22015398090710442,-0.9554745922923075,0.1985151967251658
141.0,1.0,3.033440113,38.0,2.0,301.0,91.0,299.0,120.0,29.0,16.783257370273425,50.0,2.0,-1.3344735235946195,1.9829487521409224,-0.1299328245820462,-1.5109213961887742,0.18061924150497588
125.0,110.0,3.5503680710000003,39.0,2.0,282.0,18.0,332.0,22.0,4.0,11.465862432113973,-39.0,-50.0,-1.861694208553196,2.313429815748084,-0.20838394803595175,2.821720736401552,0.16422062587140604
91.0,120.0,1.58314395,40.0,2.0,299.0,138.0,276.0,102.0,-36.0,-22.052703832934974,-47.0,23.0,5.957967567631912,2.284729310447866,0.4140460468191331,-2.0063379124660963,0.14921380208453286
18.0,22.0,3.018702984,41.0,2.0,332.0,43.0,42.0,41.0,-2.0,-6.036216412097467,-25.0,-70.0,2.1319585584645324,2.41573518734965,-0.316762329714565,0.9302737424180396,0.13549568653814165
138.0,102.0,3.04769516,42.0,2.0,276.0,31.0,336.0,35.0,4.0,0.890943261574769,-39.0,-60.0,1.6577627985381524,2.41573518734965,0.24487186484745813,-3.626547763395991,0.12296661919625218
43.0,41.0,2.582926035,43.0,2.0,42.0,68.0,359.0,98.0,30.0,29.418428555426665,-25.0,43.0,1.616779576741627,2.4068777027749673,-0.1791906527874694,2.8844067611367126,0.11153107612217893
31.0,35.0,2.434609175,44.0,2.0,336.0,109.0,263.0,101.0,-8.0,-3.2328832374554324,68.0,73.0,-0.5170025511507523,2.273782715340544,-0.26961089584631603,-1.7623889718787809,0.10109816991920992
68.0,98.0,3.315912962,45.0,2.0,359.0,28.0,351.0,30.0,2.0,1.9096656619749481,40.0,8.0,-4.128931715859168,2.3975825675731324,-0.44281877253542085,-1.0239668910609183,0.0915819706877823
